seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-1.082613,-0.874377,9.755392,1.177470,0.829616,1.157671,-5.121742,6.307457,0.000000
2,-1.119565,-0.836574,9.712425,1.367633,-0.865349,2.005257,-5.060837,6.305901,0.066842
3,-1.087595,-0.956959,9.685420,0.791472,-1.383062,1.474609,-5.095284,6.271441,0.115996
4,-0.913221,-0.914480,9.635947,0.212062,-1.913321,1.027773,-5.121524,6.125878,0.150255
5,-1.091023,-0.939076,9.888049,-0.070234,-0.189025,2.652883,-5.153994,6.134462,0.238684
6,-1.109030,-0.979099,9.667132,-0.053173,-1.607071,1.540161,-5.218516,6.123947,0.290023
7,-0.956642,-0.974301,9.520211,-0.518580,-1.423960,0.128680,-5.296554,6.039684,0.294312
8,-1.047562,-1.000859,9.677163,-0.854282,0.269817,0.540680,-5.383008,6.058384,0.312335
9,-1.102935,-0.944212,9.752629,-0.587247,0.109595,1.212087,-5.415317,6.098078,0.352738
10,-1.063925,-1.057326,9.847875,-0.823764,-0.973812,0.098162,-5.511312,6.072168,0.356010
11,-0.890700,-0.933956,9.840329,-1.342579,-2.247960,-1.870282,-5.542634,5.912416,0.293667
12,-0.371781,-0.647239,9.811592,-3.654356,1.162484,1.166310,-5.475416,5.572580,0.332544
13,-0.489362,-0.293660,9.393220,-3.532283,2.375594,12.366603,-5.498096,5.584992,0.744764
14,-0.318892,-0.654138,9.327965,-1.968209,8.494555,24.261192,-5.524896,5.770271,1.553471
15,-1.179981,0.125124,10.220301,-0.083691,4.939149,31.043930,-5.389493,5.951172,2.588268
16,-1.051812,0.465257,9.587535,-3.372061,-2.553145,48.340294,-5.294892,5.875749,4.199612
17,-0.987450,-0.954480,10.334896,-6.317097,-7.642106,61.341179,-5.499741,5.616356,6.244318
18,-0.905225,-1.547944,8.675634,-11.055095,-22.779287,74.998215,-5.974450,4.882240,8.744259
19,-3.106337,-0.512712,8.072122,-8.407614,0.605521,78.309471,-6.189195,5.305095,11.354574
20,-1.526107,-1.359773,10.757676,-12.085094,11.302259,67.360962,-6.607331,5.740074,13.599939
21,-0.440305,-0.488571,10.157199,-17.433462,8.166481,71.961624,-7.077582,5.923965,15.998660
22,-0.268678,-0.988293,10.322238,-20.882053,9.066778,86.847031,-7.716035,6.107643,18.893562
23,-1.777576,-1.698032,9.046316,-26.276201,15.445147,96.948654,-8.642884,6.730186,22.125185
24,-1.475186,-1.501389,8.226221,-23.315905,18.863220,96.551910,-9.443163,7.425106,25.343582
25,-1.592870,-1.407882,8.835616,-18.135387,21.289440,95.582947,-10.022821,8.183753,28.529680
26,-2.293537,-1.421399,9.242733,-13.794131,22.227884,96.620583,-10.439131,9.046077,31.750366
27,-1.955319,-1.492506,9.670197,-8.010874,17.657738,98.947617,-10.657852,9.676322,35.048622
28,-1.878518,-1.285517,10.107569,0.793716,11.332777,102.182579,-10.546815,10.063884,38.454708
29,-2.910469,-1.055171,10.339823,7.721418,5.313001,99.756355,-10.177870,10.376052,41.779919
30,-3.677757,-0.517550,8.744481,5.531715,15.437517,81.689400,-9.828321,11.187742,44.502899
