seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-9.362332,-1.547884,2.039054,2.924655,-1.550828,1.226338,-37.202812,74.706985,0.000000
2,-9.321363,-1.521917,2.136716,3.245099,-0.665792,-0.818403,-36.931286,74.644485,-0.027280
3,-9.451115,-1.316224,2.108606,2.871247,-0.925199,-0.887069,-36.349323,74.678741,-0.056849
4,-9.278709,-1.540922,1.983759,1.673396,-2.130679,-0.665810,-36.448082,74.632149,-0.079043
5,-9.177532,-1.481640,2.130127,1.286458,-1.514745,0.610533,-36.246788,74.544785,-0.058692
6,-9.462813,-1.514052,2.072891,0.926965,-1.317495,0.782384,-36.208759,74.533058,-0.032612
7,-9.189989,-1.453484,2.059321,0.667557,-0.012829,-1.834579,-36.089329,74.545601,-0.093765
8,-9.316372,-1.243870,2.132605,0.820150,0.689097,-0.041616,-35.481133,74.627487,-0.095152
9,-9.236886,-1.398377,2.103212,-0.385331,1.223171,0.477199,-35.306480,74.672165,-0.079245
10,-9.113571,-1.196207,1.959057,-1.384812,3.351836,0.110977,-34.958214,74.891815,-0.075546
11,-9.036922,-1.436276,1.241597,-0.812590,4.664133,2.003124,-35.339622,75.124489,-0.008775
12,-8.384068,-1.022040,0.993314,1.949335,11.942796,4.177568,-35.538193,75.643333,0.130477
13,-8.437835,0.371141,0.634156,2.773335,22.685312,14.660676,-33.801144,76.615105,0.619166
14,-8.553956,-0.189823,1.109861,3.208223,31.718790,27.882820,-33.094486,77.793121,1.548594
15,-8.667612,-0.868237,0.842432,5.237704,42.926712,43.996593,-33.243504,79.294777,3.015147
16,-8.355848,-1.489960,1.011879,6.221926,49.236416,54.266071,-33.605663,80.858498,4.824016
17,-8.887794,0.309843,1.221125,13.943110,55.988636,54.250813,-31.956432,82.704979,6.632376
18,-9.714523,-0.004288,0.529001,13.508221,45.856491,54.380516,-30.718506,84.299767,8.445060
19,-10.581758,0.745323,0.584576,16.849997,49.762859,60.987774,-28.105619,85.931686,10.477985
20,-10.169167,0.315436,-0.078028,16.323553,43.659157,70.852882,-28.775110,87.498077,12.839748
21,-10.838424,0.747599,0.906474,17.330664,34.984272,67.884956,-26.504648,88.542938,15.102580
22,-11.144393,1.103420,0.947463,20.832663,31.039755,71.730286,-23.931257,89.402275,17.493589
23,-10.438896,-0.162612,0.808400,23.815847,27.072348,58.767551,-22.843298,90.184158,19.452507
24,-10.184223,1.527025,0.099262,25.372292,18.443239,43.042889,-23.790596,90.992592,20.887270
25,-10.923563,2.702685,0.031720,27.073698,2.901689,35.932079,-24.582748,91.409531,22.085007
26,-10.164205,1.905694,-0.333880,24.540661,-6.467494,29.401117,-25.172173,91.433525,23.065044
27,-10.690371,1.278109,-0.785926,23.998959,-7.444086,16.964823,-25.223206,91.355492,23.630539
28,-10.778535,2.817537,0.001516,18.162292,-15.821418,4.398828,-26.253122,91.173645,23.777166
29,-9.263157,3.171063,-0.558120,8.625258,-22.245564,0.591643,-27.316923,90.900505,23.796888
30,-10.001307,0.035076,-0.399678,8.747333,-22.268452,5.528012,-26.349712,90.211708,23.981155
31,-9.467883,-0.987100,-1.320465,0.881187,-33.712894,-14.743908,-24.742842,89.357697,23.489693
32,-7.381726,1.371713,0.017021,-17.407030,-50.788002,-41.111900,-26.957773,87.986336,22.119295
33,-10.029241,4.669850,0.685784,-20.268141,-49.704594,-24.799757,-29.401402,87.051346,21.292637
34,-9.301541,0.960919,0.614802,-14.637474,-41.662968,14.889565,-27.707369,85.596222,21.788956
35,-7.158175,2.957768,0.948121,-5.146218,-28.791782,-0.789319,-29.876274,85.357002,21.762646
36,-7.281794,1.237893,1.964173,-4.444293,-31.416374,-1.392060,-28.468292,84.009941,21.716244
37,-6.984066,2.522332,1.081326,2.338446,-34.239338,-17.093832,-26.010708,82.510612,21.146450
38,-7.330759,2.304841,0.101409,6.824667,-27.532894,-20.244869,-27.451622,82.239769,20.471621
39,-7.879853,1.900622,0.320081,13.508221,-13.402825,-32.627754,-28.815300,82.341797,19.384029
40,-7.157612,0.478669,-0.666593,19.848440,-1.775273,-59.659523,-28.341879,82.639076,17.395378
41,-4.437753,0.364673,0.727697,21.099699,5.900133,-84.974625,-26.282167,82.755020,14.562891
42,-5.941631,0.436844,-0.763388,15.484294,17.886278,-89.827072,-25.866375,83.727959,11.568655
43,-9.669450,2.911295,-1.708944,5.596297,45.574192,-63.161522,-26.527510,85.847061,9.463271
44,-13.122717,0.736813,-2.687633,-15.629326,76.802261,-30.033680,-26.755548,88.746696,8.462149
45,-13.041517,-1.446105,-0.378013,-34.688137,97.852402,-3.864059,-29.830259,91.794785,8.333346
46,-12.489276,-0.732623,0.474583,-50.099983,112.455505,-5.542577,-32.139389,95.304771,8.148594
47,-11.732253,1.580566,-1.229443,-55.417831,112.493652,12.203937,-34.440044,99.070335,8.555392
48,-10.757920,-1.099380,-1.365162,-48.719021,115.133507,23.182970,-34.191288,102.816765,9.328158
49,-11.024971,-0.063687,-1.625036,-40.952061,108.236320,17.796453,-34.667450,106.223808,9.921373
50,-9.517107,0.675117,-1.849493,-35.832581,104.299438,25.433710,-35.466663,109.500153,10.769164
51,-9.047656,-0.489844,-2.555675,-20.863251,95.174400,22.427637,-34.986797,112.506966,11.516752
52,-9.628901,0.904752,-4.282988,-10.509847,85.889145,22.038527,-34.751896,115.346878,12.251369
53,-10.003487,0.543464,-5.234920,-9.907106,85.538177,20.360008,-34.353256,118.186951,12.930037
54,-9.003745,0.255034,-5.680152,-2.575034,90.871292,20.054823,-33.642384,121.242409,13.598531
55,-7.881964,1.290499,-4.499768,16.064144,73.414703,18.361046,-32.679302,123.614990,14.210566
56,-7.255811,1.783293,-5.499736,9.334814,46.535526,22.519192,-32.008072,125.250748,14.961205
57,-8.444689,0.937535,-5.768075,2.101927,23.776350,27.493710,-31.370359,126.009300,15.877663
58,-8.066576,1.727221,-6.138996,5.085112,6.335021,23.533934,-30.813686,126.273193,16.662127
59,-7.548796,1.126474,-6.003726,3.337927,12.263242,34.490078,-30.200533,126.739418,17.811796
60,-7.415139,0.862513,-5.289897,3.612594,1.009541,35.192005,-29.559624,126.750244,18.984863
61,-7.823471,1.353348,-6.823766,3.299779,-9.404900,31.957039,-28.993835,126.566917,20.050098
62,-8.846965,2.330886,-6.066956,2.628371,-9.656677,27.226673,-28.708981,126.246468,20.957655
63,-8.502651,1.708275,-6.031039,-2.079108,-3.484309,-4.237911,-28.454193,126.137032,20.816391
64,-8.624906,1.854897,-3.909797,12.073852,1.680948,-47.207973,-27.984957,125.954361,19.242792
65,-7.009306,2.012330,-3.095476,31.193697,-5.551939,-36.534122,-27.097225,125.569504,18.024988
66,-8.702230,1.982601,-4.323972,28.111326,-37.260670,-28.774792,-26.121981,124.185852,17.065828
67,-10.121240,2.153391,-4.885827,0.621780,-73.203842,-34.512272,-26.043352,121.647423,15.915420
68,-10.787455,1.699828,-6.049387,1.163483,-60.866737,-31.666420,-25.746830,119.633583,14.859872
69,-9.179624,1.368309,-6.790349,24.258366,-13.723269,-12.599982,-24.599586,119.372681,14.439873
70,-8.439009,1.309497,-5.537097,16.201479,24.829239,-1.292875,-23.790693,120.295044,14.396777
71,-8.149261,0.921602,-6.160076,12.806294,19.908129,-2.750134,-22.992443,121.119469,14.305106
72,-7.591545,0.557266,-5.259767,13.843924,14.124869,-5.183985,-22.118900,121.672188,14.132307
73,-7.539035,0.964550,-7.668114,2.430001,14.239314,-6.183466,-21.666189,122.485947,13.926191
74,-7.426973,0.737909,-4.988234,3.574446,20.335388,8.541714,-21.218735,123.189064,14.210916
75,-7.983815,0.625568,-5.868763,-0.461627,6.388428,12.524382,-20.855379,123.478806,14.628395
76,-7.249623,0.682459,-6.292427,-2.643701,1.474949,7.061567,-20.574665,123.717842,14.863781
77,-6.560348,0.457569,-5.160748,-1.667109,-6.177568,3.399346,-20.241150,123.631622,14.977093
78,-7.446811,0.860847,-6.484499,-2.803923,-12.906898,1.896310,-20.015299,123.403778,15.040303
79,-7.595812,1.127051,-6.124418,-2.475849,-11.609862,1.331717,-19.856064,123.175011,15.084694
80,-8.277631,0.754976,-6.039061,-2.475849,-10.106827,-3.383393,-19.618275,122.925293,14.971914
81,-9.265757,0.205307,-5.837924,0.263187,-5.162827,-12.279538,-19.169619,122.740097,14.562596
82,-8.981746,0.164770,-4.411026,4.047482,3.397614,-24.074942,-18.612316,122.686317,13.760098
83,-8.629428,-0.208178,-4.315006,1.972224,8.814649,-31.620644,-18.013861,122.820473,12.706077
84,-9.116511,-0.381466,-3.358600,-1.049109,3.183985,-37.655678,-17.435617,122.612030,11.450888
85,-8.625190,-0.330316,-4.147570,-4.818144,-4.773716,-24.021534,-17.042480,122.285393,10.650169
86,-8.997737,-1.309888,-4.312406,-5.855774,-6.833716,-12.203242,-16.384331,121.921318,10.243395
87,-9.001141,-0.258389,-3.947484,-6.473774,-2.118606,-6.282651,-16.091494,121.647560,10.033973
88,-7.981904,-0.908397,-3.688176,-9.182291,-3.728457,1.484310,-15.641718,121.371414,10.083449
89,-8.751576,-0.796510,-4.066898,-10.418291,-1.531125,9.800604,-15.312239,121.170845,10.410136
90,-7.781257,-0.580103,-3.763862,-10.975254,-1.332754,12.982158,-15.067085,121.000214,10.842875
91,-8.459108,-0.891476,-3.957903,-9.289107,-9.244678,16.682528,-14.674969,120.565331,11.398959
92,-8.400393,-0.528902,-4.957539,-13.073401,-11.106307,13.356010,-14.580740,120.207481,11.844159
93,-9.158724,0.082261,-5.214875,-15.453846,-3.217272,18.666231,-14.718472,120.089233,12.466367
94,-10.027437,1.018143,-5.657496,-14.721401,-3.644532,31.255116,-15.084004,119.964165,13.508204
95,-8.853022,1.302832,-5.101058,-14.713772,-7.093123,32.407188,-15.543285,119.753029,14.588443
96,-9.168962,1.162406,-4.563346,-11.989994,-8.237567,28.989117,-15.901649,119.421097,15.554747
97,-8.699362,2.536632,-4.343525,-10.792143,-6.566679,20.604156,-16.611979,119.223076,16.241552
98,-8.925501,3.491834,-4.327179,-11.364365,-5.063643,13.836677,-17.538570,119.125977,16.702774
99,-8.497705,2.718857,-4.863060,-9.197551,-5.162827,4.894753,-18.129248,119.061302,16.865932
100,-8.120827,2.716288,-4.580727,-4.421404,2.878800,1.568236,-18.586393,119.259743,16.918207
101,-7.843927,3.089716,-4.511144,4.367927,-1.286977,-5.634133,-18.839964,119.358414,16.730402
102,-7.483110,3.362207,-4.829018,8.159851,2.428652,-12.531316,-18.974958,119.657860,16.312691
103,-8.527197,2.570532,-3.910197,11.745776,5.747540,-13.332426,-18.951862,119.822128,15.868277
104,-8.179126,2.688098,-4.443932,14.728961,-0.104384,-12.722056,-18.778612,119.883568,15.444208
105,-7.948390,2.598554,-4.561347,14.561109,-4.720309,-9.899095,-18.577654,119.819153,15.114239
106,-8.370456,1.799325,-4.803224,14.240664,-3.530087,-6.435244,-18.163799,119.746422,14.899731
107,-8.153894,1.408699,-5.049325,14.225406,2.245540,-7.327910,-17.637091,119.894173,14.655467
108,-8.919101,1.024913,-5.111475,14.912072,8.585761,-9.395539,-16.994976,120.183517,14.342282
110,-8.546279,0.237844,-5.286383,20.344366,15.498202,-19.977833,-15.973312,120.726753,13.676354
111,-8.234143,-0.375048,-4.634347,21.565107,23.883165,-16.529240,-14.757445,121.471077,13.125380
112,-8.732987,-0.700350,-4.229752,23.121552,11.141686,-14.125908,-13.402020,121.700111,12.654516
113,-8.254774,-0.888929,-5.584938,17.803701,2.565984,-12.340575,-12.262259,121.851372,12.243164
114,-8.368842,-1.269928,-4.644920,13.187775,3.023763,-7.404207,-11.144823,121.901260,11.996357
115,-8.398926,-1.056193,-5.245591,9.037258,-1.752384,-5.817244,-10.287887,121.859306,11.802449
116,-8.977180,-0.451618,-5.224191,5.489482,3.222133,-3.276578,-9.728762,121.924789,11.693230
117,-8.168914,-0.791240,-5.214167,1.918816,8.730723,-3.803022,-9.207464,122.231583,11.566463
118,-8.379723,-1.568378,-3.978874,-0.110665,8.066945,-1.361541,-8.443045,122.363945,11.521078
119,-8.789659,-1.231252,-4.915331,-1.957034,5.976429,-1.208949,-7.944003,122.498161,11.480780
120,-8.456156,-0.944614,-4.646959,-2.842071,7.014058,-2.155022,-7.550513,122.645729,11.408946
121,-8.473647,-0.922706,-4.977250,-5.741330,3.542577,1.873421,-7.285780,122.716064,11.471394
122,-8.836449,-0.837650,-4.999245,-6.527181,4.755688,3.712161,-7.077973,122.798737,11.595132
