seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
5440,-7.225590,0.078043,-6.303371,-2.011059,0.373721,0.162611,180.000000,48.897434,0.000000
5441,-7.243533,0.136242,-6.217014,-3.195711,0.090864,0.196843,179.915390,48.916405,0.005991
5442,-7.243860,0.114825,-6.454241,-4.961385,-0.072088,0.243859,179.784958,48.901169,0.013336
5443,-7.245957,0.121370,-6.452045,-4.193558,-0.476846,0.288581,179.641571,48.877525,0.022210
5444,-7.250416,0.150029,-6.393563,-3.723421,-0.594967,0.256558,179.424225,48.832260,0.031296
5445,-7.230054,0.154307,-6.399591,-4.588553,0.140694,0.116973,179.269028,48.816036,0.037521
5447,-7.233912,0.148792,-6.481192,-3.537648,0.188082,0.091181,179.220230,48.752750,0.040990
5448,-7.235517,0.175482,-6.439854,-1.458947,0.614356,-0.020107,179.067169,48.721439,0.042175
5449,-7.251642,0.165560,-6.507007,-0.598119,1.085692,-0.114463,178.983841,48.683666,0.039932
5450,-7.245559,0.139955,-6.586577,-0.060693,1.455973,-0.151118,179.075562,48.625538,0.035506
5451,-7.266694,0.157124,-6.631674,1.243040,0.745562,-0.048754,179.050003,48.556808,0.032175
5452,-7.252442,0.156454,-6.642540,1.078313,0.824432,-0.075198,179.044891,48.475212,0.030109
5454,-7.246482,0.148085,-6.612755,0.697601,0.450568,-0.018124,179.167038,48.407909,0.028553
5455,-7.219426,0.162655,-6.567042,0.214250,0.292634,0.001656,179.122131,48.348316,0.028279
5456,-7.220096,0.167571,-6.566286,0.055209,0.122167,0.022265,179.067780,48.290295,0.028678
5457,-7.219985,0.160578,-6.569293,0.028309,0.029608,0.031866,179.022217,48.232857,0.029580
5458,-7.221026,0.162815,-6.562582,0.022953,-0.025971,0.030821,178.978638,48.182243,0.030624
5459,-7.215142,0.160542,-6.559661,0.022200,0.005875,0.028335,178.941238,48.135303,0.031610
5461,-7.221200,0.161189,-6.558696,0.030328,0.010110,0.030358,178.907120,48.096405,0.032589
5462,-7.218513,0.160255,-6.559649,0.035237,0.015682,0.008700,178.877441,48.060078,0.033240
5463,-7.218171,0.167602,-6.557493,0.031130,0.000409,0.012842,178.844269,48.027958,0.033599
5464,-7.212692,0.166081,-6.560370,0.019778,-0.083731,0.030132,178.815582,47.994160,0.034315
5465,-7.222212,0.166363,-6.556257,0.058979,-0.188726,0.024717,178.789841,47.966454,0.035229
5466,-7.223126,0.165140,-6.557076,0.058521,-0.207630,0.019479,178.768341,47.939674,0.035966
5468,-7.218606,0.161170,-6.554121,0.035940,-0.236244,0.048358,178.752045,47.914406,0.037096
5469,-7.220618,0.157452,-6.552242,0.036238,-0.241782,0.045297,178.740265,47.892799,0.038657
5470,-7.226835,0.156628,-6.544862,0.052761,-0.174820,0.043812,178.730484,47.879951,0.040142
5471,-7.228343,0.155496,-6.547128,0.009706,-0.049541,0.039424,178.722321,47.870892,0.041530
5472,-7.223554,0.160592,-6.547593,-0.005371,0.043589,0.023372,178.709656,47.863869,0.042576
5473,-7.230148,0.163453,-6.550643,-0.005195,0.092341,0.009323,178.695587,47.860920,0.043121
