seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
2814,0.191623,-0.205802,9.847841,-1.644837,1.289276,-0.134944,-1.197203,-1.114499,0.000000
2815,0.153637,-0.187680,9.874714,-1.536700,0.781096,-0.092145,-1.234090,-1.061114,-0.003785
2816,0.165683,-0.213144,9.863298,-1.194783,0.207767,-0.062580,-1.275449,-1.036383,-0.006364
2817,0.182664,-0.204872,9.880381,-0.519676,-0.128393,-0.106805,-1.292408,-1.037445,-0.009187
2818,0.118359,-0.171199,9.884499,-0.429995,-0.247364,-0.083066,-1.276638,-0.939337,-0.012351
2819,0.057012,-0.126462,9.905279,-0.103007,-0.817807,-0.068535,-1.156969,-0.861381,-0.014878
2821,-0.057754,-0.108590,9.919081,0.163080,-1.021237,-0.082523,-1.040370,-0.802829,-0.017395
2822,0.051737,-0.054869,9.912548,0.249239,-1.436430,-0.072439,-0.930149,-0.759410,-0.019978
2823,0.036929,-0.025196,9.906381,-0.046732,-0.453618,-0.006600,-0.834097,-0.711820,-0.021296
2824,0.046215,-0.029480,9.907883,-0.031917,-0.174561,-0.019667,-0.751867,-0.650061,-0.021733
2825,0.039654,-0.030168,9.899596,-0.032346,0.180950,-0.014594,-0.677644,-0.584960,-0.022304
2826,0.096736,-0.018102,9.890448,-0.010623,0.375740,-0.000833,-0.610524,-0.518113,-0.022561
2827,-0.075555,-0.030598,9.916623,0.008912,1.005438,-0.011137,-0.549497,-0.445585,-0.022761
2828,-0.134855,-0.025739,9.921132,0.002716,0.286183,-0.037338,-0.494373,-0.381652,-0.023569
2829,-0.143492,-0.017684,9.922934,-0.010656,0.182343,-0.042017,-0.445055,-0.336459,-0.024891
2830,-0.142392,-0.026663,9.922612,-0.020638,0.146847,-0.039164,-0.401019,-0.297875,-0.026244
2831,-0.132912,-0.024288,9.920016,-0.030293,0.125798,-0.036404,-0.361681,-0.263997,-0.027504
2832,-0.136105,-0.016207,9.918191,-0.041107,0.124626,-0.038162,-0.326584,-0.233841,-0.028747
2833,-0.134531,-0.024665,9.920388,-0.045663,0.111685,-0.036911,-0.295227,-0.206912,-0.029998
2834,-0.140302,-0.028264,9.917455,-0.036787,0.102119,-0.038653,-0.266941,-0.183013,-0.031257
2835,-0.139384,-0.027158,9.918517,-0.037057,0.113530,-0.037386,-0.241355,-0.161478,-0.032525
2836,-0.138645,-0.036666,9.915072,-0.034366,0.098001,-0.045015,-0.218291,-0.142156,-0.033898
2837,-0.135436,-0.045835,9.916196,-0.030287,0.090361,-0.049443,-0.197431,-0.125115,-0.035472
2838,-0.141600,-0.036306,9.909530,-0.023391,0.071163,-0.055202,-0.178494,-0.110181,-0.037216
2839,-0.146307,-0.038733,9.912116,-0.019672,0.055547,-0.044537,-0.161290,-0.097262,-0.038879
2840,-0.148920,-0.041256,9.914337,-0.001316,0.062582,-0.054884,-0.145476,-0.085765,-0.040536
2841,-0.150039,-0.035437,9.920138,-0.001273,0.054626,-0.039802,-0.130967,0.011221,-0.042114
2842,-0.149115,-0.030071,9.917147,0.004672,0.057263,-0.029642,-0.117820,0.011776,-0.043271
