seq,ax,ay,az,wroll,wpitch,wyaw
2814,0.041160,-1.969568,0.038325,-0.257855,0.026989,-0.328967
2815,0.075072,-3.949886,0.061455,-0.312438,0.036858,-0.614680
2816,0.127886,-5.917979,0.099410,-0.124660,0.037548,-0.716870
2817,0.163898,-7.904305,0.146131,0.102715,0.085444,-0.415741
2818,0.171199,-9.884499,0.118359,0.247364,0.083066,-0.429995
2819,0.126462,-9.905279,0.057012,0.817807,0.068535,-0.103007
2821,0.108590,-9.919081,-0.057754,1.021237,0.082523,0.163080
2822,0.054869,-9.912548,0.051737,1.436430,0.072439,0.249239
2823,0.025196,-9.906381,0.036929,0.453618,0.006600,-0.046732
2824,0.029480,-9.907883,0.046215,0.174561,0.019667,-0.031917
2825,0.030168,-9.899596,0.039654,-0.180950,0.014594,-0.032346
2826,0.018102,-9.890448,0.096736,-0.375740,0.000833,-0.010623
2827,0.030598,-9.916623,-0.075555,-1.005438,0.011137,0.008912
2828,0.025739,-9.921132,-0.134855,-0.286183,0.037338,0.002716
2829,0.017684,-9.922934,-0.143492,-0.182343,0.042017,-0.010656
2830,0.026663,-9.922612,-0.142392,-0.146847,0.039164,-0.020638
2831,0.024288,-9.920016,-0.132912,-0.125798,0.036404,-0.030293
2832,0.016207,-9.918191,-0.136105,-0.124626,0.038162,-0.041107
2833,0.024665,-9.920388,-0.134531,-0.111685,0.036911,-0.045663
2834,0.028264,-9.917455,-0.140302,-0.102119,0.038653,-0.036787
2835,0.027158,-9.918517,-0.139384,-0.113530,0.037386,-0.037057
2836,0.036666,-9.915072,-0.138645,-0.098001,0.045015,-0.034366
2837,0.045835,-9.916196,-0.135436,-0.090361,0.049443,-0.030287
2838,0.036306,-9.909530,-0.141600,-0.071163,0.055202,-0.023391
2839,0.038733,-9.912116,-0.146307,-0.055547,0.044537,-0.019672
2840,0.041256,-9.914337,-0.148920,-0.062582,0.054884,-0.001316
2841,0.035437,-9.920138,-0.150039,-0.054626,0.039802,-0.001273
2842,0.030071,-9.917147,-0.149115,-0.057263,0.029642,0.004672
2843,0.035162,-9.919040,-0.146444,-0.058338,0.027194,0.001567
2844,0.027675,-9.920808,-0.135868,-0.057901,0.018923,0.004468
2845,0.025154,-9.920520,-0.135336,-0.036816,0.019778,-0.008962
2846,0.031245,-9.920264,-0.133475,-0.045940,0.023557,-0.011620
2847,0.027834,-9.918884,-0.136692,-0.037055,0.022785,-0.024522
2848,0.025056,-9.923420,-0.139740,-0.047647,0.016135,-0.039953
2849,0.036002,-9.920243,-0.139203,-0.031326,0.022985,-0.060782
2850,0.034737,-9.925504,-0.131278,-0.017016,0.007472,-0.067645
2851,0.036904,-9.929752,-0.127716,-0.019410,0.008703,-0.063951
2852,0.041539,-9.931038,-0.126105,-0.036485,0.026129,-0.060378
2853,0.038388,-9.929164,-0.121872,-0.039716,0.041507,-0.042164
2854,0.033598,-9.933647,-0.118209,-0.072360,0.040146,-0.026023
2855,0.038835,-9.932549,-0.122888,-0.103933,0.041782,-0.014838
2856,0.021290,-9.931396,-0.127188,-0.110857,0.040412,-0.014352
2857,0.023372,-9.930596,-0.129482,-0.099843,0.042039,-0.013881
2858,0.030261,-9.928556,-0.131459,-0.080335,0.034757,-0.019330
2859,0.021805,-9.929639,-0.144880,-0.067370,0.039521,-0.026076
2860,0.018386,-9.926306,-0.137171,-0.053354,0.033798,-0.022269
2861,0.031889,-9.920283,-0.136605,-0.033894,0.037118,-0.009732
2862,0.024782,-9.922443,-0.136377,-0.007693,0.035901,0.014202
2863,0.021052,-9.921287,-0.134245,-0.003013,0.021441,0.040302
2864,0.031051,-9.918075,-0.126046,0.013321,0.013358,0.067023
2865,0.031536,-9.913756,-0.130605,0.020263,0.020300,0.072206
2866,0.025566,-9.914638,-0.141653,-0.004016,0.015207,0.059507
2867,0.029138,-9.914336,-0.139608,-0.005360,-0.000051,0.032466
2868,0.034985,-9.911901,-0.135324,-0.016991,-0.005953,-0.004020
2869,0.031264,-9.914954,-0.129555,-0.026766,-0.002806,-0.024551
2870,0.031079,-9.914476,-0.132936,-0.031792,0.000238,-0.028173
2871,0.039466,-9.913541,-0.131735,-0.010087,0.007610,-0.024298
2872,0.032374,-9.913408,-0.130242,-0.021563,0.004409,-0.019074
2873,0.026710,-9.919581,-0.134265,-0.017905,0.017547,-0.012545
2874,0.031095,-9.914962,-0.134562,-0.018794,0.021400,-0.016562
2876,0.031015,-9.917021,-0.139438,-0.027033,0.019222,-0.026350
2877,0.030694,-9.918430,-0.126632,-0.011388,0.009737,-0.029914
2878,0.035469,-9.917326,-0.132600,-0.016918,0.019749,-0.017126
2879,0.039186,-9.919206,-0.134495,-0.004556,0.014673,-0.012137
2880,0.034431,-9.916589,-0.134720,-0.010310,0.006813,-0.002884
2881,0.033081,-9.919317,-0.126697,0.001835,-0.003742,0.004590
2882,0.024376,-9.921824,-0.132432,-0.021840,0.005236,0.005916
2883,0.027583,-9.922340,-0.122359,-0.018172,-0.000839,-0.001657
2884,0.028655,-9.922117,-0.121641,-0.027907,0.000665,0.005776
