seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
2874,0.047173,-0.089431,9.914555,0.009777,-0.131702,-0.076029,-0.516804,-0.272596,0.002459,0.999987,-0.004510,-0.002379,0.000011
2876,0.031015,-0.139438,9.917021,-2.903178,0.861948,-0.063718,-0.565016,-0.260448,0.000015,0.999985,-0.004931,-0.002273,-0.000011
2877,0.030694,-0.126632,9.918430,-1.665282,0.754813,-0.060957,-0.641147,-0.233526,-0.002346,0.999982,-0.005595,-0.002038,-0.000032
2878,0.035469,-0.132600,9.917326,-1.255777,0.221877,-0.079111,-0.689821,-0.217276,-0.004867,0.999980,-0.006020,-0.001896,-0.000054
2879,0.039186,-0.134495,9.919206,-0.864926,-0.150279,-0.080616,-0.725156,-0.216115,-0.007545,0.999978,-0.006328,-0.001886,-0.000078
2880,0.034431,-0.134720,9.916589,-0.532804,0.121379,-0.071013,-0.748442,-0.216629,-0.010067,0.999977,-0.006531,-0.001890,-0.000100
2881,0.033081,-0.126697,9.919317,0.177717,0.212694,-0.061804,-0.754352,-0.211091,-0.012353,0.999977,-0.006583,-0.001841,-0.000120
2882,0.024376,-0.132432,9.921824,-0.116869,0.661969,-0.064027,-0.753329,-0.196542,-0.014641,0.999977,-0.006574,-0.001714,-0.000139
2883,0.027583,-0.122359,9.922340,0.457930,0.323842,-0.064269,-0.747637,-0.180141,-0.016995,0.999977,-0.006525,-0.001571,-0.000159
2884,0.028655,-0.121641,9.922117,0.431672,0.105573,-0.068597,-0.732803,-0.173013,-0.019301,0.999978,-0.006395,-0.001509,-0.000178
2885,0.025082,-0.127731,9.926526,-0.051247,0.224463,-0.074498,-0.726456,-0.167543,-0.021755,0.999979,-0.006340,-0.001461,-0.000199
2886,0.030965,-0.126468,9.924581,-0.046324,-0.171609,-0.087190,-0.728074,-0.166697,-0.024461,0.999979,-0.006354,-0.001453,-0.000223
2887,0.033434,-0.128536,9.921618,-0.134945,-0.323181,-0.072028,-0.731087,-0.174977,-0.027010,0.999978,-0.006380,-0.001525,-0.000245
2888,0.030230,-0.138381,9.920619,-0.663401,-0.055585,-0.063908,-0.744386,-0.181318,-0.029194,0.999978,-0.006496,-0.001581,-0.000265
2889,0.030304,-0.141535,9.918579,-0.717335,-0.005958,-0.070537,-0.767392,-0.182373,-0.031421,0.999976,-0.006697,-0.001590,-0.000285
2890,0.034246,-0.140067,9.918044,-0.402995,-0.214021,-0.072881,-0.786056,-0.186072,-0.033761,0.999975,-0.006860,-0.001622,-0.000306
2891,0.027684,-0.146910,9.922762,-0.612176,0.199684,-0.068048,-0.802968,-0.186343,-0.036107,0.999974,-0.007008,-0.001624,-0.000326
2892,0.028920,-0.142686,9.924341,-0.200993,0.131341,-0.070273,-0.816513,-0.180859,-0.038489,0.999973,-0.007126,-0.001576,-0.000347
2893,0.026944,-0.139459,9.925261,0.110780,0.186158,-0.071944,-0.818009,-0.175602,-0.040935,0.999973,-0.007139,-0.001530,-0.000368
2894,0.023867,-0.139074,9.922071,0.140816,0.312295,-0.061099,-0.813809,-0.167327,-0.043270,0.999974,-0.007102,-0.001457,-0.000388
2895,0.020936,-0.134133,9.920922,0.392365,0.397147,-0.057534,-0.804917,-0.155532,-0.045414,0.999974,-0.007025,-0.001354,-0.000406
2896,0.023756,-0.135613,9.917964,0.226362,0.112947,-0.065574,-0.794599,-0.147060,-0.047584,0.999975,-0.006935,-0.001280,-0.000424
2897,0.019980,-0.137563,9.915611,0.007153,0.253706,-0.078429,-0.790701,-0.140982,-0.050068,0.999975,-0.006901,-0.001227,-0.000445
2898,0.022950,-0.144487,9.915922,-0.408708,0.024470,-0.082103,-0.797387,-0.136384,-0.052808,0.999975,-0.006959,-0.001187,-0.000469
2899,0.027673,-0.147195,9.915291,-0.494299,-0.294464,-0.086353,-0.812430,-0.140923,-0.055552,0.999974,-0.007090,-0.001226,-0.000493
2900,0.026936,-0.148587,9.917932,-0.420523,-0.213729,-0.092927,-0.827670,-0.149435,-0.058419,0.999973,-0.007223,-0.001300,-0.000519
2901,0.027515,-0.150243,9.912523,-0.385334,-0.159883,-0.084670,-0.841093,-0.155704,-0.061288,0.999972,-0.007341,-0.001355,-0.000545
2902,0.035294,-0.145985,9.917715,0.000881,-0.556371,-0.080675,-0.847493,-0.167681,-0.063868,0.999972,-0.007397,-0.001459,-0.000568
2903,0.037506,-0.141288,9.917624,0.322381,-0.564444,-0.081825,-0.842098,-0.186399,-0.066301,0.999972,-0.007350,-0.001622,-0.000591
2904,0.032968,-0.132135,9.924268,0.808374,-0.113928,-0.070718,-0.823244,-0.197741,-0.068679,0.999973,-0.007185,-0.001721,-0.000612
2905,0.035304,-0.135817,9.923837,0.388713,-0.123250,-0.056052,-0.803285,-0.201723,-0.070737,0.999974,-0.007011,-0.001756,-0.000630
2906,0.035511,-0.131116,9.929976,0.475896,-0.080392,-0.054393,-0.788869,-0.205142,-0.072530,0.999974,-0.006885,-0.001786,-0.000645
2907,0.026456,-0.132586,9.927526,0.246604,0.481913,-0.050506,-0.776821,-0.198475,-0.074370,0.999975,-0.006780,-0.001728,-0.000661
2908,0.026062,-0.129456,9.926787,0.300103,0.444019,-0.055970,-0.767703,-0.183068,-0.076353,0.999976,-0.006700,-0.001593,-0.000677
2909,0.028944,-0.132583,9.921063,0.028648,0.122714,-0.070071,-0.762217,-0.173651,-0.078579,0.999977,-0.006653,-0.001511,-0.000696
2910,0.027291,-0.126674,9.921864,0.320165,0.119566,-0.084667,-0.756395,-0.169648,-0.081211,0.999977,-0.006602,-0.001476,-0.000718
2911,0.024856,-0.124737,9.922538,0.381940,0.204982,-0.095700,-0.744684,-0.164279,-0.084288,0.999978,-0.006500,-0.001429,-0.000745
2912,0.028028,-0.129674,9.923571,-0.011769,-0.037762,-0.102223,-0.738505,-0.161535,-0.087623,0.999978,-0.006446,-0.001405,-0.000774
2913,0.023857,-0.138954,9.922673,-0.602386,0.167832,-0.091688,-0.748732,-0.159409,-0.090882,0.999977,-0.006535,-0.001386,-0.000802
2914,0.019521,-0.139835,9.925007,-0.565928,0.406360,-0.094924,-0.768195,-0.149881,-0.094119,0.999976,-0.006705,-0.001302,-0.000830
2915,0.029047,-0.141184,9.922411,-0.452868,-0.229986,-0.093135,-0.785167,-0.146984,-0.097292,0.999975,-0.006853,-0.001277,-0.000858
2916,0.027581,-0.144262,9.918897,-0.483685,-0.162682,-0.086325,-0.800768,-0.153570,-0.100193,0.999974,-0.006989,-0.001334,-0.000884
2917,0.028199,-0.150039,9.923381,-0.663545,-0.128743,-0.080828,-0.819881,-0.158466,-0.102910,0.999973,-0.007156,-0.001376,-0.000908
2918,0.033535,-0.143667,9.921173,-0.106473,-0.383680,-0.083006,-0.832708,-0.167045,-0.105517,0.999972,-0.007268,-0.001451,-0.000931
2919,0.031358,-0.142544,9.921372,0.092897,-0.179816,-0.072929,-0.832927,-0.176473,-0.107980,0.999972,-0.007270,-0.001533,-0.000953
2920,0.023190,-0.143153,9.923154,0.067520,0.377155,-0.060041,-0.830246,-0.173216,-0.110244,0.999972,-0.007247,-0.001505,-0.000973
2921,0.027332,-0.146111,9.921428,-0.104045,0.096085,-0.067973,-0.830848,-0.165361,-0.112492,0.999972,-0.007252,-0.001436,-0.000992
2922,0.028470,-0.142073,9.913125,0.112986,-0.054113,-0.067721,-0.830693,-0.164694,-0.114763,0.999972,-0.007251,-0.001430,-0.001012
2923,0.023357,-0.132596,9.917709,0.665704,0.235322,-0.066628,-0.817708,-0.161706,-0.117045,0.999973,-0.007137,-0.001404,-0.001031
2924,0.025995,-0.140118,9.916690,0.099066,0.049886,-0.073774,-0.804955,-0.156987,-0.119453,0.999974,-0.007026,-0.001363,-0.001052
2925,0.029365,-0.142372,9.917961,-0.157613,-0.188713,-0.088693,-0.805924,-0.159338,-0.122128,0.999974,-0.007034,-0.001383,-0.001076
2926,0.028632,-0.140992,9.917583,-0.076177,-0.121408,-0.083432,-0.809812,-0.164547,-0.124923,0.999973,-0.007068,-0.001428,-0.001100
2927,0.027874,-0.139717,9.919013,0.045141,-0.013105,-0.085449,-0.810321,-0.166828,-0.127706,0.999973,-0.007073,-0.001448,-0.001125
2928,0.030586,-0.153052,9.918612,-0.714158,-0.151565,-0.097321,-0.821463,-0.169616,-0.130713,0.999973,-0.007170,-0.001472,-0.001151
2929,0.030562,-0.150382,9.917641,-0.455560,-0.114854,-0.091568,-0.840949,-0.174102,-0.133796,0.999971,-0.007340,-0.001511,-0.001179
2930,0.029047,-0.151010,9.915204,-0.315943,0.012521,-0.071781,-0.853799,-0.175847,-0.136493,0.999970,-0.007453,-0.001526,-0.001203
2931,0.031106,-0.147340,9.918487,0.016702,-0.097533,-0.077367,-0.858779,-0.177301,-0.138958,0.999970,-0.007496,-0.001538,-0.001224
2932,0.032359,-0.144626,9.920431,0.218788,-0.161104,-0.074299,-0.854846,-0.181649,-0.141421,0.999970,-0.007462,-0.001576,-0.001246
2933,0.031685,-0.132754,9.922319,0.846671,-0.081422,-0.061396,-0.837081,-0.185724,-0.143622,0.999971,-0.007307,-0.001612,-0.001265
2934,0.035379,-0.132674,9.923832,0.693202,-0.247543,-0.064941,-0.811410,-0.191236,-0.145649,0.999973,-0.007083,-0.001660,-0.001283
2935,0.035794,-0.136854,9.924090,0.192406,-0.214829,-0.082660,-0.796642,-0.198976,-0.148001,0.999974,-0.006954,-0.001727,-0.001304
2936,0.037168,-0.137663,9.920984,0.004707,-0.218967,-0.069795,-0.793348,-0.206241,-0.150441,0.999974,-0.006926,-0.001791,-0.001325
2937,0.037300,-0.145354,9.919317,-0.473738,-0.152799,-0.079377,-0.801157,-0.212471,-0.152840,0.999973,-0.006994,-0.001845,-0.001347
2938,0.038449,-0.149989,9.918987,-0.652979,-0.164566,-0.078693,-0.819925,-0.217797,-0.155399,0.999972,-0.007158,-0.001891,-0.001370
2939,0.035669,-0.148412,9.919053,-0.383371,0.044684,-0.072086,-0.837189,-0.219831,-0.157883,0.999970,-0.007308,-0.001908,-0.001392
2940,0.032631,-0.149143,9.922736,-0.245214,0.239672,-0.062049,-0.847656,-0.215126,-0.160188,0.999970,-0.007400,-0.001867,-0.001412
2941,0.025153,-0.150188,9.927062,-0.187952,0.644837,-0.059543,-0.854868,-0.200415,-0.162433,0.999970,-0.007463,-0.001738,-0.001431
2942,0.023868,-0.149246,9.932219,-0.047870,0.563531,-0.059511,-0.858790,-0.180308,-0.164718,0.999970,-0.007497,-0.001563,-0.001449
2943,0.022113,-0.144850,9.933261,0.242724,0.473048,-0.071063,-0.855536,-0.163066,-0.167152,0.999970,-0.007468,-0.001412,-0.001469
2944,0.022611,-0.142017,9.937601,0.374107,0.272541,-0.069822,-0.845248,-0.150676,-0.169684,0.999971,-0.007378,-0.001304,-0.001490
2945,0.022572,-0.135873,9.934212,0.627352,0.158109,-0.073782,-0.828551,-0.143534,-0.172182,0.999972,-0.007232,-0.001242,-0.001512
