seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
6057,-0.171745,-0.013921,9.920522,0.018422,-0.106946,-0.104426,0.000000,0.991810,0.000000
6058,-0.173502,-0.027386,9.923782,-0.004018,-0.097813,-0.073196,-0.000107,0.991164,-0.002440
6059,-0.177580,-0.031926,9.924677,-0.035808,-0.091340,-0.077086,-0.001041,0.995509,-0.005009
6060,-0.316220,0.011999,9.905626,-0.093320,-0.041339,-0.048818,-0.003321,1.160994,-0.006637
6061,-0.387971,0.047314,9.906177,0.089397,0.142919,-0.274140,-0.000273,1.381165,-0.015775
6062,-0.478499,0.085826,9.897134,0.179448,0.126426,-0.406839,0.004567,1.661870,-0.029336
6063,-0.575091,0.135328,9.899955,0.141095,-0.010550,-0.340369,0.007416,1.994071,-0.040682
6064,-0.683487,0.179310,9.897241,0.174843,-0.092854,-0.253940,0.218180,2.382747,-0.049146
6065,-0.685799,0.190539,9.913793,0.459863,-0.016015,-0.382873,0.407020,2.697066,-0.061909
6066,-0.672372,0.191081,9.904714,0.258824,-0.149797,-0.284719,0.553560,2.930216,-0.071399
6067,-0.685427,0.194462,9.911070,0.017146,-0.152266,-0.144030,0.668113,3.131190,-0.076200
6068,-0.698558,0.183708,9.901174,0.133180,0.066732,-0.235241,0.750632,3.313734,-0.084042
6069,-0.705861,0.183916,9.872146,0.021073,0.054212,-0.280662,0.814525,3.470232,-0.093397
6070,-0.694864,0.181081,9.855542,-0.320550,-0.083348,-0.255226,0.853593,3.580419,-0.101905
6071,-0.716634,0.173883,9.868497,-0.189017,-0.061428,-0.277852,0.879724,3.693256,-0.111166
6072,-0.717515,0.177596,9.869154,0.063654,0.021760,-0.379436,0.911662,3.786700,-0.123814
6073,-0.712696,0.184007,9.876980,0.095513,0.235052,-0.405370,0.945335,3.860916,-0.137327
6074,-0.710389,0.177879,9.890702,0.167653,0.485629,-0.474730,0.966803,3.923182,-0.153151
6075,-0.699068,0.173372,9.899796,0.213813,0.794406,-0.476877,0.979804,3.967446,-0.169047
6076,-0.705649,0.175508,9.913388,0.119725,0.830350,-0.422870,0.989890,4.010278,-0.183142
6077,-0.723017,0.169080,9.908484,-0.095254,0.645206,-0.140393,0.984893,4.059996,-0.187822
6078,-0.732287,0.155682,9.894169,-0.672159,0.286073,0.153486,0.950282,4.102092,-0.182706
6079,-0.729782,0.164209,9.892803,-0.855273,0.005129,0.108605,0.927610,4.125497,-0.179086
6080,-0.737330,0.168751,9.890930,-0.719494,-0.361062,0.106520,0.918389,4.143304,-0.175535
6081,-0.727018,0.166560,9.878173,-0.679671,-0.634074,0.348027,0.909786,4.139473,-0.163934
6082,-0.722367,0.172732,9.894679,-0.430100,-0.567533,0.175745,0.916382,4.131419,-0.158076
6083,-0.713612,0.183774,9.895423,-0.017507,-0.621246,-0.007125,0.945430,4.113380,-0.158314
6084,-0.710752,0.172352,9.907191,0.011109,-0.606783,0.286813,0.955971,4.095085,-0.148753
6085,-0.705912,0.156846,9.907824,0.004841,-0.532282,0.402862,0.946295,4.076836,-0.135324
6086,-0.713274,0.151434,9.888417,0.053388,-0.442513,0.240588,0.933935,4.074718,-0.127305
6087,-0.707739,0.145922,9.848859,-0.196314,-0.414723,0.303544,0.741913,4.070667,-0.117187
6088,-0.708412,0.149960,9.846859,0.018224,-0.390795,0.185852,0.594016,4.069005,-0.110992
6089,-0.705467,0.152073,9.857780,0.343801,-0.645121,-0.040150,0.661144,4.056577,-0.112330
6090,-0.706020,0.151624,9.894663,0.249879,-0.820266,-0.006364,0.711163,4.039561,-0.112542
6091,-0.688107,0.159597,9.932194,0.039489,-0.768285,-0.102089,0.754101,4.003688,-0.115945
6092,-0.677739,0.159270,9.949648,-0.130059,-0.698820,-0.240429,0.783230,3.963574,-0.123959
6093,-0.664252,0.152706,9.912621,-0.536095,-0.494375,-0.315197,0.788805,3.924325,-0.134466
6094,-0.662751,0.155203,9.884013,-0.663158,0.180084,-0.442122,0.793282,3.911389,-0.149203
6095,-0.657347,0.166504,9.838245,-0.422984,0.690745,-0.591452,0.817264,3.911934,-0.168918
6096,-0.667554,0.166056,9.825143,-0.109509,0.769937,-0.561731,0.844545,3.927348,-0.187643
6097,-0.677917,0.155281,9.845124,0.248297,0.805207,-0.445906,0.862980,3.951066,-0.202506
6098,-0.707112,0.159250,9.892478,0.620939,1.065134,-0.497703,0.891397,4.006858,-0.219096
6099,-0.698070,0.164673,9.885369,0.708323,0.887053,-0.499097,0.922878,4.036894,-0.235733
6100,-0.715026,0.162252,9.900757,0.778083,0.586406,-0.392705,0.946826,4.071180,-0.248823
6101,-0.707940,0.168192,9.898344,0.681731,0.580465,-0.242572,0.970334,4.090483,-0.256909
6102,-0.709508,0.184772,9.902625,0.470466,0.657368,-0.129830,1.002604,4.109405,-0.261237
6103,-0.709421,0.183088,9.893619,0.269079,0.433619,0.292106,1.021294,4.119221,-0.251500
6104,-0.728574,0.173054,9.906859,0.078722,0.502054,0.685450,1.019283,4.149856,-0.228651
6105,-0.723025,0.176800,9.894848,-0.120154,0.630232,0.692496,1.016952,4.172403,-0.205568
6106,-0.726938,0.175343,9.880424,-0.229859,0.528397,0.672746,1.010771,4.193456,-0.183143
6107,-0.733141,0.162076,9.872364,-0.132293,0.503694,0.511956,0.993198,4.217503,-0.166078
6108,-0.725279,0.167320,9.879360,0.214453,0.473898,0.118817,0.994335,4.226270,-0.162118
6109,-0.721586,0.171676,9.869994,0.149862,0.096766,-0.038571,0.998762,4.219751,-0.163403
6110,-0.732055,0.173031,9.874574,-0.314055,-0.259146,0.101428,0.991411,4.216738,-0.160022
6111,-0.754382,0.168997,9.882893,-0.305235,-0.160621,-0.021446,0.980921,4.241989,-0.160737
6112,-0.742070,0.175240,9.879738,-0.159446,-0.084512,-0.025170,0.983719,4.250290,-0.161576
6113,-0.732173,0.170279,9.883540,-0.521718,-0.016801,0.259027,0.970467,4.247006,-0.152942
6114,-0.743453,0.167383,9.910612,-0.486903,0.304020,0.160505,0.956908,4.263602,-0.147592
6115,-0.744861,0.165968,9.888106,-0.194948,0.550859,-0.064666,0.952647,4.287030,-0.149747
6116,-0.733535,0.163347,9.869329,-0.253496,0.461957,0.028960,0.945001,4.291962,-0.148782
6117,-0.739439,0.155090,9.867806,-0.195005,0.257897,0.054577,0.930887,4.297426,-0.146963
6118,-0.760684,0.152396,9.868025,-0.048401,0.060527,-0.105133,0.920373,4.321044,-0.150467
6119,-0.746090,0.162695,9.852620,0.122914,-0.176126,-0.200572,0.928782,4.318113,-0.157153
6120,-0.738801,0.157967,9.867149,0.343221,-0.540802,-0.196948,0.935617,4.296364,-0.163718
6121,-0.732356,0.161272,9.882619,0.498746,-0.707560,-0.256907,0.948776,4.265747,-0.172281
6122,-0.697985,0.174093,9.856157,0.287576,-0.833429,-0.111226,0.969076,4.200399,-0.175989
6123,-0.682248,0.175377,9.863448,0.008059,-1.176557,0.354377,0.979204,4.120182,-0.164176
6124,-0.665914,0.161354,9.864267,-0.550096,-1.679640,0.763391,0.956119,4.023662,-0.138730
6125,-0.666179,0.153291,9.887912,-0.840524,-1.543400,0.853484,0.920117,3.948553,-0.110281
6126,-0.664452,0.144044,9.876387,-1.003360,-1.355543,0.612974,0.709337,3.892389,-0.089848
6127,-0.679416,0.138688,9.885676,-1.162333,-1.345049,0.274084,0.536474,3.864286,-0.080712
6128,-0.675830,0.134329,9.870443,-1.361847,-1.324567,-0.220473,0.392864,3.839422,-0.088061
6129,-0.672880,0.130962,9.883753,-1.002833,-1.089276,-0.918725,0.287549,3.821352,-0.118685
6130,-0.680309,0.120535,9.891431,-0.451916,-0.867602,-1.877458,0.217988,3.820782,-0.181267
6131,-0.676567,0.133479,9.913118,0.116426,-0.186083,-3.229084,0.177495,3.832465,-0.288903
6132,-0.674534,0.125266,9.915192,0.755754,1.348452,-4.260373,0.200660,3.877555,-0.430916
6133,-0.683833,0.136505,9.931036,1.615559,3.014464,-4.906380,0.251967,3.977644,-0.594462
6134,-0.714092,0.136687,9.931706,2.078201,4.094534,-4.678139,0.318028,4.114108,-0.750400
6135,-0.726469,0.157508,9.915934,1.851189,4.647722,-3.558558,0.385037,4.268238,-0.869018
6136,-0.737363,0.140230,9.891569,1.405743,4.578403,-1.903766,0.427576,4.419271,-0.932477
6137,-0.769144,0.148352,9.895834,1.031396,3.312775,-0.743077,0.369565,4.512523,-0.957246
6138,-0.787497,0.141797,9.882861,0.793909,1.607245,0.075318,0.316823,4.563961,-0.954736
6139,-0.780034,0.151173,9.860139,0.664569,0.534707,0.567275,0.446855,4.569970,-0.935827
6140,-0.777759,0.149846,9.865821,0.455342,-0.499718,0.736117,0.369626,4.544049,-0.911289
6141,-0.785061,0.167647,9.868889,0.120144,-1.712759,1.182796,0.493548,4.499085,-0.871863
6142,-0.770806,0.160613,9.891397,-0.280812,-2.548052,1.763897,0.573403,4.422379,-0.813066
6143,-0.729492,0.155600,9.894043,-0.602207,-3.028310,2.482393,0.556806,4.320384,-0.730320
6144,-0.717330,0.157650,9.908317,-1.014903,-3.455927,2.910196,0.526862,4.204537,-0.633313
6145,-0.688821,0.159435,9.878695,-1.180877,-3.324917,2.785270,0.491871,4.092650,-0.540471
6146,-0.678822,0.157439,9.888709,-1.027043,-2.423356,2.286610,0.548536,3.994793,-0.464251
6147,-0.669695,0.159053,9.883477,-0.583073,-1.539543,1.866286,0.607674,3.929956,-0.402041
6148,-0.675335,0.153737,9.894673,-0.137422,-0.596152,1.191127,0.660505,3.908877,-0.362337
6149,-0.660480,0.147503,9.888245,0.509099,0.102306,0.459881,0.541980,3.894018,-0.347007
6150,-0.662192,0.156159,9.900263,1.469455,0.525487,-0.343326,0.653502,3.894453,-0.358452
6151,-0.714991,0.126406,9.772470,1.353389,-0.127853,-0.436860,0.558892,3.948988,-0.373014
6152,-0.735419,0.096280,9.730648,-1.026599,-0.041018,0.538329,0.419738,4.022466,-0.355069
6153,-0.721921,0.088234,9.758719,-3.359175,-0.264598,1.637547,0.246212,4.057055,-0.300485
