seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.037707,-1.115848,9.987624,-0.884906,-0.683504,1.368093,-6.374824,-0.214974,0.000000
2,-0.008625,-1.039637,9.859776,0.354597,-0.362361,1.364116,-6.310903,-0.171824,0.047191
3,0.013796,-1.009323,9.890138,-0.263108,-0.360636,1.163439,-6.213032,-0.159218,0.090395
4,0.017455,-1.043546,9.959222,0.431020,-0.251688,1.184151,-6.164625,-0.152050,0.130414
5,0.008517,-0.996455,9.897403,2.153422,-0.079071,1.327141,-6.047148,-0.132227,0.172623
6,0.006235,-0.920904,9.855853,3.135141,0.047497,1.450409,-5.834908,-0.109480,0.218690
7,0.037763,-0.885166,9.871043,2.692902,0.000187,1.469274,-5.615136,-0.126586,0.266971
8,-0.004598,-0.886527,9.858589,2.548534,0.053313,1.769418,-5.450005,-0.090936,0.320539
9,-0.031141,-0.864816,9.806240,2.217032,0.004336,2.064150,-5.304537,-0.030812,0.383967
10,-0.023811,-0.846709,9.846458,1.199774,-0.276227,2.211960,-5.181101,0.004690,0.455315
11,-0.020067,-0.808622,9.857403,0.655683,-0.448707,2.230950,-5.058072,0.022789,0.530216
12,-0.051127,-0.750311,9.893456,0.427561,-0.696706,2.692086,-4.899389,0.067918,0.613797
13,-0.005635,-0.715550,9.896972,0.478483,-0.957238,2.896057,-4.734426,0.045335,0.709270
14,0.043346,-0.701075,9.885777,0.127767,-1.058687,2.739125,-4.590677,-0.034323,0.806135
15,0.052716,-0.736628,9.817705,-1.327231,-1.010696,2.833813,-4.546707,-0.110277,0.902055
16,0.107517,-0.900428,9.793414,-3.629438,-0.971947,2.754909,-4.635675,-0.140701,0.998091
17,0.130648,-1.057776,9.627787,-5.003591,-0.507072,2.300176,-4.794645,-0.164678,1.084431
18,0.105206,-1.158877,9.432830,-8.214551,-0.233233,1.705948,-5.035015,-0.176127,1.152124
19,0.033060,-1.293263,9.080329,-12.479907,-0.620132,2.196040,-5.407376,-0.184926,1.218326
20,0.033044,-1.264261,8.796237,-17.803862,-1.711168,2.643136,-5.935037,-0.216218,1.302911
21,0.099120,-1.090981,8.543374,-23.002689,-2.286442,2.629403,-6.622093,-0.277687,1.398219
22,-0.012235,-1.096764,9.060613,-29.063665,-2.645035,2.449343,-7.484383,-0.345871,1.492926
23,-0.067249,-1.031291,9.966965,-26.161356,-3.064664,3.903550,-8.380470,-0.419005,1.611449
24,0.034052,-1.160882,11.351267,-22.248882,-3.522442,5.171594,-9.154932,-0.503334,1.778323
25,0.092751,-1.528110,12.568335,-17.230114,-2.797627,6.830275,-9.785830,-0.575203,1.993556
26,0.076561,-2.147662,12.859294,-17.819122,-1.181672,9.378571,-10.363706,-0.593370,2.271160
27,0.162302,-2.664340,12.105299,-28.354111,0.347305,10.732067,-11.149412,-0.550357,2.602338
28,0.140585,-3.075578,10.685623,-47.530415,2.041082,9.103905,-12.453730,-0.452516,2.917139
29,0.004120,-2.989084,8.869626,-64.166054,3.452563,5.833847,-14.360422,-0.309769,3.138727
30,-0.075388,-2.696110,7.152029,-75.152718,4.626000,2.215877,-16.722862,-0.141623,3.234331
31,-0.044829,-2.461391,6.387448,-73.330765,4.711452,-1.832403,-19.216314,0.012309,3.195922
32,-0.044983,-2.379031,6.230238,-52.425583,4.261304,-4.449366,-21.308018,0.124033,3.048422
33,-0.144987,-2.551090,6.686975,-22.850098,4.510030,-4.594329,-22.546038,0.218410,2.854646
34,-0.357283,-2.797610,7.830881,8.396278,6.475422,-2.125381,-22.756151,0.367842,2.679238
35,-0.370645,-3.308485,10.004367,33.621353,2.810149,-2.113174,-22.018892,0.498813,2.552116
36,-0.603171,-3.853410,10.849032,46.668015,0.739468,-5.398492,-20.670551,0.531002,2.413378
37,-0.518553,-3.321198,11.577642,42.338966,-0.932946,-9.396417,-19.157345,0.459129,2.186432
38,0.113094,-3.147498,11.861636,36.131500,-3.040249,-13.679689,-17.822489,0.258669,1.851137
39,0.442667,-2.967292,11.071759,26.681444,-7.939996,-19.754398,-16.760677,-0.111976,1.387749
40,0.504307,-2.682814,9.452541,14.016262,-6.493419,-24.315390,-16.080538,-0.583010,0.768735
41,0.792370,-2.190089,9.391788,6.140962,-6.604812,-21.707582,-15.714517,-1.046363,0.105061
42,1.084973,-2.464148,9.258556,7.309820,-7.125152,-16.363792,-15.477110,-1.490733,-0.432931
44,0.776387,-2.234957,9.004550,2.492473,-4.619583,-12.864845,-15.291034,-1.840065,-0.841661
45,0.768705,-2.269355,9.236096,-4.049169,1.302534,-9.004253,-15.292273,-2.016427,-1.174660
46,0.624917,-2.697051,9.636361,-7.140694,7.511525,-2.590789,-15.472954,-1.942170,-1.402140
47,0.280277,-3.251302,9.724669,-7.070502,13.424486,1.475803,-15.733765,-1.610156,-1.521036
48,-0.418203,-3.362839,9.476433,-6.078650,19.656366,5.199061,-15.987408,-1.014827,-1.576160
49,-0.622632,-3.289248,9.559072,-3.301466,21.307417,13.677103,-16.174164,-0.233863,-1.478006
50,-0.686417,-3.132369,9.820244,2.179658,20.104988,20.839796,-16.210941,0.621090,-1.135685
51,-0.718742,-2.553553,9.849518,5.218899,17.206150,20.887537,-16.070341,1.438500,-0.659492
52,-0.718519,-2.042355,9.771690,6.138629,13.925830,16.627590,-15.832540,2.130856,-0.218724
53,-0.703193,-1.899475,9.791398,11.062388,9.546844,11.336117,-15.490065,2.649197,0.109886
54,-1.062336,-1.993907,9.801008,15.421555,5.621057,3.030942,-15.006991,2.988648,0.264499
55,-1.309289,-2.040076,9.933647,16.745655,3.219670,-6.592632,-14.447337,3.158209,0.164895
56,-1.383591,-2.221591,9.824632,22.527388,1.753256,-13.564586,-13.800837,3.200160,-0.181508
57,-1.410007,-2.037704,9.864695,27.076172,0.314308,-17.474007,-12.989162,3.156275,-0.689847
58,-1.037351,-2.078690,10.027722,23.861046,1.091004,-21.311708,-12.170761,3.057314,-1.321333
59,-0.650323,-2.074737,9.950263,18.105255,4.483136,-26.737900,-11.517374,2.981150,-2.121290
60,-0.361612,-2.081560,9.577863,14.888605,7.254217,-32.360935,-11.032775,2.962438,-3.125641
61,-0.159092,-2.060741,9.706811,11.804709,9.535476,-36.647263,-10.662630,2.991380,-4.310146
62,-0.105364,-1.989696,9.565307,12.936946,12.405741,-39.709793,-10.333173,3.086284,-5.632521
63,-0.309290,-1.800108,9.725891,14.166842,13.411326,-41.221985,-9.961333,3.248957,-7.042480
64,-0.444758,-1.612274,10.118002,19.348885,12.279089,-40.964104,-9.477246,3.419649,-8.471777
65,-0.724622,-1.559147,10.582036,21.537062,11.041564,-36.461098,-8.868702,3.587479,-9.814464
66,-0.855216,-1.418848,10.598138,20.446024,9.744527,-29.660048,-8.232667,3.761387,-10.962734
67,-0.791670,-1.353313,10.761696,14.775685,8.255224,-24.336094,-7.700136,3.926240,-11.902249
68,-0.738335,-1.432978,10.740074,11.415598,6.787284,-19.892597,-7.317739,4.070270,-12.671515
69,-0.711840,-1.430583,10.524127,7.120305,5.408449,-15.566610,-7.058420,4.190710,-13.287827
70,-0.627730,-1.312937,10.186888,2.149026,4.516385,-13.039689,-6.943586,4.287091,-13.784769
71,-0.680348,-1.293101,9.782445,-2.703229,3.180276,-11.327612,-6.989295,4.360673,-14.206009
72,-0.755642,-1.338343,9.607059,-6.740642,0.389961,-8.918187,-7.180115,4.379586,-14.549153
73,-0.705413,-1.176292,9.102567,-8.525787,-1.934948,-8.608435,-7.455528,4.318791,-14.834883
74,-0.471030,-1.324735,8.917013,-12.827371,-4.381006,-6.925339,-7.836137,4.169581,-15.075452
75,-0.090987,-1.526239,8.903411,-10.918438,-7.426754,-3.356200,-8.257483,3.918206,-15.214248
76,0.231222,-1.516809,9.125296,-4.848307,-10.165790,-1.679208,-8.532444,3.565783,-15.249417
77,0.289270,-1.404640,9.129823,1.397307,-11.230886,-1.851637,-8.591924,3.154421,-15.247483
78,0.250578,-1.479230,9.424767,3.240624,-12.701878,0.003888,-8.517118,2.712820,-15.209673
79,0.079044,-1.374638,9.523958,5.184653,-13.667789,1.958598,-8.370234,2.255521,-15.102407
80,-0.050541,-1.317621,9.611731,2.824047,-13.872263,3.862953,-8.225552,1.800529,-14.929269
81,-0.048328,-1.279517,9.646266,-2.393093,-13.654056,8.985485,-8.202322,1.366431,-14.641748
82,0.131828,-1.289215,9.563278,-7.079210,-13.785285,16.618164,-8.340495,0.957167,-14.145378
83,0.310110,-1.470027,9.700450,-10.070024,-12.843789,23.899879,-8.611944,0.591002,-13.405760
84,0.432547,-1.554067,9.747574,-11.295341,-11.710026,29.609894,-8.956625,0.289643,-12.457489
85,0.345853,-1.565529,9.692645,-14.759192,-11.571167,35.168839,-9.380380,0.050440,-11.326639
86,0.162453,-1.623680,9.801761,-18.581636,-12.767492,40.305107,-9.927101,-0.157140,-10.015933
87,-0.097008,-1.939502,9.969626,-20.887310,-14.316306,45.087357,-10.590671,-0.353980,-8.532754
