seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-1.082613,-0.874377,9.755392,1.177470,0.829616,1.157671,-5.121742,6.307457,0.000000
2,-1.119565,-0.836574,9.712425,1.367633,-0.865349,2.005257,-5.045521,6.333189,0.066842
3,-1.087595,-0.956959,9.685420,0.791472,-1.383062,1.474609,-5.143860,6.304915,0.115996
4,-0.913221,-0.914480,9.635947,0.212062,-1.913321,1.027773,-5.193694,6.070872,0.150255
5,-1.091023,-0.939076,9.888049,-0.070234,-0.189025,2.652883,-5.241859,6.105342,0.238684
6,-1.109030,-0.979099,9.667132,-0.053173,-1.607071,1.540161,-5.351558,6.143706,0.290023
7,-0.956642,-0.974301,9.520211,-0.518580,-1.423960,0.128680,-5.463740,6.018694,0.294312
8,-1.047562,-1.000859,9.677163,-0.854282,0.269817,0.540680,-5.574736,6.051298,0.312335
9,-1.102935,-0.944212,9.752629,-0.587247,0.109595,1.212087,-5.581433,6.128450,0.352738
10,-1.063925,-1.057326,9.847875,-0.823764,-0.973812,0.098162,-5.712741,6.103017,0.356010
11,-0.890700,-0.933956,9.840329,-1.342579,-2.247960,-1.870282,-5.690347,5.852275,0.293667
12,-0.371781,-0.647239,9.811592,-3.654356,1.162484,1.166310,-5.404557,5.145882,0.332544
13,-0.489362,-0.293660,9.393220,-3.532283,2.375594,12.366603,-5.484983,5.202626,0.744764
14,-0.318892,-0.654138,9.327965,-1.968209,8.494555,24.261192,-5.535199,5.450452,1.553471
15,-1.179981,0.125124,10.220301,-0.083691,4.939149,31.043930,-5.482608,5.624794,2.588268
16,-1.051812,0.465257,9.587535,-3.372061,-2.553145,48.340294,-5.511278,5.546825,4.199612
17,-0.987450,-0.954480,10.334896,-6.317097,-7.642106,61.341179,-5.717395,5.293516,6.244318
18,-0.905225,-1.547944,8.675634,-11.055095,-22.779287,74.998215,-6.126204,4.547512,8.744259
19,-3.106337,-0.512712,8.072122,-8.407614,0.605521,78.309471,-6.378737,4.732111,11.354574
20,-1.526107,-1.359773,10.757676,-12.085094,11.302259,67.360962,-6.785798,5.137878,13.599939
21,-0.440305,-0.488571,10.157199,-17.433462,8.166481,71.961624,-7.320783,5.380786,15.998660
22,-0.268678,-0.988293,10.322238,-20.882053,9.066778,86.847031,-7.991374,5.641025,18.893562
23,-1.777576,-1.698032,9.046316,-26.276201,15.445147,96.948654,-8.884884,6.203611,22.125185
24,-1.475186,-1.501389,8.226221,-23.315905,18.863220,96.551910,-9.668894,6.864110,25.343582
25,-1.592870,-1.407882,8.835616,-18.135387,21.289440,95.582947,-10.261209,7.598968,28.529680
26,-2.293537,-1.421399,9.242733,-13.794131,22.227884,96.620583,-10.701231,8.394302,31.750366
27,-1.955319,-1.492506,9.670197,-8.010874,17.657738,98.947617,-10.946316,9.006074,35.048622
28,-1.878518,-1.285517,10.107569,0.793716,11.332777,102.182579,-10.883142,9.394456,38.454708
29,-2.910469,-1.055171,10.339823,7.721418,5.313001,99.756355,-10.577773,9.632277,41.779919
30,-3.677757,-0.517550,8.744481,5.531715,15.437517,81.689400,-10.323321,10.273142,44.502899
31,-2.049112,-0.122210,9.629811,4.104974,15.513813,74.044510,-10.084624,10.802485,46.971050
32,-2.825609,-0.277762,9.861861,-3.295763,14.521961,77.081100,-10.108671,11.333504,49.540421
33,-3.272695,0.772737,9.558232,-7.156355,4.527149,79.987991,-10.197524,11.558002,52.206688
34,-3.053265,0.862234,9.319768,-7.507318,-1.301886,75.791695,-10.290433,11.580133,54.733078
35,-2.589468,0.297023,9.026001,-10.009837,-5.414255,67.864517,-10.499005,11.445656,56.995228
36,-2.567792,0.149441,9.404443,-12.313983,-4.460552,62.477993,-10.800377,11.336700,59.077827
37,-2.510103,0.396009,9.286352,-11.970650,-9.000180,53.528442,-11.062986,11.077453,60.862110
38,-2.880452,-0.122771,8.707556,-12.306354,-8.954403,41.488888,-11.358466,10.854207,62.245071
39,-3.694427,-0.798983,8.691912,-9.712280,-3.369515,31.074450,-11.617907,10.863880,63.280888
40,-2.873880,-0.913847,8.570245,-8.453392,2.543446,23.917858,-11.841554,11.023581,64.078148
41,-2.177110,-0.068163,10.296356,-6.027171,6.350630,22.147785,-11.922035,11.242304,64.816406
42,-3.339743,1.152814,12.226819,2.136530,12.423815,20.537933,-11.678447,11.692000,65.501007
43,-4.719897,0.969423,12.817569,13.580972,17.779812,21.316156,-11.070239,12.363440,66.211548
44,-4.751234,0.850799,10.792111,20.501045,22.899292,27.381710,-10.237926,13.232443,67.124275
45,-3.926611,0.734450,7.478935,17.708601,56.706173,37.696964,-9.495078,15.247297,68.380844
46,-3.877719,2.077209,6.932218,17.082972,87.812157,48.073257,-8.669583,18.274467,69.983284
47,-3.564333,3.719316,5.824119,11.078454,85.813194,74.998215,-7.891673,21.196400,72.483223
48,-3.394960,-1.988502,6.258133,17.090601,70.706535,84.497101,-7.425041,23.591148,75.299789
49,-1.971135,-1.879141,6.425634,4.616160,54.211285,58.594513,-7.361470,25.308268,77.252937
50,-3.317067,-0.512406,7.926418,2.571419,27.820400,30.197042,-7.239986,26.199919,78.259506
51,-4.107082,0.383064,8.130164,7.927417,-19.826622,7.453123,-6.879006,25.551399,78.507942
52,-5.679608,2.712294,8.214617,0.602975,-21.833214,-2.236504,-6.607596,24.908255,78.433395
53,-5.391411,2.749077,8.980639,-7.606503,-15.409067,-6.928725,-6.622335,24.449249,78.202438
54,-4.449586,1.378404,9.698119,-1.487542,-8.557662,-19.754128,-6.524307,24.166651,77.543968
55,-5.861792,1.627282,11.364425,-0.655913,-1.988552,-35.402496,-6.399221,24.129848,76.363884
56,-6.164255,1.273589,10.000345,-7.499688,-12.425882,-44.535160,-6.510140,23.792940,74.879379
57,-3.809284,0.898883,7.794071,-8.262651,-23.443064,-46.480717,-6.651918,23.040367,73.330025
58,-3.518044,1.571273,7.517423,-10.147169,-15.836327,-44.680122,-6.802197,22.533484,71.840691
59,-4.800565,1.941512,8.668899,-15.678649,-5.017515,-40.941605,-7.125333,22.426432,70.475967
60,-4.372209,1.334299,8.487720,-21.370350,-8.656847,-37.576939,-7.669961,22.186195,69.223404
61,-4.372083,0.540858,8.399940,-23.567682,-12.235142,-34.082569,-8.334154,21.835054,68.087318
62,-3.880422,0.058689,8.720372,-26.405905,-5.147218,-29.062273,-9.122208,21.686724,67.118576
63,-5.122781,-1.126379,10.138744,-29.404348,-0.790701,-31.473234,-10.064722,21.710409,66.069466
64,-5.402383,-1.234519,9.278789,-27.687681,-1.011960,-33.556126,-10.953554,21.759823,64.950928
65,-3.707621,-1.098048,7.631220,-22.713165,-10.426920,-26.689459,-11.675434,21.454962,64.061279
66,-4.172551,-1.327258,8.799630,-15.594724,-4.864922,-33.006794,-12.159080,21.331076,62.961052
67,-4.344170,-2.109111,9.426520,-9.300281,-8.359291,-40.277828,-12.470515,21.084057,61.618458
68,-3.193610,-1.306335,7.973907,-2.990578,-12.830253,-32.571903,-12.537538,20.665476,60.532726
69,-3.328480,-1.014087,8.874280,2.273865,-1.317145,-25.995163,-12.402315,20.619732,59.666222
70,-3.434756,-1.183276,9.785380,1.793198,4.145668,-17.160055,-12.288065,20.742462,59.094219
71,-3.651941,-1.046186,8.916555,1.869494,1.917817,-3.441986,-11.118991,21.072195,58.979485
72,-3.258131,-1.512328,8.292535,4.295715,-2.850700,6.041642,-10.969398,20.978725,59.180874
74,-3.413960,-0.584221,8.314236,25.734970,-8.199069,22.391933,-10.050645,20.721113,59.927273
75,-6.316265,1.573651,10.630869,32.235409,3.146186,37.986889,-8.802169,20.922173,61.193504
76,-4.684551,0.081118,7.540160,29.488747,6.579519,35.423336,-7.741018,21.248579,62.374283
77,-2.681856,-0.383113,7.961527,20.584970,6.518482,31.303337,-7.011854,21.437164,63.417728
78,-4.734209,0.346154,11.385689,8.179196,28.728329,33.355705,-6.654408,22.396511,64.529587
79,-4.379817,0.983393,10.115664,4.265196,7.769741,17.592897,-6.391587,22.662081,65.116020
80,-2.619278,-0.232497,7.956843,2.662976,-6.940181,2.043717,-6.256529,22.388569,65.184143
81,-2.791066,0.752473,7.907363,-14.084057,-5.208255,0.746680,-6.604379,22.186417,65.209030
82,-3.635257,0.283391,8.400923,-28.076792,-13.829735,0.693273,-7.445549,21.742044,65.232140
83,-5.205419,-0.064679,11.157213,-30.518272,-19.551954,-8.233392,-8.378196,21.129520,64.957695
84,-5.519715,-1.362833,8.975129,-26.848423,-5.582107,-3.358059,-9.266753,21.047026,64.845757
85,-3.063837,-0.619696,7.473981,-20.157240,-12.204624,2.966902,-9.886673,20.656019,64.944656
86,-3.942478,-1.356130,8.569866,-13.450798,-0.950923,-22.409239,-10.321605,20.662441,64.197685
87,-4.471060,-1.364908,8.107571,-2.998208,-1.668108,-34.082569,-10.412890,20.686150,63.061600
88,-2.916549,0.589451,9.219276,3.219939,-3.613663,-30.931532,-10.165920,20.535252,62.030548
89,-3.871665,0.459143,10.205181,1.320160,2.650261,-11.109761,-9.994935,20.624926,61.660221
90,-3.722382,-0.571543,9.770678,0.023124,6.312482,9.917492,-9.927701,20.835220,61.990803
91,-3.229735,-1.013022,7.987962,-3.341542,-2.858330,19.492676,-10.010971,20.751106,62.640560
92,-3.026294,-1.524506,7.931895,-2.265764,1.078558,20.530304,-10.094427,20.784586,63.324905
93,-3.670625,-2.460465,8.390889,2.746902,1.055669,18.134602,-10.066262,20.839294,63.929394
94,-4.625657,-0.845567,8.738285,13.321565,2.375594,10.237937,-9.581259,20.987143,64.270660
95,-4.961871,1.009362,9.539977,20.920673,9.333815,2.760902,-8.734668,21.358780,64.362694
96,-3.503866,0.573537,9.270001,19.371861,5.351149,9.505491,-7.972645,21.528473,64.679543
