seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.077319,0.271327,-9.842169,6.508203,-0.950541,-0.150203,178.420883,-0.449929,0.000000
2,0.055448,0.196190,-9.873735,7.615448,-1.137896,-0.391264,178.658264,-0.413954,0.008062
3,0.054273,0.195102,-9.860095,6.787203,-0.979239,-0.479467,178.897888,-0.377684,0.021665
4,0.056807,0.188775,-9.856370,6.521052,-0.912934,-0.617816,179.117401,-0.345614,0.039273
5,0.055094,0.199022,-9.851332,6.506851,-0.837476,-1.346401,179.329422,-0.315945,0.071498
6,0.040388,0.155486,-9.861506,6.426553,-0.705667,-5.902448,179.539825,-0.288191,0.191953
8,0.042200,0.124128,-9.856583,5.036813,-0.445348,-6.092485,179.725311,-0.266824,0.391667
9,0.048801,0.057598,-9.867042,3.561306,-0.249027,-8.360701,179.865433,-0.254064,0.632475
10,0.121065,-0.244852,-9.885792,1.854504,-0.023977,-13.959384,179.968658,-0.252830,1.004458
11,0.137016,-0.263977,-9.884134,-1.400114,0.258480,-28.782177,179.988647,-0.261310,1.716825
12,0.046423,0.044879,-9.881278,-2.675606,0.293737,-36.495686,179.914062,-0.270121,2.804805
13,0.042764,0.064841,-9.879823,-2.709376,0.298320,-36.182751,179.816742,-0.278654,4.016134
15,0.029109,0.102788,-9.876057,-2.532489,0.303608,-33.679066,179.720596,-0.284815,5.180532
16,-0.049971,0.375389,-9.862667,-2.654381,0.286840,-27.725710,179.611038,-0.284800,6.203988
17,-0.066286,0.377861,-9.864294,-1.714590,0.213217,-11.869149,179.517654,-0.282795,6.863947
18,0.033836,0.076210,-9.861570,-2.524732,0.337582,0.582496,179.468307,-0.271887,7.052125
19,0.034335,0.079792,-9.866510,-3.551838,0.420972,0.697706,179.401031,-0.267651,7.030897
20,0.043187,0.106214,-9.857610,-3.931297,0.441117,0.689592,179.277481,-0.281934,7.007921
22,0.047982,0.122604,-9.857077,-3.817173,0.457649,0.585810,179.176239,-0.293500,6.986845
23,0.052447,0.121804,-9.866877,-3.162183,0.398369,0.439677,179.106552,-0.307301,6.969957
24,0.055167,0.134646,-9.868663,-2.404691,0.308562,0.318998,179.054733,-0.319467,6.957506
25,0.060943,0.149311,-9.867867,-1.818146,0.233506,0.249504,179.014145,-0.333683,6.948195
26,0.059363,0.166287,-9.866367,-1.159325,0.140249,0.247228,178.978546,-0.340977,6.940039
27,0.060799,0.150069,-9.875464,1.282923,-0.184619,1.492162,179.010498,-0.343141,6.911037
29,0.033018,0.059585,-9.889027,2.598710,-0.382924,11.991510,179.082321,-0.336116,6.686155
30,0.026245,0.069603,-9.886279,2.499396,-0.437400,16.200531,179.174332,-0.328440,6.216096
31,0.018074,0.055415,-9.879166,2.562735,-0.439911,16.090340,179.265991,-0.319837,5.677722
32,0.010263,0.001631,-9.891963,2.479359,-0.361164,15.884877,179.359421,-0.311200,5.144638
33,0.004317,0.001902,-9.887131,0.190771,-0.031145,14.530520,179.412537,-0.307904,4.637661
34,0.025581,0.073096,-9.868101,-1.392598,0.206088,3.960757,179.395996,-0.312547,4.329544
36,0.024703,0.049166,-9.875416,-1.952062,0.351349,-0.266189,179.415421,-0.286638,4.268109
37,0.028565,0.056335,-9.875964,-2.928576,0.482993,-0.163005,179.401871,-0.273518,4.275475
38,0.039420,0.094776,-9.868138,-3.614792,0.523242,-0.066155,179.324188,-0.277972,4.279570
39,0.042896,0.126172,-9.865493,-3.134690,0.432294,-0.019709,179.222809,-0.284926,4.281288
40,0.045354,0.143875,-9.870549,-2.178852,0.308905,-0.013160,179.140381,-0.290465,4.282082
41,0.050542,0.157544,-9.861085,-1.537724,0.229410,-0.043722,179.079681,-0.298262,4.283224
43,0.053190,0.158281,-9.862605,-0.411380,0.083155,-0.099849,179.053864,-0.304539,4.285736
44,0.046753,0.145308,-9.869201,0.452225,-0.049451,-0.114286,179.074921,-0.298312,4.289317
