seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.143903,-0.032485,9.811361,-0.693471,-0.479629,29.678488,0.000000,0.000000,0.000000
2,-0.086216,-0.019858,9.802680,-0.434064,-0.059999,8.925901,-0.013745,-0.001900,0.297530
3,0.092771,-0.027156,9.793201,-0.182286,0.275704,-0.031281,-0.017839,0.006561,0.296487
4,-0.096956,-0.014663,9.798979,-0.052583,2.656148,-0.344096,-0.017633,0.085589,0.285017
5,0.132867,0.002811,9.803935,0.008455,-0.136296,-0.237281,-0.015616,0.072942,0.277108
6,-0.025635,-0.006845,9.823254,-0.014434,0.153630,-0.046540,-0.014487,0.070256,0.275557
8,0.008562,-0.020219,9.817041,0.100010,0.916593,0.014497,-0.010038,0.090728,0.276040
9,-0.006965,-0.007271,9.816818,0.115269,-0.021852,-0.122837,-0.005576,0.081000,0.271945
10,0.112071,-0.004294,9.782975,0.176306,-0.952666,-0.206762,0.000270,0.044320,0.265053
11,0.047514,-0.001152,9.817723,0.138158,0.008667,-0.199133,0.004388,0.040148,0.258416
12,0.048306,0.012549,9.812231,0.077121,0.405407,-0.084688,0.006263,0.048296,0.255593
13,0.003849,-0.000071,9.806680,-0.022064,0.695333,0.083163,0.004975,0.064326,0.258365
15,0.040798,0.001015,9.806320,0.016084,-0.227851,0.258645,0.004960,0.051058,0.266986
16,0.025111,0.002956,9.785908,0.038973,-0.456740,0.136571,0.005633,0.032250,0.271539
17,-0.008559,0.002739,9.805377,-0.044953,0.191778,-0.008392,0.003721,0.034778,0.271259
18,0.018372,0.001847,9.800792,-0.052583,0.168889,0.174719,0.001771,0.036367,0.277083
19,-0.011606,-0.008884,9.786965,-0.014434,-0.029481,0.113682,0.001161,0.031846,0.280872
20,-0.008985,0.000412,9.811363,0.038973,-0.395703,-0.031281,0.002214,0.016790,0.279830
22,0.077822,-0.008754,9.798302,-0.083101,-1.036592,0.014497,-0.000500,-0.015987,0.280313
23,0.015839,-0.010653,9.808647,0.069492,-1.189184,0.098423,0.001635,-0.050063,0.283594
