seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-8.428311,-1.841591,4.253896,0.267862,-1.570666,1.624348,-23.408693,61.190014,0.000000
2,-8.526333,-1.763470,4.244181,0.481491,-1.677481,0.853756,-23.268202,61.215073,0.028459
3,-8.510294,-1.671554,4.260745,0.718010,-1.318888,0.914793,-22.970753,61.254688,0.058952
4,-8.460883,-1.793518,4.259207,1.053713,-0.998444,0.342571,-22.920622,61.241623,0.070371
5,-8.474752,-1.742058,4.327261,1.015565,-0.243111,0.022126,-22.743046,61.224037,0.071108
6,-8.444562,-1.743002,4.214098,0.931639,-0.166814,-0.077059,-22.709578,61.222588,0.068540
7,-8.598761,-1.636971,4.401259,0.817195,-0.136296,-0.069429,-22.340256,61.239464,0.066225
8,-8.526457,-1.754082,4.279298,-0.144138,-2.577777,0.075534,-22.336607,61.209122,0.068743
9,-8.678561,-1.688254,4.503240,0.771417,-2.104740,0.601978,-22.046896,61.119110,0.088809
10,-8.477868,-1.666172,4.274632,0.107640,-3.813776,1.639607,-21.931049,61.080124,0.143463
11,-8.691118,-1.590941,4.502860,0.428084,-1.769036,1.975311,-21.548149,61.049755,0.209306
12,-8.538242,-1.719117,4.567096,0.962158,-3.615406,2.906126,-21.382719,60.827415,0.306177
13,-8.396214,-1.596841,4.480980,0.595936,-10.421034,3.775903,-21.345366,60.479904,0.432041
14,-8.353809,-1.336300,4.364897,-0.556138,-13.060884,5.217903,-21.320482,60.057556,0.605971
15,-7.909644,-0.900547,3.545754,-2.257545,-12.763329,9.040346,-21.324282,59.687576,0.907316
16,-7.895874,-1.312420,2.541841,-1.166508,2.686666,12.305827,-21.422619,59.880207,1.317510
17,-7.730045,-1.092295,2.107715,1.664084,27.276955,13.480789,-21.427427,60.910824,1.766870
18,-7.317117,-1.322044,2.190700,4.082675,48.899319,9.070865,-21.389526,62.622654,2.069232
19,-8.129024,-1.070529,1.569080,5.066897,65.646347,11.832789,-21.351469,64.931236,2.463658
20,-8.268171,-1.379079,0.975520,5.127934,85.613083,11.176641,-21.515987,67.891685,2.836213
21,-8.017370,-2.043906,1.266702,14.481858,119.259743,5.835902,-21.405043,71.881393,3.030743
22,-7.867991,-0.705544,1.994061,26.246744,144.010254,4.248940,-20.519699,76.664444,3.172374
23,-8.850584,-1.579927,1.435378,27.513262,143.979736,13.816493,-19.884010,81.413536,3.632924
24,-10.156823,-2.063110,0.691374,26.750299,138.631378,8.529160,-19.517145,85.953323,3.917229
25,-9.953890,-0.935541,-0.222232,33.357555,153.608322,12.313457,-19.254801,91.007683,4.327678
26,-11.551674,-1.307046,-0.301490,29.062077,129.842041,15.411085,-17.333092,95.348633,4.841381
27,-10.990410,-0.644722,-1.611823,21.455338,98.827599,15.563678,-16.233723,98.646217,5.360170
28,-11.428084,-0.770279,-1.018052,20.677114,93.807304,33.172855,-15.017920,101.719131,6.465932
