seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-1.046237,-0.036695,9.853316,-0.739249,0.931852,1.433607,0.000000,6.060981,0.000000
2,-0.895530,0.056223,9.602247,-0.098360,-1.601184,1.471756,-0.002951,5.939652,0.049059
3,-0.878035,-0.057598,9.818214,-0.426434,1.542222,0.899534,-0.015449,5.902977,0.079043
4,-1.074813,-0.027793,10.030261,0.008455,-2.554888,1.425978,-0.014788,5.825275,0.126576
5,-0.739763,0.028640,9.522375,0.565417,-9.391033,2.143163,0.003958,5.485489,0.198014
6,-0.667608,-0.025086,9.651031,-0.098360,-4.508072,2.295755,0.000611,5.197409,0.274540
7,-0.714265,-0.101345,9.677680,-0.334879,0.153630,1.815089,-0.009496,5.104362,0.335042
8,-0.885814,0.153901,9.758340,-0.151768,1.832148,2.700126,0.077256,5.167507,0.425047
9,-0.968464,0.105131,9.773163,-0.235694,-1.273110,3.249459,0.062459,5.178451,0.533362
10,-0.646086,-0.008405,9.722023,-0.884212,-4.508072,3.257088,0.029687,4.905569,0.641932
11,-0.474868,-0.043983,9.706767,-1.036805,-1.898740,2.768792,-0.004386,4.638122,0.734225
12,-0.418240,0.053092,9.860188,-1.692953,1.221778,4.577014,-0.054736,4.453846,0.886792
13,-0.710086,-0.073215,9.775304,-1.616656,1.496444,4.210792,-0.097762,4.468814,1.027152
14,-0.895875,-0.139191,9.716218,-0.922360,0.458815,2.929014,-0.115657,4.562445,1.124785
15,-0.829282,-0.054353,9.382927,-0.815545,2.991851,4.210792,-0.139270,4.671887,1.265145
16,-1.302130,-0.316713,9.576756,-0.983397,9.881405,2.784051,-0.215103,5.069704,1.357947
17,-1.221268,-0.060164,9.031951,0.542528,8.302073,2.585681,-0.192093,5.405290,1.444136
18,-1.231360,0.056035,8.806464,-0.289101,17.694143,1.410719,-0.196686,6.044208,1.491160
19,-1.594325,0.224827,7.967777,-2.875545,21.898067,5.484940,-0.244817,6.887561,1.673992
20,-0.699415,-0.051406,7.977379,-6.270729,29.611622,6.446273,-0.442495,7.803012,1.888867
21,-0.442493,-0.644257,8.329397,-3.859766,35.875546,2.715385,-0.667447,8.849689,1.979380
22,-1.221094,0.490097,11.597981,-1.250434,38.606953,1.685385,-0.630907,10.033298,2.035560
