seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
0,-0.163131,-0.111504,9.764922,-0.754508,0.741111,0.090793,0.000000,0.957022,0.000000
1,-0.267291,-0.137560,9.752545,-0.296731,0.748741,0.418867,-0.008407,1.070150,0.013962
2,-0.230016,-0.129815,9.808805,0.374677,1.153111,-0.580614,0.003470,1.143782,-0.005392
3,-0.250074,-0.119020,9.783515,-0.525619,1.015778,-0.138096,-0.011943,1.220609,-0.009995
4,-0.250350,-0.115947,9.740525,-1.143619,0.352000,0.678274,-0.042554,1.268318,0.012614
5,-0.253475,-0.115579,9.825229,0.344158,0.970000,0.159460,-0.026420,1.327210,0.017930
7,-0.309144,-0.137866,9.773755,-0.456953,0.390149,0.266274,-0.035404,1.410905,0.026806
8,-0.270543,-0.115009,9.791698,-0.670582,0.603778,-0.176244,-0.049093,1.453761,0.020931
9,-0.283704,-0.124890,9.830486,0.344158,1.130222,-0.389874,-0.031978,1.515661,0.007935
10,-0.293302,-0.155001,9.723299,0.122899,0.382519,0.090793,-0.160692,1.558286,0.010961
11,-0.270747,-0.088029,9.747293,0.351788,-0.006592,-0.763725,-0.126621,1.563008,-0.014496
12,-0.284960,-0.122536,9.828667,0.336529,0.565630,-0.428022,-0.098093,1.593668,-0.028764
14,-0.248061,-0.116786,9.767994,0.496751,0.260445,-0.069429,-0.069304,1.580191,-0.031078
15,-0.239326,-0.124888,9.881495,0.504380,0.214667,-0.412762,-0.044618,1.557340,-0.044837
16,-0.311622,-0.106247,9.769867,-0.205175,-0.487259,-0.038911,-0.043739,1.583952,-0.046134
17,-0.264406,-0.096501,9.731899,-0.006805,-0.533037,-0.466170,-0.037371,1.564688,-0.061673
18,-0.252849,-0.098578,9.845961,0.252603,0.062075,-0.191503,-0.024608,1.552391,-0.068056
19,-0.300061,-0.099159,9.799711,0.534899,-0.067629,-0.344096,-0.005761,1.580675,-0.079526
21,-0.272250,-0.092350,9.787898,0.649343,-0.517777,-0.733207,0.013501,1.567883,-0.103966
22,-0.249503,-0.096448,9.870426,0.061862,-0.174444,-0.069429,0.013229,1.544948,-0.106280
23,-0.305944,-0.082281,9.817419,-0.830804,0.023926,0.266274,-0.012295,1.581617,-0.097405
24,-0.284738,-0.122472,9.683078,0.176306,-0.380444,0.075534,-0.005456,1.586226,-0.094887
25,-0.266244,-0.102862,9.752234,1.328380,-0.494888,-0.771355,0.033000,1.568833,-0.120599
26,-0.271647,-0.087104,9.826041,2.015047,-0.517777,-1.152836,0.085143,1.556364,-0.159027
27,-0.254585,-0.086168,9.734853,0.748528,-1.746147,-0.283059,0.093580,1.498134,-0.168462
28,-0.269277,-0.080166,9.803320,-0.319619,-1.181555,0.548571,0.070487,1.475940,-0.150176
29,-0.227769,-0.078270,9.765388,1.038454,-0.777184,-0.229651,0.089337,1.432941,-0.157831
30,-0.201733,-0.019833,9.872422,1.519121,-0.349926,-0.496688,0.118978,1.383678,-0.174387
31,-0.160701,-0.064758,9.820597,0.374677,-0.121037,0.815608,0.111747,1.313317,-0.147201
32,-0.294772,-0.053029,9.850636,0.351788,0.252815,0.724052,0.104952,1.380581,-0.123065
33,-0.254619,-0.075888,9.744305,0.138158,0.191778,0.006867,0.093124,1.403440,-0.122837
34,-0.196217,-0.054681,9.752250,-0.342508,0.634296,0.716423,0.069451,1.383790,-0.098956
35,-0.244831,-0.051558,9.918376,-0.022064,1.008148,0.861385,0.058408,1.416889,-0.070243
36,-0.285313,-0.039002,9.712140,0.328899,0.420667,-0.115207,0.058966,1.468676,-0.074083
37,-0.211696,-0.055865,9.770657,-0.220434,-0.159185,0.495163,0.043875,1.430042,-0.057578
38,-0.270762,-0.044029,9.826247,-0.479842,-0.082889,1.036867,0.023699,1.449942,-0.023015
39,-0.274349,-0.071163,9.761436,0.176306,0.062075,0.174719,0.025139,1.475688,-0.017192
40,-0.233877,-0.051619,9.750184,0.702751,-0.136296,-0.656910,0.041279,1.456584,-0.039089
41,-0.209515,0.006698,9.798736,0.847714,0.451185,-0.244910,0.059106,1.434615,-0.047252
42,-0.271838,-0.064655,9.903402,-0.189916,0.222297,1.227607,0.044859,1.461564,-0.006332
43,-0.269229,-0.077104,9.809258,-0.617175,0.207037,0.830867,0.020644,1.484014,0.021364
44,-0.203776,-0.041406,9.770575,-0.716360,0.031556,0.342571,-0.002750,1.441523,0.032783
45,-0.246434,-0.023232,9.737310,-0.731619,-0.159185,0.090793,-0.023066,1.438246,0.035809
46,-0.302211,-0.017788,9.804916,-0.502730,0.390149,0.464645,-0.033851,1.498378,0.051297
47,-0.296979,-0.077361,9.768504,-0.640064,0.138371,0.670645,-0.046908,1.538736,0.073652
48,-0.245039,-0.082148,9.810657,-0.579027,0.016297,0.212867,-0.056278,1.522995,0.080748
49,-0.251008,-0.032152,9.797031,-0.357768,-0.090518,-0.305948,-0.057973,1.512127,0.070549
50,-0.224738,-0.048022,9.740665,-0.174657,0.207037,0.128941,-0.054225,1.489427,0.074847
51,-0.334780,-0.072194,9.792673,-0.014434,0.397778,0.586719,-0.046501,1.570975,0.094405
52,-0.239092,-0.061188,9.806326,-0.655323,0.084963,0.624867,-0.058093,1.547233,0.115234
53,-0.212634,-0.062996,9.775488,-0.319619,0.947111,0.388349,-0.058435,1.528892,0.128179
54,-0.243968,-0.077578,9.841648,0.504380,0.870815,0.304423,-0.035379,1.537230,0.138326
55,-0.288709,-0.080018,9.736959,-0.189916,0.046815,0.128941,-0.035453,1.562719,0.142624
56,-0.324512,-0.073613,9.712201,0.077121,-0.426222,0.136571,-0.027950,1.603282,0.147176
57,-0.181064,-0.079616,9.750788,0.328899,-1.196814,-0.122837,-0.014439,1.488447,0.143082
58,-0.252466,-0.043941,9.863360,-0.678212,-1.593555,0.403608,-0.031489,1.439964,0.156535
59,-0.213633,0.000658,9.949127,-0.380656,-0.700888,0.113682,-0.037551,1.388626,0.160325
60,-0.180270,-0.061517,9.813277,-0.586656,0.428297,-0.016022,-0.048540,1.350325,0.159791
61,-0.213192,-0.086012,9.751829,-1.479323,0.443556,0.518052,-0.083173,1.348194,0.177059
62,-0.170407,-0.043053,9.795869,-0.517990,0.916593,-0.107577,-0.085374,1.321424,0.173473
63,-0.219886,-0.057170,9.770614,1.099491,2.068666,-0.382244,-0.041415,1.375202,0.160732
64,-0.212778,-0.105808,9.846886,0.512010,2.160222,1.448867,-0.020696,1.415801,0.209027
65,-0.253201,-0.113354,9.810890,-0.571397,0.924222,1.731163,-0.033781,1.451357,0.266733
66,-0.345004,-0.090898,9.790391,-0.388286,0.558000,0.518052,-0.039716,1.552183,0.284001
67,-0.383760,-0.002286,9.791708,-0.647694,0.977630,-0.054170,-0.052110,1.683716,0.282196
68,-0.251738,-0.054449,9.733386,-2.387249,0.847926,0.930052,-0.111932,1.677410,0.313197
69,-0.264618,-0.089216,9.791499,-3.073915,0.603778,2.013459,-0.182236,1.675104,0.380313
70,-0.373558,-0.135994,9.751835,-1.197027,0.992889,1.456496,-0.188817,1.780997,0.428862
71,-0.300616,-0.153078,9.742327,-0.128879,0.962370,0.090793,-0.299175,1.806192,0.431889
72,-0.252755,-0.065115,9.793145,-0.617175,0.245185,-0.145725,-0.271785,1.763971,0.427031
73,-0.284287,-0.084675,9.843240,-0.800286,0.298593,0.975830,-0.253692,1.755975,0.459559
74,-0.351046,-0.135020,9.858779,-1.021545,0.886074,1.471756,-0.244582,1.823550,0.508618
75,-0.313132,-0.142084,9.775557,-1.349619,0.794518,0.876645,-0.246134,1.847702,0.537839
76,-0.317689,-0.118351,9.714448,-0.731619,0.535111,0.273904,-0.229943,1.866647,0.546969
77,-0.386087,-0.070779,9.717738,0.161047,0.680074,0.235756,-0.190889,1.947186,0.554828
78,-0.345871,-0.098362,9.767183,0.428084,0.748741,0.251015,-0.150126,1.980519,0.563195
79,-0.325313,-0.111857,9.816372,0.954528,0.664815,0.266274,-0.100562,1.986971,0.572071
80,-0.350555,-0.114246,9.844867,1.114751,0.138371,-0.168614,-0.053893,1.998724,0.566450
81,-0.312731,-0.124852,9.815976,-0.029694,0.138371,-0.191503,-0.046651,1.976532,0.560067
82,-0.331676,-0.128245,9.803352,-0.952879,-0.304148,0.273904,-0.066651,1.962072,0.569197
83,-0.352431,-0.095489,9.764728,-0.174657,-0.464370,-0.542466,-0.061602,1.964645,0.551115
84,-0.290308,-0.110460,9.743793,-0.342508,-0.410963,-0.252540,-0.062066,1.914274,0.542697
85,-0.296827,-0.089154,9.732215,0.405195,-0.403333,-0.031281,-0.041276,1.877736,0.541654
86,-0.313588,-0.102011,9.826499,2.121861,0.039186,-1.427503,0.025035,1.871346,0.494070
87,-0.329011,-0.119067,9.767484,1.297862,0.596148,-1.213873,0.058052,1.896899,0.453608
88,-0.350360,-0.106014,9.832858,0.222084,-0.624592,-0.176244,0.055637,1.900751,0.447733
89,-0.363376,-0.036498,9.808864,0.405195,-0.525407,-1.252022,0.058772,1.918988,0.405999
90,-0.286721,-0.068936,9.761334,0.924010,-0.418592,-0.641651,0.076136,1.871644,0.384611
91,-0.328898,-0.112553,9.812176,0.733269,-0.883999,0.464645,0.085492,1.853802,0.400099
92,-0.249164,-0.057144,9.805626,0.702751,0.252815,-0.710318,0.092579,1.801230,0.376422
93,-0.330421,-0.066520,9.812339,0.817195,-0.548296,-0.702688,0.101846,1.804802,0.352999
94,-0.344969,-0.066112,9.661878,0.695121,-1.059481,-0.695059,0.106264,1.810780,0.329830
95,-0.309077,-0.019811,9.843675,2.427046,-0.388073,-1.641133,0.159091,1.797930,0.275126
96,-0.289705,-0.053480,9.807117,3.380750,-0.342296,-1.786095,0.231015,1.772344,0.215589
