seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-9.369110,-1.511979,1.996408,2.854306,-1.501999,1.288645,-37.138462,75.034836,0.000000
2,-9.327316,-1.486335,2.094302,3.174750,-0.616962,-0.756096,-36.782265,74.953018,-0.025203
3,-9.457616,-1.280871,2.066497,2.800898,-0.876370,-0.824762,-35.954330,75.022713,-0.052695
4,-9.285770,-1.504945,1.941399,1.603047,-2.081851,-0.603503,-35.947929,74.959053,-0.072812
5,-9.183293,-1.446211,2.088314,1.259713,-1.517258,0.693534,-35.875877,74.899216,-0.049694
6,-9.469525,-1.478229,2.030046,0.931639,-1.364666,0.891904,-35.877274,74.897812,-0.019964
7,-9.196339,-1.417921,2.017560,0.672232,-0.059999,-1.725058,-35.835976,74.898155,-0.077466
8,-9.322474,-1.208802,2.091184,0.824825,0.641926,0.067904,-34.941700,75.002769,-0.075203
9,-9.243003,-1.362997,2.061499,-0.380656,1.176000,0.586719,-34.917313,75.041695,-0.055645
10,-9.120683,-1.160922,1.918433,-1.380138,3.304666,0.220497,-34.868732,75.177750,-0.048295
11,-9.049390,-1.398775,1.200300,-0.807916,4.616962,2.112644,-35.257446,75.410545,0.022126
12,-8.397477,-0.985117,0.955535,1.954010,11.895626,4.287088,-35.459339,75.929848,0.165029
13,-8.454781,0.406397,0.601059,2.778009,22.638142,14.770196,-33.630970,76.894730,0.657369
14,-8.567142,-0.154644,1.074473,3.212898,31.671619,27.992340,-32.890526,78.071152,1.590447
15,-8.682785,-0.831033,0.804270,5.242379,42.879543,44.106113,-33.046326,79.573296,3.060651
16,-8.368848,-1.452225,0.972549,6.226601,49.189247,54.375591,-33.422550,81.137703,4.873171
17,-8.900943,0.344023,1.186436,13.947784,55.941467,54.360332,-31.729427,82.979828,6.685182
18,-9.734438,0.032778,0.490493,13.512896,45.809322,54.490036,-30.497023,84.571861,8.501516
19,-10.603154,0.781413,0.545932,16.854671,49.715691,61.097294,-27.810320,86.194901,10.538093
20,-10.194794,0.353738,-0.116931,16.328228,43.611988,70.962402,-28.377104,87.759743,12.903506
21,-10.857773,0.783038,0.867051,17.335339,34.937103,67.994476,-26.052145,88.797676,15.169989
22,-11.164140,1.138290,0.908315,20.837337,30.992584,71.839806,-23.438345,89.649200,17.564650
23,-10.457872,-0.125480,0.767047,23.820522,27.025177,58.877071,-22.078220,90.430031,19.527218
24,-10.209044,1.562615,0.064584,25.376966,18.396069,43.152409,-23.010681,91.234901,20.965631
25,-10.950788,2.736729,-0.001201,27.078373,2.854518,36.041599,-23.804739,91.647591,22.167019
26,-10.192545,1.941659,-0.367210,24.545336,-6.514665,29.510637,-24.394163,91.668976,23.150707
27,-10.722912,1.316742,-0.823190,24.003633,-7.491257,17.074343,-24.453878,91.589798,23.719852
28,-10.805785,2.851346,-0.030541,18.166967,-15.868587,4.508348,-25.486763,91.403893,23.870131
29,-9.292188,3.204630,-0.584147,8.629933,-22.292734,0.701163,-26.560858,91.127251,23.893503
30,-10.029016,0.074609,-0.439063,8.752007,-22.315622,5.637532,-25.612398,90.437386,24.081421
31,-9.501351,-0.943670,-1.361830,0.885862,-33.760063,-14.634388,-24.075306,89.576546,23.593609
32,-7.402029,1.405959,-0.009247,-17.402355,-50.835171,-41.002380,-26.279579,88.203865,22.226862
