seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
0,0.112387,-0.239313,9.891134,-0.694165,-0.698763,0.025278,-1.385984,-0.650799,0.000000
1,0.125482,-0.290891,9.885468,-0.686476,-0.465924,0.183523,-1.436686,-0.675802,0.003949
2,0.127215,-0.295979,9.902380,-0.806866,-0.169299,-0.089702,-1.486640,-0.691285,0.005769
3,0.125392,-0.303419,9.904473,-0.825267,-0.242156,-0.114098,-1.537891,-0.700904,0.002544
4,0.123701,-0.307838,9.897042,-0.702132,-0.402397,0.030414,-1.585157,-0.712085,0.001421
5,0.124502,-0.325893,9.909390,-0.723390,-0.176675,0.042700,-1.636403,-0.721473,0.002887
7,0.124559,-0.334241,9.913750,-0.630307,-0.201877,0.011783,-1.686179,-0.726923,0.003960
8,0.121603,-0.342235,9.910341,-0.503379,-0.397457,0.089619,-1.732371,-0.733430,0.005916
9,0.122763,-0.349014,9.919897,-0.509014,-0.216174,0.037976,-1.775849,-0.740089,0.008316
10,0.130602,-0.357499,9.916564,-0.498231,0.035912,-0.076913,-1.819832,-0.744207,0.007749
11,0.125115,-0.360738,9.900807,-0.292982,0.036211,-0.252975,-1.858319,-0.741214,0.002219
12,0.122017,-0.356067,9.911826,-0.317322,0.188517,-0.378989,-1.887255,-0.734511,-0.008415
14,0.122381,-0.351554,9.907001,-0.240504,0.408149,-0.345901,-1.909984,-0.723200,-0.020771
15,0.122355,-0.342872,9.917224,-0.055511,0.425763,-0.338989,-1.921302,-0.709362,-0.032574
16,0.112566,-0.346602,9.926575,0.114561,0.348341,-0.352966,-1.928128,-0.692098,-0.044467
17,0.114270,-0.345311,9.923470,0.212643,0.267554,-0.283835,-1.929580,-0.679909,-0.055368
18,0.109457,-0.338978,9.926862,0.303081,0.242547,-0.228776,-1.924366,-0.667667,-0.064149
19,0.105917,-0.349360,9.933329,0.356609,0.241975,-0.274409,-1.923372,-0.654944,-0.072760
21,0.099439,-0.355665,9.914428,0.486604,0.262084,-0.327400,-1.923731,-0.639623,-0.083021
22,0.097426,-0.343577,9.934608,0.410139,0.305149,-0.322570,-1.915866,-0.623637,-0.094113
23,0.094545,-0.352009,9.951927,0.288953,0.135748,-0.170309,-1.916284,-0.609308,-0.102527
24,0.099405,-0.357961,9.919132,0.365082,0.116538,-0.113069,-1.921477,-0.602117,-0.107363
25,0.100163,-0.351146,9.909490,0.435763,0.266211,-0.192012,-1.920211,-0.594196,-0.112619
26,0.099096,-0.351114,9.917182,0.421477,0.521670,-0.266892,-1.918024,-0.580409,-0.120617
27,0.097093,-0.351806,9.889793,0.711695,0.637399,-0.299467,-1.912862,-0.561489,-0.130567
28,0.096671,-0.344502,9.886877,0.921555,0.715387,-0.235041,-1.896553,-0.541314,-0.140065
29,0.087772,-0.333386,9.903319,0.968090,0.858711,-0.286372,-1.871278,-0.514595,-0.149432
30,0.071075,-0.320855,9.927328,0.908310,0.867457,-0.223851,-1.841043,-0.478508,-0.158663
31,0.066587,-0.298837,9.925991,0.801785,0.521699,0.164270,-1.803718,-0.448279,-0.160232
32,0.059901,-0.307067,9.949387,0.388814,0.427849,0.353703,-1.782321,-0.423447,-0.151987
33,0.059067,-0.304023,9.937434,0.110405,0.502377,0.237319,-1.771899,-0.400918,-0.142509
34,0.054341,-0.297731,9.934683,-0.166256,0.218769,0.412550,-1.767272,-0.381038,-0.131965
35,0.060685,-0.306391,9.944097,-0.423516,-0.086535,0.661735,-1.775980,-0.375402,-0.114116
36,0.055582,-0.330845,9.922371,-0.514420,-0.092553,0.459981,-1.803535,-0.372104,-0.095355
37,0.056175,-0.314187,9.906075,-0.417857,-0.200212,0.400624,-1.818913,-0.371355,-0.080899
38,0.049757,-0.317571,9.922596,-0.351025,-0.313196,0.586736,-1.831964,-0.370164,-0.064240
39,0.053064,-0.333089,9.924620,-0.228825,-0.202567,0.462712,-1.849792,-0.370996,-0.046544
40,0.053146,-0.330528,9.890634,0.000062,-0.055715,0.153838,-1.859706,-0.368242,-0.036165
41,0.043943,-0.315688,9.907906,-0.005844,0.046472,0.123705,-1.856345,-0.356820,-0.031537
42,0.045655,-0.327923,9.934837,-0.079447,0.050852,0.261336,-1.861075,-0.345807,-0.025161
43,0.052291,-0.327586,9.931462,-0.132927,0.022619,0.212919,-1.867117,-0.340045,-0.017290
44,0.046316,-0.313607,9.933128,-0.122666,-0.150803,0.238408,-1.865113,-0.334444,-0.009716
45,0.040634,-0.316061,9.930501,-0.114216,-0.423328,0.375231,-1.864506,-0.332740,0.000747
46,0.045549,-0.334462,9.931958,-0.098665,-0.670684,0.500188,-1.874201,-0.341701,0.015789
47,0.048154,-0.339138,9.904782,-0.079195,-0.735775,0.376049,-1.885633,-0.356027,0.030976
48,0.049162,-0.334345,9.905030,-0.039702,-0.704274,0.244173,-1.892243,-0.370130,0.041912
49,0.047301,-0.343771,9.910441,-0.014786,-0.611818,0.110716,-1.902540,-0.380002,0.048377
50,0.052266,-0.339481,9.911124,-0.085144,-0.484019,0.114466,-1.909986,-0.388515,0.052589
51,0.063178,-0.345923,9.908807,-0.083829,-0.373693,0.134328,-1.921492,-0.398907,0.057095
52,0.059915,-0.334528,9.916312,-0.070749,-0.364394,0.121068,-1.924905,-0.404552,0.061661
53,0.056088,-0.328017,9.909119,-0.248489,-0.302267,0.151045,-1.926829,-0.406366,0.066475
54,0.065172,-0.326733,9.918198,-0.426306,-0.125581,0.264165,-1.932993,-0.409562,0.073575
55,0.071593,-0.339416,9.917620,-0.381337,-0.124416,0.255505,-1.947875,-0.413427,0.082340
56,0.071910,-0.337195,9.901353,-0.209438,-0.102626,0.160050,-1.957043,-0.416864,0.089361
57,0.075621,-0.325563,9.890066,0.045380,0.091130,0.010165,-1.952357,-0.419048,0.092202
58,0.071769,-0.333661,9.907849,0.535367,0.018775,0.012784,-1.941291,-0.416963,0.092537
59,0.056041,-0.327878,9.929361,0.821851,-0.153045,-0.024533,-1.915931,-0.409605,0.092399
60,0.052290,-0.306548,9.944548,0.721112,-0.224775,-0.051771,-1.877749,-0.404459,0.091289
61,0.054746,-0.284567,9.952374,0.529219,-0.518489,0.023721,-1.834999,-0.406675,0.091133
62,0.047398,-0.282550,9.961393,0.103045,-0.665316,0.025896,-1.804498,-0.410982,0.092450
63,0.050085,-0.275878,9.942628,-0.608765,-0.299619,-0.126971,-1.790564,-0.413249,0.091162
64,0.071465,-0.275494,9.922168,-1.142270,-0.117116,0.135474,-1.796819,-0.419419,0.091474
65,0.081863,-0.289961,9.921908,-1.200755,-0.110325,0.469014,-1.819745,-0.427855,0.101641
66,0.082840,-0.316190,9.929941,-1.183528,0.104345,0.453638,-1.856017,-0.432496,0.117016
67,0.074694,-0.358479,9.929410,-1.156535,0.075834,0.449097,-1.912381,-0.429183,0.131979
68,0.074167,-0.364709,9.921944,-0.882475,-0.601139,0.688228,-1.962370,-0.436376,0.151168
69,0.070871,-0.374857,9.910821,-0.552461,-1.275104,0.774882,-2.004437,-0.461065,0.176410
70,0.075446,-0.398592,9.899150,-0.547632,-1.354325,0.696346,-2.051256,-0.497245,0.202152
71,0.087923,-0.389691,9.889475,-0.607901,-1.259744,0.590867,-2.089291,-0.536922,0.224836
72,0.100500,-0.363730,9.889643,-0.446286,-1.212541,0.553785,-2.106974,-0.577854,0.245091
73,0.106515,-0.370444,9.911940,-0.325390,-0.865802,0.544485,-2.122058,-0.612145,0.264396
74,0.115676,-0.387748,9.925763,-0.369331,-0.440401,0.421846,-2.144141,-0.636695,0.281134
75,0.116880,-0.375821,9.930457,-0.318849,-0.455481,0.295848,-2.156906,-0.653439,0.293533
76,0.109934,-0.379135,9.924795,-0.225745,-0.557144,0.321571,-2.168263,-0.666342,0.304323
77,0.111115,-0.405402,9.909816,-0.302471,-0.388337,0.384823,-2.193750,-0.677667,0.316564
78,0.113896,-0.417441,9.894590,-0.379632,-0.137986,0.231997,-2.226299,-0.683329,0.327105
79,0.109269,-0.412235,9.885939,-0.324386,0.248796,-0.008801,-2.253048,-0.676479,0.330767
80,0.103665,-0.419810,9.899953,-0.186824,0.717355,-0.210711,-2.278185,-0.654419,0.326618
81,0.104925,-0.419063,9.920460,-0.103952,0.829620,-0.293833,-2.296516,-0.626633,0.317421
82,0.116400,-0.408483,9.937755,0.089847,0.586941,-0.276820,-2.302348,-0.610131,0.307187
83,0.115826,-0.409778,9.937265,0.321569,0.451102,-0.421239,-2.301957,-0.600702,0.295024
84,0.115573,-0.402669,9.922543,0.519129,0.185411,-0.507790,-2.291385,-0.598329,0.279219
85,0.110585,-0.391749,9.899652,0.606899,0.042073,-0.464577,-2.271815,-0.599621,0.262902
86,0.106003,-0.391938,9.901737,0.606189,0.456898,-0.688442,-2.252927,-0.594156,0.243441
87,0.104179,-0.391325,9.894472,0.412159,0.877309,-0.953672,-2.238581,-0.575992,0.215417
88,0.106259,-0.391074,9.908247,0.429641,0.925294,-0.851564,-2.227835,-0.553832,0.184450
89,0.091417,-0.405698,9.921387,0.437694,1.039598,-1.016989,-2.225914,-0.522837,0.152357
90,0.087352,-0.403757,9.927214,0.426297,1.105877,-1.101720,-2.222956,-0.490003,0.116018
91,0.089472,-0.406763,9.924368,0.590905,0.801008,-0.699579,-2.219855,-0.465080,0.085090
92,0.077038,-0.391005,9.931817,0.637948,0.659628,-0.579234,-2.204720,-0.441830,0.063088
93,0.069129,-0.386995,9.927567,0.602275,0.753123,-0.662082,-2.188728,-0.417056,0.041743
94,0.075123,-0.383012,9.897903,0.685843,0.784517,-0.532635,-2.171995,-0.396443,0.021124
95,0.065246,-0.387625,9.914485,0.657455,1.049549,-0.708516,-2.158401,-0.367692,-0.000394
96,0.053405,-0.379829,9.913287,0.531112,1.527278,-1.120679,-2.143964,-0.324177,-0.032032
97,0.051126,-0.386403,9.911454,0.730657,1.862418,-1.086890,-2.133687,-0.271725,-0.070321
98,0.037300,-0.386068,9.913974,0.548782,1.971089,-0.784120,-2.123975,-0.209678,-0.103177
99,0.017753,-0.377243,9.948303,0.377297,1.969933,-0.452902,-2.114760,-0.140542,-0.125493
100,0.022030,-0.385006,9.907669,0.471193,1.769568,-0.083838,-2.113058,-0.083463,-0.136034
101,0.016305,-0.380334,9.875259,0.497071,1.829626,0.224421,-2.107785,-0.030540,-0.135213
102,-0.007592,-0.377591,9.849875,0.587040,2.326058,0.454684,-2.100285,0.039595,-0.125635
103,-0.010897,-0.388948,9.849119,0.865926,3.182570,0.506193,-2.094608,0.125072,-0.111901
104,-0.032719,-0.371846,9.874953,0.816875,4.291422,0.362671,-2.067449,0.249482,-0.100464
105,-0.085230,-0.358619,9.930365,0.618890,4.972809,0.312407,-2.043750,0.405065,-0.092916
106,-0.133591,-0.360723,9.961787,0.521853,5.161045,0.234274,-2.025213,0.576117,-0.087780
107,-0.174044,-0.373311,9.986870,0.355679,4.993322,-0.025785,-2.011916,0.747897,-0.088226
108,-0.287677,-0.359925,9.981403,0.464511,6.247755,0.148275,-1.998964,0.942350,-0.090465
109,-0.333787,-0.371400,9.930223,-0.440992,8.891574,0.343604,-2.000012,1.202094,-0.087970
