seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.206350,-0.092571,-9.766193,-0.935937,-6.510086,-0.146996,180.000000,-1.210369,0.000000
2,0.054790,-0.048884,-9.829339,-1.355566,-9.020233,-0.650551,179.955276,-1.495933,-0.021685
3,0.127437,-0.067186,-9.757244,-0.691247,-5.418499,-0.673500,179.932922,-1.659784,-0.044135
4,0.104107,-0.079680,-9.769699,-0.767544,-6.204351,-1.085500,179.908264,-1.847930,-0.080318
5,0.174846,-0.063495,-9.755335,-0.607322,-7.150424,-4.457795,179.889145,-2.075682,-0.228912
6,-0.013044,-0.019105,-9.817424,-0.363173,-6.807091,-23.127493,179.878281,-2.279559,-0.999828
8,-0.102970,-0.057953,-9.805907,-0.096136,-2.534500,-1.833204,179.893814,-2.009436,-1.060935
9,-0.207663,-0.100248,-9.811106,0.247197,1.486313,-12.247645,179.903046,-1.928169,-1.469190
10,-1.418619,-0.441162,-9.873075,0.338752,2.050906,-29.276974,179.940781,-1.759521,-2.445089
11,0.078645,-0.143240,-9.748096,0.804160,9.062533,-78.625404,179.967926,-1.442863,-5.065936
12,1.541580,0.433969,-9.792078,-0.187692,-0.489760,-61.748669,179.936676,-1.533977,-7.124225
13,-0.002463,-0.039646,-9.798031,-0.070846,-2.340717,-0.260307,179.944168,-1.370201,-7.132902
15,-0.016598,-0.031953,-9.791017,0.287746,0.672986,0.296656,179.960709,-1.145603,-7.123013
16,-0.046277,-0.045639,-9.796914,0.280117,2.847430,0.540804,179.974548,-0.893085,-7.104987
17,0.091019,-0.061683,-9.755651,0.478487,4.724319,0.739174,179.990601,-0.728252,-7.080348
18,0.023356,-0.066728,-9.789838,0.493746,4.068171,0.617100,180.006012,-0.503749,-7.059778
19,0.015478,-0.042145,-9.822401,0.417450,3.396763,0.433989,180.016937,-0.331945,-7.045311
20,0.116601,-0.076169,-9.746428,0.463228,3.236541,0.372952,180.027527,-0.190451,-7.032880
22,0.036257,-0.069602,-9.793934,0.440339,2.923726,0.121174,180.035873,-0.079045,-7.028841
23,0.086814,-0.084022,-9.804315,0.249598,1.985282,0.083026,180.037567,-0.010938,-7.026073
24,0.087979,-0.080324,-9.798390,0.097006,0.688245,0.067767,180.034683,0.010203,-7.023814
25,0.089333,-0.071006,-9.818196,0.081746,0.772171,0.128804,180.031799,0.030550,-7.019521
26,0.202080,-0.068259,-9.738472,0.020709,0.138912,0.403471,180.027618,-0.148405,-7.006072
27,-0.045553,-0.076809,-9.839480,-1.215290,-9.504937,6.598728,179.987244,-0.460584,-6.786114
29,-0.369019,0.054769,-9.873314,-0.780402,-4.873753,52.826641,179.961624,-0.595408,-5.025226
30,0.138446,-0.046453,-9.784323,-0.215809,0.886616,21.354429,179.954895,-0.560196,-4.313411
31,0.018023,-0.030153,-9.783161,0.028339,0.146542,-0.199270,179.962463,-0.472014,-4.320054
32,-0.068934,-0.029271,-9.803169,0.386931,0.260986,-0.435788,179.979065,-0.393818,-4.334580
33,-0.044111,-0.047076,-9.815388,0.463228,2.031060,-0.214529,179.995331,-0.277198,-4.341731
34,-0.010207,-0.051442,-9.777619,0.447968,3.244170,-0.069566,180.008728,-0.143700,-4.344050
36,0.017834,-0.042095,-9.821200,0.570042,4.014763,0.174582,180.023575,-0.008394,-4.338231
37,0.054115,-0.049458,-9.785773,0.768413,5.525429,0.289026,180.048706,0.174029,-4.328597
38,0.124757,-0.083495,-9.763611,0.676857,4.304688,0.037249,180.060593,0.269891,-4.327355
39,0.113999,-0.064424,-9.801485,0.081746,0.161801,0.014360,180.053833,0.233992,-4.326876
40,0.078822,-0.063731,-9.802214,-0.116624,-1.165754,-0.039048,180.042450,0.165863,-4.328178
41,0.086836,-0.068002,-9.774084,0.211450,1.069726,0.014360,180.042084,0.171293,-4.327699
43,0.057807,-0.062699,-9.793349,0.051228,-0.036570,-0.008529,180.037231,0.144563,-4.327983
44,0.059306,-0.051338,-9.796472,0.005450,-0.089977,-0.054307,180.031799,0.120329,-4.329793
45,0.084371,-0.044385,-9.795877,0.196191,0.878986,0.014360,180.032593,0.127184,-4.329315
46,0.097216,-0.072996,-9.797854,0.089376,0.283875,0.014360,180.030243,0.116150,-4.328836
47,0.118549,-0.057161,-9.800964,0.081746,0.154171,0.021989,180.028030,0.103095,-4.328103
48,0.079334,-0.057672,-9.798111,0.135154,0.459356,0.006730,180.027649,0.100646,-4.327879
50,0.093749,-0.052241,-9.809467,0.158043,0.505134,0.006730,180.027985,0.099861,-4.327655
51,0.093682,-0.073072,-9.799656,0.066487,0.184690,-0.008529,180.025665,0.090115,-4.327939
52,0.095619,-0.054524,-9.803465,0.081746,0.322023,0.006730,180.024139,0.085722,-4.327715
53,0.087061,-0.053108,-9.780241,0.112265,0.383060,0.037249,180.023697,0.083717,-4.326473
54,0.081838,-0.065416,-9.797408,0.066487,0.108394,-0.031418,180.022034,0.074231,-4.327520
55,0.094114,-0.057897,-9.786719,0.150413,0.413578,0.021989,180.022995,0.074814,-4.326787
57,0.091324,-0.066975,-9.790195,0.119894,0.253356,-0.039048,180.022949,0.070770,-4.328089
58,0.098493,-0.061152,-9.767567,0.142783,0.428838,0.014360,180.023560,0.072305,-4.327610
59,0.086230,-0.063904,-9.821281,0.081746,0.177060,-0.031418,180.022354,0.066476,-4.328658
60,0.063453,-0.054292,-9.797614,0.081746,0.260986,-0.039048,180.021332,0.063899,-4.329959
61,0.105663,-0.049346,-9.786787,0.127524,0.383060,0.006730,180.021759,0.065168,-4.329735
62,0.114298,-0.067093,-9.779371,0.097006,0.146542,0.006730,180.021255,0.059545,-4.329511
64,0.109666,-0.038966,-9.777358,0.104635,0.283875,-0.000900,180.021042,0.058656,-4.329541
65,0.119167,-0.054036,-9.792648,0.097006,0.161801,0.014360,180.020645,0.054442,-4.329062
66,0.117530,-0.066197,-9.803240,0.165672,0.360171,0.014360,180.022247,0.056481,-4.328584
67,0.088016,-0.058304,-9.808813,0.097006,0.215209,-0.008529,180.021667,0.054106,-4.328868
68,0.122172,-0.054505,-9.786664,0.089376,0.230468,-0.000900,180.020950,0.052520,-4.328898
69,0.108238,-0.071755,-9.805589,0.112265,0.291504,-0.016159,180.020996,0.052901,-4.329437
71,0.085675,-0.053414,-9.799933,0.066487,0.344912,-0.000900,180.019730,0.054739,-4.329467
