t_us,ax,ay,az,roll,pitch,yaw
107984431,0.4632921814918518,0.14904360473155975,10.202603340148926,-5.157628059387207,3.234961986541748,-1.419110655784607
108017384,0.4656864404678345,0.11791802942752838,10.207391738891602,-5.104220867156982,3.2120730876922607,-1.3962217569351196
108083510,0.4656864404678345,0.12569943070411682,10.216370582580566,-5.149998664855957,3.151036024093628,-1.3885921239852905
108116414,0.46389076113700867,0.14006507396697998,10.207391738891602,-5.119480133056641,3.1891841888427734,-1.3962217569351196
108149422,0.47646066546440125,0.15083931386470795,10.21277904510498,-5.066072463989258,3.1357767581939697,-1.3885921239852905
108182491,0.4543136656284332,0.12569943070411682,10.21816635131836,-5.149998664855957,3.2044434547424316,-1.380962610244751
108215444,0.4549122154712677,0.12569943070411682,10.225349426269531,-5.157628059387207,3.234961986541748,-1.419110655784607
108248452,0.4674821197986603,0.11851660162210464,10.187040328979492,-5.134739398956299,3.227332353591919,-1.3962217569351196
108314475,0.4519193768501282,0.11312948167324066,10.20140552520752,-5.172887325286865,3.242591619491577,-1.4114810228347778
108347482,0.4602993130683899,0.15203644335269928,10.225947380065918,-5.142368793487549,3.2120730876922607,-1.3733329772949219
108380551,0.4597007632255554,0.12031230330467224,10.19781494140625,-5.127109527587891,3.2120730876922607,-1.4572588205337524
108413505,0.437553733587265,0.13587509095668793,10.206193923950195,-5.134739398956299,3.1891841888427734,-1.4114810228347778
108446512,0.4650878608226776,0.13767080008983612,10.20140552520752,-5.096590995788574,3.1739249229431152,-1.4496291875839233
108479581,0.45610934495925903,0.14425505697727203,10.179858207702637,-5.149998664855957,3.242591619491577,-1.3962217569351196
108545542,0.45730647444725037,0.1346779614686966,10.191230773925781,-5.134739398956299,3.166295289993286,-1.4038513898849487
108578619,0.46628502011299133,0.1227065846323967,10.18285083770752,-5.081331729888916,3.1815545558929443,-1.419110655784607
108611565,0.4704749882221222,0.12031230330467224,10.17626667022705,-5.134739398956299,3.242591619491577,-1.3962217569351196
108644572,0.4447365701198578,0.12210801243782043,10.245699882507324,-5.172887325286865,3.2120730876922607,-1.3962217569351196
108677643,0.48124921321868896,0.12988939881324768,10.224750518798828,-5.149998664855957,3.242591619491577,-1.3428144454956055
108710595,0.4680807292461395,0.11851660162210464,10.19781494140625,-5.127109527587891,3.1968138217926025,-1.3733329772949219
108776671,0.4860377907752991,0.13168510794639587,10.188836097717285,-5.119480133056641,3.1891841888427734,-1.3657033443450928
108809625,0.4549122154712677,0.13407938182353973,10.202004432678223,-5.203405857086182,3.1815545558929443,-1.3885921239852905
108842632,0.4788549542427063,0.11552375555038452,10.174470901489258,-5.180517196655273,3.1968138217926025,-1.4572588205337524
108875701,0.46269357204437256,0.1430579125881195,10.180456161499023,-5.157628059387207,3.1815545558929443,-1.3657033443450928
108908655,0.4632921814918518,0.1310865432024002,10.162498474121094,-5.134739398956299,3.1739249229431152,-1.3885921239852905
108941663,0.45610934495925903,0.11851660162210464,10.1852445602417,-5.149998664855957,3.227332353591919,-1.426740288734436
109007685,0.4716721177101135,0.13048797845840454,10.198412895202637,-5.134739398956299,3.166295289993286,-1.426740288734436
109040693,0.4740664064884186,0.1502407342195511,10.198412895202637,-5.119480133056641,3.1891841888427734,-1.3580737113952637
109073761,0.46089789271354675,0.15383215248584747,10.237918853759766,-5.111850261688232,3.2044434547424316,-1.4343699216842651
109106715,0.47107356786727905,0.11612232774496078,10.198412895202637,-5.165257930755615,3.151036024093628,-1.4038513898849487
109139723,0.4597007632255554,0.1227065846323967,10.205595970153809,-5.134739398956299,3.1815545558929443,-1.419110655784607
109172791,0.49681201577186584,0.15083931386470795,10.204997062683105,-5.066072463989258,3.1815545558929443,-1.3962217569351196
109238753,0.4650878608226776,0.14365649223327637,10.19482135772705,-5.119480133056641,3.21970272064209,-1.3657033443450928
109271822,0.4650878608226776,0.1412622183561325,10.203201293945312,-5.119480133056641,3.2120730876922607,-1.4648884534835815
109304775,0.4818477928638458,0.10953807085752487,10.209786415100098,-5.157628059387207,3.2502212524414062,-1.380962610244751
109337783,0.4614964723587036,0.15083931386470795,10.17626667022705,-5.127109527587891,3.234961986541748,-1.3733329772949219
109370853,0.46927785873413086,0.09996096789836884,10.180456161499023,-5.058443069458008,3.2044434547424316,-1.4496291875839233
109403857,0.453715056180954,0.14186078310012817,10.197216033935547,-5.172887325286865,3.1891841888427734,-1.3885921239852905
109469882,0.4740664064884186,0.16580352187156677,10.205595970153809,-5.142368793487549,3.2120730876922607,-1.3885921239852905
109502835,0.48124921321868896,0.1466493308544159,10.202603340148926,-5.142368793487549,3.1968138217926025,-1.419110655784607
109535843,0.47286927700042725,0.10295381397008896,10.191230773925781,-5.134739398956299,3.21970272064209,-1.3733329772949219
109568919,0.4656864404678345,0.1346779614686966,10.178062438964844,-5.149998664855957,3.227332353591919,-1.4038513898849487
109601866,0.4632921814918518,0.1245022863149643,10.204997062683105,-5.111850261688232,3.1968138217926025,-1.4114810228347778
109634873,0.48783349990844727,0.13587509095668793,10.196019172668457,-5.134739398956299,3.21970272064209,-1.4114810228347778
109700896,0.46628502011299133,0.14425505697727203,10.209186553955078,-5.172887325286865,3.242591619491577,-1.4419995546340942
109733925,0.4674821197986603,0.13228368759155273,10.2103853225708,-5.142368793487549,3.2044434547424316,-1.4114810228347778
109766972,0.4740664064884186,0.12869226932525635,10.203201293945312,-5.134739398956299,3.2120730876922607,-1.4419995546340942
109799926,0.4674821197986603,0.1262979954481125,10.212181091308594,-5.165257930755615,3.21970272064209,-1.3657033443450928
109832933,0.45012366771698,0.1364736557006836,10.189435005187988,-5.119480133056641,3.242591619491577,-1.380962610244751
109866002,0.4668835699558258,0.12988939881324768,10.21936321258545,-5.142368793487549,3.2120730876922607,-1.3657033443450928
109931963,0.4465322494506836,0.12569943070411682,10.188238143920898,-5.088961601257324,3.1968138217926025,-1.4343699216842651
109965032,0.4602993130683899,0.12210801243782043,10.175069808959961,-5.073702335357666,3.2044434547424316,-1.3885921239852905
109997986,0.472270667552948,0.14066363871097565,10.241509437561035,-5.134739398956299,3.2502212524414062,-1.426740288734436
110030993,0.46389076113700867,0.11612232774496078,10.193624496459961,-5.111850261688232,3.1891841888427734,-1.4343699216842651
110064101,0.4782564043998718,0.13886792957782745,10.21816635131836,-5.127109527587891,3.158665657043457,-1.419110655784607
110097016,0.4585036039352417,0.1209108754992485,10.175667762756348,-5.165257930755615,3.2120730876922607,-1.4419995546340942
110163092,0.45790502429008484,0.14425505697727203,10.19482135772705,-5.088961601257324,3.21970272064209,-1.3885921239852905
110196046,0.4567079246044159,0.11791802942752838,10.202603340148926,-5.142368793487549,3.1815545558929443,-1.426740288734436
110229054,0.46089789271354675,0.1412622183561325,10.215173721313477,-5.134739398956299,3.234961986541748,-1.3885921239852905
110262122,0.4602993130683899,0.14904360473155975,10.196617126464844,-5.111850261688232,3.242591619491577,-1.3962217569351196
110295076,0.4632921814918518,0.12031230330467224,10.193624496459961,-5.104220867156982,3.151036024093628,-1.380962610244751
110328084,0.4668835699558258,0.11312948167324066,10.203201293945312,-5.149998664855957,3.21970272064209,-1.4419995546340942
110394168,0.47466495633125305,0.1514378786087036,10.21696949005127,-5.142368793487549,3.21970272064209,-1.3733329772949219
110427114,0.4585036039352417,0.13886792957782745,10.207391738891602,-5.157628059387207,3.227332353591919,-1.426740288734436
110460124,0.4477293789386749,0.12210801243782043,10.183449745178223,-5.104220867156982,3.21970272064209,-1.380962610244751
110493193,0.4620950222015381,0.13048797845840454,10.20020866394043,-5.081331729888916,3.1357767581939697,-1.4343699216842651
110526146,0.45012366771698,0.11971373856067657,10.212181091308594,-5.165257930755615,3.1815545558929443,-1.4038513898849487
110559154,0.47646066546440125,0.12510085105895996,10.191230773925781,-5.134739398956299,3.1891841888427734,-1.3962217569351196
110625362,0.4614964723587036,0.13527652621269226,10.21158218383789,-5.142368793487549,3.1968138217926025,-1.3733329772949219
110658235,0.45910221338272095,0.1227065846323967,10.173872947692871,-5.127109527587891,3.1968138217926025,-1.4038513898849487
110691348,0.4674821197986603,0.14066363871097565,10.175667762756348,-5.172887325286865,3.1891841888427734,-1.4496291875839233
110724309,0.4549122154712677,0.13886792957782745,10.232531547546387,-5.134739398956299,3.1968138217926025,-1.380962610244751
110757216,0.44234228134155273,0.11552375555038452,10.225947380065918,-5.149998664855957,3.227332353591919,-1.3580737113952637
110790240,0.46927785873413086,0.13707223534584045,10.20140552520752,-5.157628059387207,3.242591619491577,-1.380962610244751
110856246,0.4567079246044159,0.11432661861181259,10.193624496459961,-5.142368793487549,3.1891841888427734,-1.4114810228347778
110889398,0.4782564043998718,0.1502407342195511,10.21577262878418,-5.119480133056641,3.1891841888427734,-1.380962610244751
110922267,0.4668835699558258,0.13707223534584045,10.185843467712402,-5.127109527587891,3.166295289993286,-1.419110655784607
110955277,0.4632921814918518,0.1430579125881195,10.200807571411133,-5.134739398956299,3.1815545558929443,-1.4343699216842651
110988298,0.4818477928638458,0.1227065846323967,10.221158981323242,-5.127109527587891,3.2120730876922607,-1.4114810228347778
111021303,0.4668835699558258,0.14545218646526337,10.21577262878418,-5.119480133056641,3.1968138217926025,-1.419110655784607
111087447,0.4686793088912964,0.14605076611042023,10.170280456542969,-5.172887325286865,3.1815545558929443,-1.4343699216842651
111120328,0.4519193768501282,0.11432661861181259,10.23432731628418,-5.142368793487549,3.21970272064209,-1.4648884534835815
111153337,0.4650878608226776,0.13886792957782745,10.227743148803711,-5.119480133056641,3.227332353591919,-1.3580737113952637
111186358,0.4555107653141022,0.12569943070411682,10.20020866394043,-5.172887325286865,3.151036024093628,-1.4496291875839233
111219357,0.45251792669296265,0.12929083406925201,10.230735778808594,-5.119480133056641,3.21970272064209,-1.380962610244751
111252367,0.4668835699558258,0.12689656019210815,10.1852445602417,-5.096590995788574,3.158665657043457,-1.3962217569351196
111285519,0.4567079246044159,0.1346779614686966,10.218765258789062,-5.119480133056641,3.242591619491577,-1.419110655784607
111318387,0.4716721177101135,0.11612232774496078,10.17626667022705,-5.134739398956299,3.143406391143799,-1.4114810228347778
111351398,0.437553733587265,0.14425505697727203,10.215173721313477,-5.127109527587891,3.1739249229431152,-1.4114810228347778
111384454,0.4531164765357971,0.11492519080638885,10.230137825012207,-5.142368793487549,3.1891841888427734,-1.419110655784607
111417417,0.4656864404678345,0.1412622183561325,10.202004432678223,-5.165257930755615,3.2044434547424316,-1.4114810228347778
111450427,0.46448931097984314,0.12869226932525635,10.20020866394043,-5.119480133056641,3.158665657043457,-1.426740288734436
111483567,0.4716721177101135,0.1328822523355484,10.175069808959961,-5.211035251617432,3.1891841888427734,-1.4419995546340942
111516448,0.46269357204437256,0.15981784462928772,10.218765258789062,-5.127109527587891,3.234961986541748,-1.3885921239852905
111549457,0.4543136656284332,0.11492519080638885,10.19781494140625,-5.134739398956299,3.227332353591919,-1.3580737113952637
111582481,0.4674821197986603,0.12929083406925201,10.18404769897461,-5.134739398956299,3.2120730876922607,-1.4496291875839233
111615477,0.46628502011299133,0.13527652621269226,10.178062438964844,-5.119480133056641,3.1968138217926025,-1.419110655784607
111648488,0.4656864404678345,0.12809370458126068,10.21696949005127,-5.096590995788574,3.2120730876922607,-1.4038513898849487
111681634,0.4668835699558258,0.1466493308544159,10.206792831420898,-5.119480133056641,3.21970272064209,-1.4419995546340942
111714652,0.47765782475471497,0.1364736557006836,10.215173721313477,-5.096590995788574,3.227332353591919,-1.419110655784607
111747518,0.4650878608226776,0.13707223534584045,10.20140552520752,-5.119480133056641,3.158665657043457,-1.4419995546340942
111780539,0.4668835699558258,0.14245934784412384,10.209186553955078,-5.157628059387207,3.2120730876922607,-1.3733329772949219
111813538,0.47945350408554077,0.14006507396697998,10.2103853225708,-5.127109527587891,3.158665657043457,-1.3733329772949219
111846548,0.4602993130683899,0.13228368759155273,10.209786415100098,-5.172887325286865,3.158665657043457,-1.380962610244751
111879701,0.4758621156215668,0.11672089248895645,10.195420265197754,-5.188146591186523,3.1739249229431152,-1.3885921239852905
111912568,0.46628502011299133,0.14245934784412384,10.213377952575684,-5.073702335357666,3.151036024093628,-1.3657033443450928
111945578,0.45910221338272095,0.13348081707954407,10.191230773925781,-5.142368793487549,3.2044434547424316,-1.426740288734436
111978600,0.46089789271354675,0.12031230330467224,10.17746353149414,-5.157628059387207,3.21970272064209,-1.3885921239852905
112011598,0.4555107653141022,0.13946650922298431,10.223553657531738,-5.142368793487549,3.1891841888427734,-1.3962217569351196
112044655,0.46628502011299133,0.14186078310012817,10.249292373657227,-5.195776462554932,3.21970272064209,-1.3580737113952637
112077748,0.45730647444725037,0.1412622183561325,10.224151611328125,-5.165257930755615,3.158665657043457,-1.4343699216842651
112110628,0.4740664064884186,0.12569943070411682,10.202004432678223,-5.172887325286865,3.234961986541748,-1.4496291875839233
112143638,0.47107356786727905,0.14545218646526337,10.198412895202637,-5.149998664855957,3.1739249229431152,-1.3962217569351196
112176660,0.4585036039352417,0.11492519080638885,10.183449745178223,-5.111850261688232,3.1968138217926025,-1.4114810228347778
112209658,0.4770592153072357,0.1430579125881195,10.207989692687988,-5.142368793487549,3.21970272064209,-1.419110655784607
112242668,0.44533511996269226,0.10235524922609329,10.18285083770752,-5.165257930755615,3.1357767581939697,-1.419110655784607
112275807,0.4650878608226776,0.13228368759155273,10.193026542663574,-5.127109527587891,3.166295289993286,-1.380962610244751
112308742,0.4740664064884186,0.1209108754992485,10.187639236450195,-5.149998664855957,3.1815545558929443,-1.419110655784607
112341699,0.46448931097984314,0.13707223534584045,10.217567443847656,-5.142368793487549,3.1739249229431152,-1.3504440784454346
112374741,0.46389076113700867,0.12988939881324768,10.206193923950195,-5.127109527587891,3.1815545558929443,-1.419110655784607
112407719,0.46089789271354675,0.1346779614686966,10.212181091308594,-5.127109527587891,3.1739249229431152,-1.3885921239852905
112440729,0.4620950222015381,0.13348081707954407,10.224151611328125,-5.111850261688232,3.158665657043457,-1.380962610244751
112473876,0.46987640857696533,0.1262979954481125,10.222355842590332,-5.111850261688232,3.1815545558929443,-1.3885921239852905
112506749,0.4495251178741455,0.1346779614686966,10.231334686279297,-5.211035251617432,3.2044434547424316,-1.3657033443450928
112539759,0.4567079246044159,0.14066363871097565,10.218765258789062,-5.149998664855957,3.2044434547424316,-1.4496291875839233
112572790,0.44533511996269226,0.13886792957782745,10.225947380065918,-5.119480133056641,3.151036024093628,-1.4038513898849487
112605779,0.4597007632255554,0.12510085105895996,10.172675132751465,-5.149998664855957,3.1815545558929443,-1.3657033443450928
112638789,0.44713082909584045,0.1328822523355484,10.204398155212402,-5.127109527587891,3.2120730876922607,-1.426740288734436
112671924,0.4704749882221222,0.1586207002401352,10.206792831420898,-5.111850261688232,3.1968138217926025,-1.4038513898849487
112704903,0.46987640857696533,0.1346779614686966,10.21936321258545,-5.127109527587891,3.158665657043457,-1.4114810228347778
112737819,0.47107356786727905,0.1310865432024002,10.229538917541504,-5.104220867156982,3.1968138217926025,-1.426740288734436
112770841,0.4674821197986603,0.14904360473155975,10.245699882507324,-5.119480133056641,3.1739249229431152,-1.426740288734436
112803839,0.4585036039352417,0.13587509095668793,10.20140552520752,-5.119480133056641,3.2044434547424316,-1.3885921239852905
112836850,0.4620950222015381,0.1227065846323967,10.20020866394043,-5.149998664855957,3.21970272064209,-1.419110655784607
112869982,0.4567079246044159,0.13348081707954407,10.197216033935547,-5.165257930755615,3.158665657043457,-1.4038513898849487
112902927,0.46927785873413086,0.14066363871097565,10.170280456542969,-5.165257930755615,3.143406391143799,-1.380962610244751
112935880,0.4632921814918518,0.12749512493610382,10.18285083770752,-5.172887325286865,3.1815545558929443,-1.4038513898849487
112968901,0.4716721177101135,0.13946650922298431,10.170879364013672,-5.134739398956299,3.1891841888427734,-1.4114810228347778
113001900,0.4513207972049713,0.14724789559841156,10.199609756469727,-5.142368793487549,3.1739249229431152,-1.3657033443450928
113034910,0.4632921814918518,0.12809370458126068,10.18285083770752,-5.127109527587891,3.2044434547424316,-1.3962217569351196
113068063,0.46089789271354675,0.12689656019210815,10.200807571411133,-5.119480133056641,3.2044434547424316,-1.426740288734436
113100930,0.4734678566455841,0.1262979954481125,10.222954750061035,-5.111850261688232,3.1891841888427734,-1.426740288734436
113133940,0.4674821197986603,0.1107352077960968,10.19781494140625,-5.134739398956299,3.1891841888427734,-1.419110655784607
113166962,0.4686793088912964,0.12150944769382477,10.209186553955078,-5.088961601257324,3.158665657043457,-1.426740288734436
113199960,0.4716721177101135,0.11971373856067657,10.213976860046387,-5.127109527587891,3.1739249229431152,-1.3962217569351196
113232970,0.4788549542427063,0.12929083406925201,10.204398155212402,-5.134739398956299,3.2654805183410645,-1.4038513898849487
113266090,0.4716721177101135,0.1466493308544159,10.190032958984375,-5.119480133056641,3.242591619491577,-1.3733329772949219
113299048,0.4734678566455841,0.1227065846323967,10.194223403930664,-5.157628059387207,3.2120730876922607,-1.419110655784607
113332000,0.4740664064884186,0.13587509095668793,10.185843467712402,-5.134739398956299,3.158665657043457,-1.3885921239852905
113365022,0.4716721177101135,0.14784646034240723,10.200807571411133,-5.172887325286865,3.2120730876922607,-1.3657033443450928
113398021,0.4495251178741455,0.12988939881324768,10.207391738891602,-5.157628059387207,3.227332353591919,-1.4038513898849487
113431031,0.4686793088912964,0.11851660162210464,10.202004432678223,-5.165257930755615,3.1815545558929443,-1.3962217569351196
113464168,0.4632921814918518,0.13407938182353973,10.20020866394043,-5.188146591186523,3.1968138217926025,-1.4038513898849487
113497104,0.4597007632255554,0.1328822523355484,10.196617126464844,-5.096590995788574,3.2044434547424316,-1.3885921239852905
113530061,0.4716721177101135,0.15083931386470795,10.217567443847656,-5.180517196655273,3.1968138217926025,-1.3657033443450928
113563090,0.46448931097984314,0.14186078310012817,10.219962120056152,-5.104220867156982,3.2120730876922607,-1.3733329772949219
113596110,0.4656864404678345,0.12390372157096863,10.199609756469727,-5.127109527587891,3.1815545558929443,-1.4419995546340942
113629091,0.4704749882221222,0.13587509095668793,10.188836097717285,-5.119480133056641,3.1739249229431152,-1.3504440784454346
113662222,0.4632921814918518,0.13407938182353973,10.2103853225708,-5.188146591186523,3.21970272064209,-1.3733329772949219
113695168,0.4734678566455841,0.11612232774496078,10.2103853225708,-5.127109527587891,3.2120730876922607,-1.3885921239852905
113728121,0.4435393810272217,0.14245934784412384,10.206792831420898,-5.111850261688232,3.21970272064209,-1.3962217569351196
113761132,0.4680807292461395,0.13587509095668793,10.191230773925781,-5.104220867156982,3.1891841888427734,-1.4343699216842651
113794153,0.47765782475471497,0.1262979954481125,10.187040328979492,-5.111850261688232,3.1891841888427734,-1.3504440784454346
113827152,0.4716721177101135,0.12689656019210815,10.206792831420898,-5.096590995788574,3.166295289993286,-1.4038513898849487
113893314,0.46089789271354675,0.13707223534584045,10.204398155212402,-5.142368793487549,3.143406391143799,-1.380962610244751
113926183,0.45251792669296265,0.12929083406925201,10.202603340148926,-5.149998664855957,3.1815545558929443,-1.3962217569351196
113959192,0.472270667552948,0.13527652621269226,10.21277904510498,-5.149998664855957,3.1968138217926025,-1.3885921239852905
113992215,0.46089789271354675,0.1262979954481125,10.210984230041504,-5.165257930755615,3.227332353591919,-1.3428144454956055
114025212,0.46628502011299133,0.1430579125881195,10.209186553955078,-5.157628059387207,3.1891841888427734,-1.3885921239852905
114058222,0.4716721177101135,0.14066363871097565,10.221757888793945,-5.172887325286865,3.2120730876922607,-1.3580737113952637
114091365,0.45610934495925903,0.12929083406925201,10.225349426269531,-5.165257930755615,3.166295289993286,-1.4343699216842651
114124244,0.4788549542427063,0.1346779614686966,10.229538917541504,-5.111850261688232,3.1815545558929443,-1.3885921239852905
114157252,0.47646066546440125,0.155029296875,10.2103853225708,-5.157628059387207,3.2120730876922607,-1.380962610244751
114190276,0.4686793088912964,0.12988939881324768,10.186442375183105,-5.134739398956299,3.1968138217926025,-1.4343699216842651
114223272,0.46628502011299133,0.14006507396697998,10.21816635131836,-5.149998664855957,3.2502212524414062,-1.4801477193832397
114256282,0.4668835699558258,0.12330514937639236,10.197216033935547,-5.104220867156982,3.1739249229431152,-1.3962217569351196
114289435,0.4543136656284332,0.12150944769382477,10.198412895202637,-5.104220867156982,3.158665657043457,-1.3962217569351196
114322304,0.4531164765357971,0.1328822523355484,10.220561027526855,-5.157628059387207,3.1968138217926025,-1.3580737113952637
114355313,0.47286927700042725,0.14245934784412384,10.178661346435547,-5.142368793487549,3.1968138217926025,-1.3885921239852905
114388336,0.46628502011299133,0.12809370458126068,10.169681549072266,-5.134739398956299,3.1891841888427734,-1.3657033443450928
114421339,0.46089789271354675,0.12390372157096863,10.21696949005127,-5.134739398956299,3.1891841888427734,-1.3504440784454346
114454343,0.483643501996994,0.13407938182353973,10.187040328979492,-5.111850261688232,3.2120730876922607,-1.4038513898849487
114487478,0.4704749882221222,0.11791802942752838,10.207989692687988,-5.165257930755615,3.1739249229431152,-1.4114810228347778
114520365,0.45730647444725037,0.1328822523355484,10.224151611328125,-5.127109527587891,3.2120730876922607,-1.3885921239852905
114553373,0.4686793088912964,0.13348081707954407,10.18404769897461,-5.096590995788574,3.158665657043457,-1.3580737113952637
114586399,0.4543136656284332,0.13348081707954407,10.202004432678223,-5.119480133056641,3.1739249229431152,-1.4419995546340942
114619395,0.46987640857696533,0.1310865432024002,10.207989692687988,-5.180517196655273,3.1891841888427734,-1.3504440784454346
114652403,0.46987640857696533,0.1382693648338318,10.21158218383789,-5.088961601257324,3.1739249229431152,-1.3504440784454346
114685550,0.45790502429008484,0.14186078310012817,10.234926223754883,-5.088961601257324,3.227332353591919,-1.380962610244751
114718483,0.46987640857696533,0.10774236172437668,10.185843467712402,-5.088961601257324,3.2120730876922607,-1.419110655784607
114751434,0.46628502011299133,0.1310865432024002,10.21816635131836,-5.111850261688232,3.1815545558929443,-1.419110655784607
114784457,0.4740664064884186,0.14964216947555542,10.191230773925781,-5.188146591186523,3.1968138217926025,-1.380962610244751
114817454,0.47107356786727905,0.11731946468353271,10.219962120056152,-5.134739398956299,3.21970272064209,-1.3885921239852905
114850464,0.46987640857696533,0.14545218646526337,10.191230773925781,-5.127109527587891,3.151036024093628,-1.4114810228347778
114883611,0.46389076113700867,0.1262979954481125,10.234926223754883,-5.149998664855957,3.227332353591919,-1.426740288734436
114916486,0.4650878608226776,0.1262979954481125,10.21936321258545,-5.096590995788574,3.1968138217926025,-1.426740288734436
114949494,0.4758621156215668,0.13946650922298431,10.192427635192871,-5.111850261688232,3.2120730876922607,-1.3885921239852905
114982518,0.45910221338272095,0.13048797845840454,10.239115715026855,-5.096590995788574,3.158665657043457,-1.426740288734436
115015514,0.4597007632255554,0.1364736557006836,10.202004432678223,-5.142368793487549,3.1968138217926025,-1.419110655784607
115048524,0.4602993130683899,0.13407938182353973,10.21277904510498,-5.134739398956299,3.242591619491577,-1.3885921239852905
115081671,0.46389076113700867,0.13168510794639587,10.196617126464844,-5.0508131980896,3.227332353591919,-1.380962610244751
115114546,0.46987640857696533,0.1430579125881195,10.210984230041504,-5.149998664855957,3.1815545558929443,-1.4038513898849487
115147555,0.4429408311843872,0.14964216947555542,10.18404769897461,-5.157628059387207,3.1815545558929443,-1.4343699216842651
