seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6116,-0.153032,-0.664929,9.890185,-0.106283,-0.045034,-0.219256,-3.846276,0.884478,-0.059462,0.999407,-0.033554,0.007732,-0.000260
6117,-0.155090,-0.739439,9.867806,-1.105992,-0.240533,-0.105353,-3.866558,0.879366,-0.064541,0.999401,-0.033730,0.007688,-0.000304
6118,-0.152396,-0.760684,9.868025,-1.064036,-0.111324,-0.271985,-3.902815,0.873088,-0.070418,0.999391,-0.034046,0.007636,-0.000355
6119,-0.162695,-0.746090,9.852620,-0.650800,0.164905,-0.364651,-3.931559,0.873255,-0.081066,0.999382,-0.034296,0.007640,-0.000446
6120,-0.157967,-0.738801,9.867149,-0.152054,0.353517,-0.368861,-3.945135,0.881036,-0.093857,0.999378,-0.034414,0.007712,-0.000554
6121,-0.161272,-0.732356,9.882619,0.124789,0.540734,-0.435237,-3.945813,0.894983,-0.108254,0.999377,-0.034418,0.007838,-0.000675
6122,-0.174093,-0.697985,9.856157,0.560988,0.433427,-0.282524,-3.934589,0.910359,-0.121305,0.999379,-0.034320,0.007976,-0.000785
6123,-0.175377,-0.682248,9.863448,1.068055,0.141229,0.196100,-3.907471,0.919816,-0.123397,0.999386,-0.034083,0.008059,-0.000803
6124,-0.161354,-0.665914,9.864267,1.729508,-0.571364,0.623265,-3.860620,0.913590,-0.109284,0.999401,-0.033675,0.008000,-0.000685
6125,-0.153291,-0.666179,9.887912,1.586838,-0.953979,0.737024,-3.804965,0.889741,-0.084958,0.999419,-0.033192,0.007785,-0.000483
6126,-0.144044,-0.664452,9.876387,1.369698,-1.193588,0.513312,-3.755337,0.855401,-0.061801,0.999435,-0.032761,0.007478,-0.000294
6127,-0.138688,-0.679416,9.885676,1.206307,-1.388006,0.181114,-3.712196,0.813219,-0.047447,0.999450,-0.032386,0.007106,-0.000184
