seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.444720,-0.100315,9.814288,-0.044953,3.144444,0.510422,0.000000,2.594364,0.000000
2,-0.412685,-0.108749,9.823525,0.038973,2.343333,0.952941,0.000974,2.605714,0.031765
3,-0.561507,-0.085911,9.798472,0.183936,3.396222,0.296793,0.005329,2.859104,0.041658
4,-0.506337,-0.146520,9.669315,-0.037323,2.282296,0.754571,0.003064,2.950693,0.066810
5,-0.516567,-0.077814,9.825544,-0.022064,2.045777,0.594348,0.001746,3.016513,0.086622
6,-0.479573,-0.082528,9.790029,0.153417,-1.006073,1.586200,0.005145,2.938318,0.139495
8,-0.529291,-0.083391,9.923963,-0.022064,3.541185,0.968200,0.003307,3.055481,0.171768
9,-0.419358,-0.051115,9.748963,-0.609545,0.191778,1.441237,-0.012758,2.912172,0.219810
10,-0.439878,-0.034041,9.548187,-0.777397,3.716666,-0.214392,-0.037705,3.026101,0.212663
11,-0.148545,-0.086681,9.472418,-2.043915,9.232887,-2.236243,-0.103189,3.250518,0.138122
12,-0.575119,0.196051,9.786242,-1.456434,13.848812,-3.159428,-0.119252,3.703407,0.032808
13,-0.496071,-0.151422,9.647947,-2.318582,11.903257,-1.320688,-0.214104,4.071254,-0.011215
15,-1.556736,-1.042392,9.290584,-2.722952,11.811701,-15.038757,-0.457291,4.589701,-0.512507
16,-0.846025,-0.634471,8.698988,-2.936582,14.855923,-20.333719,-0.645586,5.096282,-1.190298
17,-1.086650,-0.595877,9.749002,-5.004211,24.431105,-19.151127,-0.879525,5.921594,-1.828669
18,-0.566045,-1.001819,10.284210,-1.906582,17.152441,-18.388165,-1.058596,6.409399,-2.441608
19,-0.149621,-0.487730,10.550718,0.313640,10.529922,-13.505203,-1.088107,6.591386,-2.891781
20,-0.905537,-0.333525,10.433958,5.646749,15.206884,-3.281502,-0.923156,7.044766,-3.001165
22,-1.273572,-0.827200,9.416360,12.276896,14.276072,-6.562242,-0.626588,7.524454,-3.219906
23,-1.163883,1.502934,10.202357,16.061190,14.192144,2.150793,0.120569,7.958570,-3.148213
24,-3.625417,0.815904,10.759976,14.718376,3.342814,7.468642,0.704309,8.332519,-2.899258
25,-1.694468,-0.842292,8.920881,12.162451,-22.101992,1.868496,0.947137,7.673600,-2.836975
26,-1.165068,0.561618,9.453822,14.298747,-0.586444,10.489975,1.473162,7.638034,-2.487309
27,-2.160345,1.227239,9.208468,16.580006,14.413404,20.728935,2.164964,8.242804,-1.796345
28,-1.452753,1.216491,9.975762,13.711266,13.444441,25.413527,2.730271,8.679317,-0.949227
29,-0.885111,0.537548,9.680826,12.398970,14.100590,18.768120,3.144436,9.051003,-0.323623
30,-0.712204,0.485911,10.274342,9.942229,18.151922,17.959379,3.456640,9.513688,0.275023
31,-1.240297,0.878685,10.299487,6.836971,-8.452590,13.236641,3.714333,9.172189,0.716244
32,-0.908932,1.758342,9.014884,4.448898,-26.145695,6.041903,4.041986,8.234440,0.917641
33,-1.560583,1.491728,9.403293,3.594379,-7.140294,7.697532,4.283110,8.029236,1.174226
34,-1.361926,0.717388,11.154617,0.359417,-3.371258,2.738274,4.279708,7.892611,1.265501
35,-1.802089,0.353872,9.746911,1.748010,-13.976440,-8.072908,4.281508,7.502769,0.996404
36,-1.976997,1.041162,8.293092,1.366528,-2.867702,-3.235725,4.397778,7.554695,0.888547
37,-2.522397,0.542720,8.933145,0.115269,11.979553,-4.937131,4.378496,8.148668,0.723976
38,-1.929671,0.708880,9.115104,-1.906582,-2.295480,-8.652760,4.318243,8.168301,0.435551
39,-0.996826,0.696087,9.307502,-2.623767,-0.548296,-5.516983,4.231941,8.098678,0.251651
40,-1.183033,0.821312,9.183406,-3.432508,11.727776,0.457015,4.142351,8.460155,0.266885
41,-2.037642,0.618398,10.276961,-4.180211,17.396587,4.355755,3.989023,9.093917,0.412077
42,-2.215382,0.336379,9.593999,-3.386730,0.916593,7.468642,3.829430,9.221227,0.661032
43,-2.136686,-0.163724,9.395648,-0.548508,2.984222,-0.855281,2.608783,10.193023,0.632522
44,-2.406863,0.315788,8.932409,0.779047,8.096071,-4.166539,2.619501,10.578104,0.493638
45,-2.186238,-0.093587,9.364247,2.022676,0.550371,-6.005279,2.015193,11.232492,0.293462
46,-1.441232,0.329218,9.180869,3.319713,-7.620960,-13.322092,2.124046,10.926899,-0.150608
47,-1.131045,1.063107,9.340837,3.495194,0.359630,-19.944609,2.346865,10.836921,-0.815429
48,-1.728359,0.825560,10.000225,3.243417,5.555406,-25.071718,2.511587,10.990876,-1.651153
49,-2.350867,-0.022831,9.614315,1.480973,-3.066073,-22.599718,2.496929,10.959961,-2.404477
50,-1.774652,0.439428,9.517777,-0.579027,-0.517777,-24.018829,2.481773,10.932907,-3.205104
51,-1.719545,0.981937,9.762560,-3.173100,5.669851,-16.015350,2.460193,11.092361,-3.738949
52,-1.836420,0.384629,9.103183,-5.255989,3.503036,-8.088167,2.288355,11.213790,-4.008555
53,-2.675882,0.816418,9.940992,-7.346507,14.573626,-12.032684,2.109758,11.782521,-4.409645
54,-3.304460,0.753174,10.908844,-11.512282,4.777184,5.889310,1.781605,12.063582,-4.213334
55,-1.332709,-0.245065,9.399878,-12.008208,-20.728661,15.983307,1.309462,11.289984,-3.680557
56,-1.671522,0.807448,8.967316,-11.954801,-3.096591,16.784418,1.016825,11.170026,-3.121077
57,-2.132248,-0.458396,9.405548,-11.023986,4.533036,18.005157,0.563370,11.357061,-2.520905
58,-1.583223,-0.405417,9.322739,-8.521468,-2.089480,12.412642,0.210087,11.245959,-2.107150
59,-1.940131,0.031529,9.701833,-5.873988,-0.166814,12.794123,0.013930,11.242102,-1.680679
60,-1.658282,-0.279508,9.684464,-5.751915,3.678518,10.383161,-0.214685,11.323418,-1.334574
61,-1.727262,-0.198675,10.071112,-4.691396,6.478591,7.979828,-0.390042,11.494139,-1.068579
62,-1.913682,0.215657,9.464626,-2.799249,-3.073702,8.307901,-0.438634,11.392585,-0.791649
63,-1.633843,0.209904,9.421763,-3.287545,-3.142369,10.489975,-0.502607,11.251531,-0.441983
64,-1.431365,-0.022228,9.640627,-4.294655,-2.287851,14.182715,-0.629618,11.107016,0.030774
65,-1.615961,-0.146738,9.234819,-3.409619,0.687704,12.351604,-0.724690,11.099797,0.442494
66,-2.191106,0.012270,9.218845,-4.081026,8.950590,4.630421,-0.839206,11.447442,0.596841
67,-2.300419,0.094861,9.647574,-4.164952,12.605183,-1.740318,-0.953587,11.906196,0.538831
68,-2.198362,0.339640,9.597661,-2.989989,8.241035,-2.335428,-0.976254,12.198709,0.460983
69,-1.162702,-0.042393,9.454619,-3.089174,11.735405,-0.473799,-1.052246,12.450412,0.445190
70,-2.752990,0.025457,10.101706,-3.691915,32.236214,-4.097873,-1.145927,13.567939,0.308594
71,-1.703719,0.418510,9.238591,-4.019989,8.363110,-0.504318,-1.183085,13.761497,0.291783
72,-2.168924,-0.260926,9.606360,-2.196508,10.934294,0.174719,-1.263791,14.090784,0.297607
73,-4.128430,-0.540552,10.214841,1.549639,9.568590,-17.358164,-1.257563,14.598963,-0.280998
74,-0.788479,0.535294,9.131939,3.510454,-20.247993,-28.276161,-1.028166,13.699090,-1.223537
75,-1.776980,0.238904,9.204558,0.450973,14.398144,-20.242163,-0.950636,14.097633,-1.898276
76,-3.121079,-0.659886,9.060213,-1.166508,21.837032,-12.643055,-1.068924,14.928929,-2.319711
77,-2.872591,0.551925,8.038132,-0.075471,15.283182,-13.230536,-0.946454,15.542978,-2.760729
78,-2.849168,-0.106908,8.132653,-1.105471,25.186438,-5.326242,-0.958721,16.455606,-2.938270
79,-2.423203,-0.292506,9.247573,-2.852656,16.664145,-8.431500,-1.072756,16.952713,-3.219320
80,-1.957332,0.192779,12.767765,-2.127841,10.560442,-6.577501,-1.093466,17.089979,-3.438570
81,-2.775992,0.949006,14.510871,-0.968138,-5.576220,7.995087,-1.004049,16.751692,-3.172067
82,-5.239411,-0.666018,14.233908,-0.434064,-8.551775,6.003754,-1.060029,16.559669,-2.971942
83,-6.333126,-1.471212,11.723314,-1.593767,19.815180,-4.692984,-1.264149,17.494467,-3.128375
84,-5.497768,-0.455796,9.572602,-3.958952,23.210363,-13.695944,-1.429363,18.557487,-3.584907
85,-2.387745,0.064566,6.847661,-8.162876,39.285988,1.143682,-1.658922,19.850910,-3.546784
86,-2.172419,-1.128689,5.190540,-11.283394,62.075687,4.599903,-2.290861,21.928183,-3.393454
87,-0.448966,1.394209,4.386246,-17.532059,74.061829,4.958495,-2.362548,23.926273,-3.228171
88,-2.032079,0.566022,2.451435,-18.180576,63.571095,11.428419,-2.569318,26.367361,-2.847223
89,-1.509645,-0.274836,5.286678,-4.653248,33.510361,3.798792,-2.730714,27.195179,-2.720597
90,-2.504776,-0.111006,6.799581,-4.851618,5.280739,7.972198,-2.820123,27.192421,-2.454857
91,-3.836943,-0.691435,7.361239,-2.158360,-39.520432,8.033236,-2.953917,25.913876,-2.187082
92,-4.207091,-0.581016,10.169349,4.593861,-48.920132,3.142644,-2.812519,24.237177,-2.082327
93,-3.343621,-0.722624,9.867234,3.830898,-17.066439,3.455459,-2.722416,23.543413,-1.967145
94,-7.844702,-2.144142,12.854476,0.710380,25.262733,10.741753,-2.868014,24.552017,-1.609087
95,-7.346318,-2.005502,13.644087,1.786158,-19.294291,3.768273,-2.947309,24.012260,-1.483478
96,-3.712269,0.579352,9.524071,5.494156,-48.836208,-3.296761,-2.608041,22.356251,-1.593370
97,-2.665871,-0.460826,8.291053,2.877194,-9.963256,0.014497,-2.528863,21.918505,-1.592887
98,-3.343942,0.087933,8.122844,1.213936,2.656148,0.014497,-2.426189,22.016230,-1.592403
99,-3.607300,-1.025544,8.328261,1.023195,-8.620441,0.319682,-2.507782,21.767221,-1.581747
100,-3.989350,-1.735240,9.125867,1.740380,-10.695700,-10.453352,-2.657675,21.456463,-1.930192
101,-5.539404,-3.757003,9.832414,-3.768211,0.092593,-11.017944,-3.236501,21.616976,-2.297457
102,-4.655964,1.631615,9.194948,-6.217321,8.447035,-7.279427,-3.106096,22.013571,-2.540105
103,-2.641110,-0.293684,8.889938,-6.751396,11.399702,2.372052,-3.295167,22.247162,-2.461036
104,-3.291950,-1.026083,8.181166,-9.147098,15.801996,16.013824,-3.688787,22.748661,-1.927242
105,-3.356080,-0.901300,8.687371,-7.247322,-1.654592,16.807306,-3.980184,22.651659,-1.366998
106,-3.191355,-0.822453,9.047523,-2.410137,-10.375256,3.386792,-4.088861,22.232059,-1.254105
107,-3.889567,-1.443241,9.478265,3.251046,-18.142216,1.342052,-4.097427,21.638685,-1.209370
108,-3.529703,-1.304151,9.857639,5.593342,-28.274361,1.532793,-4.001617,20.667393,-1.158277
