seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6116,-0.153032,-0.664929,9.890185,-0.106283,-0.045034,-0.219256,-3.846276,0.884478,-0.059462,0.999407,-0.033554,0.007732,-0.000260
6117,-0.155090,-0.739439,9.867806,-4.399045,-0.136385,-0.149304,-3.921456,0.881046,-0.065387,0.999385,-0.034209,0.007704,-0.000307
6118,-0.152396,-0.760684,9.868025,-4.630584,-0.101523,-0.326310,-4.072066,0.876535,-0.073018,0.999339,-0.035522,0.007667,-0.000365
6119,-0.162695,-0.746090,9.852620,-2.335858,0.661401,-0.354878,-4.188358,0.885027,-0.085015,0.999302,-0.036535,0.007745,-0.000459
6120,-0.157967,-0.738801,9.867149,-0.470894,0.557855,-0.358665,-4.235345,0.904422,-0.098361,0.999286,-0.036944,0.007919,-0.000566
6121,-0.161272,-0.732356,9.882619,0.537010,0.714377,-0.415641,-4.234474,0.924616,-0.112797,0.999285,-0.036935,0.008100,-0.000686
6122,-0.174093,-0.697985,9.856157,2.369725,1.021352,-0.208936,-4.186233,0.952704,-0.125302,0.999298,-0.036513,0.008348,-0.000789
6123,-0.175377,-0.682248,9.863448,3.164280,0.550741,0.261702,-4.094018,0.978903,-0.126314,0.999325,-0.035709,0.008576,-0.000796
6124,-0.161354,-0.665914,9.864267,3.747539,-0.990253,0.628001,-3.978561,0.972643,-0.111001,0.999361,-0.034703,0.008516,-0.000673
6125,-0.153291,-0.666179,9.887912,2.694139,-1.690350,0.704581,-3.870782,0.929595,-0.085769,0.999397,-0.033765,0.008133,-0.000474
6126,-0.144044,-0.664452,9.876387,1.631971,-1.970955,0.464841,-3.798311,0.870016,-0.062230,0.999422,-0.033135,0.007606,-0.000291
6127,-0.138688,-0.679416,9.885676,0.270543,-1.918857,0.131504,-3.766397,0.805983,-0.048028,0.999435,-0.032858,0.007043,-0.000188
6128,-0.134329,-0.675830,9.870443,0.139565,-1.804942,-0.347359,-3.759556,0.743818,-0.047539,0.999441,-0.032799,0.006501,-0.000202
6129,-0.130962,-0.672880,9.883753,0.079915,-1.105946,-1.048869,-3.756152,0.693883,-0.067580,0.999444,-0.032769,0.006071,-0.000391
