seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.098194,-9.832663,-0.077975,0.300063,1.188209,-0.345366,-90.454361,0.000000,0.000000
2,-0.059385,-9.836839,-0.073012,0.147471,0.165838,-0.093588,-90.443398,0.004146,-0.003120
3,-0.079416,-9.832355,-0.074929,0.063545,-0.261421,0.059005,-90.440109,-0.003426,-0.001153
4,-0.040546,-9.859817,-0.105474,0.002508,-0.253791,-0.047810,-90.483238,-0.008914,-0.002746
5,-0.077669,-9.853698,-0.060927,0.078804,-0.261421,0.013227,-90.449028,-0.013221,-0.002306
6,-0.037116,-9.845736,-0.088336,0.010137,-0.505569,0.074264,-90.465027,-0.022555,0.000170
8,-0.106554,-9.854348,-0.077729,-0.005122,-0.887050,0.142930,-90.461876,-0.039093,0.004934
9,-0.060469,-9.856416,-0.099620,0.086434,-0.078310,-0.024921,-90.489014,-0.031277,0.004104
10,-0.078098,-9.844439,-0.083125,0.078804,0.066653,-0.078329,-90.485741,-0.021792,0.001493
11,-0.077756,-9.859351,-0.078758,0.071174,0.135320,-0.085958,-90.476944,-0.012961,-0.001373
12,-0.087392,-9.824340,-0.092961,0.109322,-0.040162,-0.078329,-90.490509,-0.010725,-0.003984
13,-0.089801,-9.840897,-0.075454,0.116952,-0.063050,-0.047810,-90.474785,-0.009620,-0.005577
15,-0.077638,-9.838450,-0.083797,0.147471,0.249764,-0.124107,-90.474403,-0.000971,-0.009714
16,-0.065821,-9.836304,-0.071251,0.109322,-0.116458,0.013227,-90.456825,-0.003639,-0.009273
17,-0.069177,-9.859509,-0.097821,0.078804,-0.177495,-0.063070,-90.482765,-0.007167,-0.011376
18,-0.064868,-9.851173,-0.064495,0.216137,-0.139347,-0.040181,-90.450447,-0.008859,-0.012715
19,-0.080202,-9.855219,-0.080609,0.231397,-0.070680,-0.040181,-90.449203,-0.008411,-0.014054
20,-0.030184,-9.845768,-0.097262,0.200878,-0.063050,-0.070699,-90.473373,-0.007885,-0.016411
22,-0.085557,-9.843719,-0.067646,0.155100,-0.177495,-0.108847,-90.449585,-0.010351,-0.020039
23,-0.072369,-9.840225,-0.087336,0.048285,-0.055421,-0.085958,-90.463112,-0.009149,-0.022905
24,-0.077880,-9.841683,-0.058694,0.177989,-0.162236,-0.047810,-90.428307,-0.010917,-0.024498
25,-0.068905,-9.851759,-0.059728,0.185619,-0.146976,-0.063070,-90.403427,-0.011862,-0.026601
26,-0.075933,-9.858622,-0.071600,0.200878,-0.108828,-0.017292,-90.401573,-0.011618,-0.027177
27,-0.108480,-9.833076,-0.055330,0.155100,0.211616,-0.063070,-90.377899,-0.003423,-0.029279
29,-0.092965,-9.847236,-0.055096,0.170359,-0.322458,0.028486,-90.359306,-0.010629,-0.028330
30,-0.057271,-9.834655,-0.089741,0.162730,-0.215643,-0.017292,-90.396111,-0.013362,-0.028906
31,-0.059087,-9.854269,-0.076967,0.078804,-0.169865,-0.085958,-90.406990,-0.014268,-0.031771
32,-0.090249,-9.840104,-0.061741,0.086434,-0.269051,-0.047810,-90.392952,-0.017428,-0.033365
33,-0.065491,-9.850616,-0.066891,0.139841,-0.314828,-0.040181,-90.388481,-0.020941,-0.034704
34,-0.092729,-9.856142,-0.049611,0.200878,0.013246,-0.093588,-90.358437,-0.015375,-0.037824
36,-0.060651,-9.854648,-0.060259,0.269545,-0.352976,-0.002033,-90.349670,-0.020356,-0.037892
37,-0.098316,-9.848032,-0.063459,0.353471,-0.314828,-0.024921,-90.345718,-0.023137,-0.038722
38,-0.092254,-9.849518,-0.047904,0.307693,-0.238532,0.028486,-90.321266,-0.023316,-0.037773
39,-0.034679,-9.840040,-0.069901,0.155100,-0.230902,0.043745,-90.338821,-0.023260,-0.036315
40,-0.089506,-9.849723,-0.064600,0.116952,-0.055421,-0.024921,-90.345131,-0.018830,-0.037145
41,-0.079783,-9.847441,-0.081900,0.086434,-0.085939,-0.032551,-90.375809,-0.016271,-0.038230
43,-0.098851,-9.844896,-0.053356,0.139841,-0.261421,0.036116,-90.355988,-0.018739,-0.037027
