seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.130542,-0.414138,9.828185,-0.105990,-1.944518,1.891385,-2.412890,0.000000,0.000000
2,-0.247335,-0.364971,9.818614,-0.013961,-1.740558,1.379229,-2.342212,0.316987,0.045974
3,-0.237897,-0.467901,9.802914,0.230020,-2.664969,1.643951,-2.434083,0.518266,0.100773
4,-0.186001,-0.378421,9.725460,0.008473,-1.507573,1.789302,-2.382419,0.624718,0.160416
5,-0.051266,-0.285338,9.656870,0.310755,-1.878781,2.490731,-2.202162,0.421569,0.243440
6,-0.447319,-0.270103,9.772275,0.271050,-0.924268,3.796421,-2.040654,0.948031,0.369988
7,-0.241669,-0.800948,9.361427,0.741830,1.548646,3.893344,-2.044670,1.004390,0.499766
8,-0.846099,-0.861107,9.707075,0.825756,11.169607,2.039344,-2.047667,1.412564,0.567744
9,-1.220785,-0.993819,9.578745,-0.539947,13.115162,-0.951470,-2.104243,1.903486,0.536028
10,0.071504,-0.218170,9.484616,-3.095872,21.645086,-3.011469,-2.198541,2.598739,0.435646
11,0.461476,-0.398377,9.082493,-4.423427,38.140339,5.701565,-2.347644,3.802324,0.625698
12,0.490403,-0.684896,10.353262,-4.080093,56.604038,12.476674,-2.496658,5.605174,1.041587
13,-1.256390,-1.173288,10.117174,-6.697055,59.320187,9.539268,-2.758844,7.577012,1.359563
14,-1.510809,-1.402300,8.998839,-5.735723,55.184929,5.548972,-3.009107,9.416533,1.544529
15,-1.255563,-1.606401,9.403359,-2.767798,44.923077,0.650752,-3.167297,10.879809,1.566220
16,-1.334458,-1.815318,9.475765,2.435608,32.990341,-3.133543,-3.163699,11.938440,1.461769
17,-0.857023,-1.084485,9.442938,6.959978,24.796122,-5.513987,-2.967898,12.688849,1.277969
18,-1.193273,-0.730889,9.579491,10.439087,25.787973,2.512381,-2.637360,13.483766,1.361715
19,-2.300332,0.134542,9.916312,14.871901,29.747749,10.973638,-2.120214,14.461194,1.727503
20,-3.579680,0.735730,10.102877,15.756937,25.734566,21.365191,-1.537381,15.360451,2.439677
21,-2.965208,0.609966,7.792351,17.908493,31.624638,24.836672,-0.886269,16.458210,3.267566
22,-3.416460,1.458849,8.567410,11.484345,45.434265,34.877258,-0.401787,18.007563,4.430141
23,-4.598993,0.550775,10.628344,-1.913280,47.303524,46.367477,-0.431242,19.622210,5.975724
24,-3.423097,-0.798259,9.329800,3.412200,36.332119,31.237928,-0.363231,20.825754,7.016988
25,-3.776329,0.047740,8.747487,13.956346,36.675453,16.993414,0.100961,22.061285,7.583435
26,-4.038903,1.524207,8.524541,14.047900,39.475525,14.979192,0.664907,23.393410,8.082742
27,-4.076667,1.174009,8.539448,9.370939,30.747231,7.448750,1.045779,24.427250,8.331034
28,-4.361043,0.651187,8.547166,3.572422,23.949232,0.513419,1.196779,25.242954,8.348147
29,-3.957193,0.747666,8.563247,-4.179278,16.868938,-5.193542,1.096794,25.794395,8.175030
30,-3.860959,0.978413,9.351161,-13.624758,6.889386,-12.350133,0.695940,25.987053,7.763359
31,-5.011644,-0.085824,9.862969,-24.275717,-5.592684,-23.870869,-0.112118,25.811981,6.967663
32,-5.284774,-0.342324,8.466114,-29.891123,-5.760537,-32.072720,-1.120558,25.683289,5.898572
33,-4.348446,-0.794636,6.599261,-19.903940,8.934126,-12.266207,-1.834844,26.053209,5.489698
34,-4.523109,-0.625799,9.222549,-2.920391,15.144644,-18.141020,-1.951687,26.553185,4.884998
