seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,1.536928,-9.278609,2.141557,1.548945,2.910051,1.223130,-77.003395,-9.168409,0.000000
2,1.523966,-9.258442,2.190681,1.095544,3.017319,0.214227,-76.880447,-9.117220,-0.092047
3,1.451058,-9.294606,2.197476,1.021027,2.898398,-0.135528,-76.796844,-8.979968,-0.189046
4,1.470781,-9.269789,2.169408,1.268112,2.527486,-0.250060,-76.765358,-8.919773,-0.279731
5,1.470771,-9.234904,2.181949,1.293972,2.229247,-0.063984,-76.709335,-8.882665,-0.359123
6,1.464004,-9.254887,2.188862,1.224984,1.784237,-0.138633,-76.666161,-8.840815,-0.425858
7,1.450311,-9.228723,2.173007,1.077084,1.241648,-0.321527,-76.652496,-8.801762,-0.477352
8,1.435843,-9.201967,2.177623,0.748069,0.818684,-0.138306,-76.617310,-8.799623,-0.512976
9,1.407340,-9.193734,2.201548,0.093335,0.408110,0.096469,-76.599510,-8.792295,-0.533285
10,1.350229,-9.180868,2.166621,-0.842494,-0.115931,0.001800,-76.612427,-8.783137,-0.537700
11,1.334609,-9.095622,1.998158,-1.971979,-0.448635,0.237885,-76.670380,-8.775173,-0.527496
12,1.248229,-8.934666,1.781481,-4.296924,-0.174282,1.420665,-76.796867,-8.741185,-0.510821
13,0.925055,-8.758828,1.476120,-8.635227,0.238051,4.342023,-77.049812,-8.620437,-0.489622
14,0.683227,-8.622277,1.273429,-14.681981,0.974133,9.807981,-77.485085,-8.347090,-0.455651
15,0.617534,-8.532800,1.047050,-22.566835,2.305269,18.571341,-78.162300,-7.835999,-0.404204
16,0.628269,-8.397334,0.999933,-31.481293,3.712173,29.023930,-79.114128,-7.011465,-0.333803
17,0.361848,-8.497431,1.045100,-40.290462,6.110928,39.038578,-80.345161,-5.832689,-0.268789
18,0.436909,-8.751006,1.025724,-44.924698,8.257905,46.982548,-81.783249,-4.364079,-0.245665
19,0.249749,-9.153329,0.920960,-48.533512,10.986259,53.603539,-83.345535,-2.647619,-0.297980
20,0.012852,-9.450785,0.735517,-48.680000,13.203429,58.974796,-84.962761,-0.728860,-0.449660
21,-0.434814,-9.943630,0.714686,-45.829571,15.425177,61.698570,-86.524551,1.331619,-0.712691
22,-0.593638,-10.391611,0.661154,-40.839794,16.803087,65.194466,-87.955772,3.477912,-1.084177
23,-0.561960,-10.535738,0.718580,-37.082966,18.864613,66.071877,-89.244385,5.664727,-1.565212
24,-0.718363,-10.456314,0.619276,-30.819040,20.569073,62.482895,-90.387283,7.783261,-2.163904
25,-1.195913,-10.606004,0.639761,-22.667547,22.719101,55.498737,-91.315819,9.718175,-2.877000
26,-1.427669,-10.471000,0.387247,-14.377193,24.161100,47.801968,-92.016159,11.391127,-3.688000
27,-1.462754,-10.379466,0.036458,-6.680425,24.794359,36.848877,-92.499474,12.730040,-4.555301
28,-2.058977,-10.446002,-0.129291,1.898328,23.663649,25.975130,-92.739502,13.718627,-5.419951
29,-2.387884,-10.262354,-0.264866,10.036089,20.314241,17.484882,-92.707413,14.395691,-6.204382
30,-1.854275,-10.079103,-0.350206,15.070117,16.648970,11.404068,-92.443794,14.803047,-6.861337
31,-1.275675,-9.940335,-0.547175,20.519196,11.917074,2.575063,-91.988747,14.937084,-7.363307
32,-1.294250,-9.283674,-0.388895,29.187979,3.635876,-9.040281,-91.239685,14.749919,-7.627553
33,-1.664706,-9.135150,-0.253529,35.964615,-4.050210,-14.879998,-90.163795,14.310485,-7.609739
34,-1.222490,-9.143907,-0.014241,39.848095,-8.702757,-12.020413,-88.856377,13.801587,-7.384550
35,-1.806955,-8.579833,0.251597,41.152760,-11.481467,-13.283880,-87.432274,13.361605,-7.042277
36,-2.251699,-8.147834,0.910103,40.693455,-12.546563,-10.613510,-85.951042,12.974421,-6.643713
37,-2.481765,-8.069528,1.123373,37.383724,-8.597467,-5.809896,-84.545700,12.724227,-6.297788
38,-2.008658,-7.533280,1.004782,32.949383,-3.178906,-4.898919,-83.322678,12.553939,-6.112149
39,-2.196627,-7.250535,0.942630,27.297356,2.450233,-14.402383,-82.326347,12.278841,-6.136305
40,-1.700853,-7.249456,0.619156,21.894054,7.449164,-26.176424,-81.596771,11.644671,-6.392179
41,-1.526215,-6.683636,0.367107,14.430753,12.557962,-42.892937,-81.152626,10.575182,-6.896495
42,-1.109174,-6.475371,-0.004430,4.005630,15.187132,-57.439587,-81.074287,8.998839,-7.621095
43,-1.230703,-6.938507,-0.368026,-10.615788,14.941459,-66.022919,-81.441750,7.073423,-8.452668
44,-0.998285,-7.977834,-0.968236,-28.656805,9.113949,-65.504105,-82.348274,4.989160,-9.199335
45,-0.613372,-9.147101,-0.901166,-48.582340,-1.793366,-54.345009,-83.801773,3.038394,-9.619146
46,-0.394086,-10.746465,-0.941899,-69.893417,-16.033302,-38.458599,-85.866234,1.476863,-9.528147
47,-0.623054,-11.896297,-1.030616,-88.814896,-30.213728,-18.052397,-88.553185,0.499517,-8.861731
48,0.179239,-12.113213,-0.955664,-102.726753,-41.076790,-0.783498,-91.755028,0.123008,-7.701478
49,0.339513,-11.697391,-0.742605,-109.013565,-46.141338,8.782529,-95.259987,0.243310,-6.251464
50,-0.084857,-10.995915,-1.046087,-110.302971,-46.370228,14.642082,-98.875687,0.724158,-4.733827
51,-0.133604,-10.309897,-1.662290,-106.846756,-40.522881,20.236126,-102.450653,1.468025,-3.361953
52,0.001368,-9.889808,-2.280685,-101.525848,-31.541283,22.203043,-105.875458,2.356268,-2.302171
53,-0.327585,-9.736811,-3.064853,-95.606789,-23.778900,21.638451,-109.121605,3.271768,-1.575248
54,-0.391647,-9.332165,-3.886496,-92.133781,-16.103495,22.090124,-112.235168,4.143395,-1.149628
