seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
4132,6.987545,6.960139,0.017518,0.094063,-0.253791,0.013227,89.855789,-45.112492,0.000000
4133,7.030997,6.973021,-0.003975,-0.020381,-0.093569,0.089523,89.881744,-45.133850,0.002984
4134,6.947627,6.909712,0.131994,0.231397,-0.276680,0.043745,89.741890,-45.144344,0.004442
4135,6.995785,6.985626,-0.091978,1.677572,-2.001791,0.086588,89.941292,-45.185284,0.007329
4136,6.974451,6.954927,0.042601,0.456831,-0.422459,0.033181,89.910400,-45.181431,0.008435
4137,7.037830,6.933663,-0.038658,0.082979,-1.414310,0.147625,89.974113,-45.258297,0.013355
4139,6.981789,6.958964,0.024674,0.197424,-0.575051,0.002662,89.953125,-45.249893,0.013444
4140,6.958389,6.963427,-0.016639,0.708609,-0.445347,0.063699,90.000771,-45.221905,0.015567
4141,6.983583,6.938299,0.044038,0.670461,0.088726,0.094218,89.965103,-45.213978,0.018708
4142,6.983266,6.971183,-0.084081,2.181127,-0.712384,0.040810,90.135788,-45.209198,0.020068
4143,6.968750,6.956730,0.007351,0.624683,0.386282,0.109477,90.124039,-45.174294,0.023718
4144,6.982743,6.949461,-0.011602,0.609424,-0.536903,0.048440,90.137054,-45.183887,0.025332
4146,6.993593,6.944934,-0.044924,0.205053,0.538875,0.078958,90.177902,-45.170948,0.027964
4147,6.981662,6.948951,-0.004439,-0.161169,0.630430,0.071329,90.152145,-45.147625,0.030342
4148,6.978528,6.942039,0.017717,0.121128,-0.643718,0.078958,90.110825,-45.166237,0.032974
4149,7.005424,6.965210,-0.104216,1.235053,-1.017570,-0.043116,90.257782,-45.194393,0.031537
4150,6.974880,6.967913,-0.053635,0.113498,0.439689,0.063699,90.288490,-45.156944,0.033660
4151,6.986886,6.959860,-0.042153,-0.077243,0.393912,0.063699,90.295090,-45.138817,0.035783
4153,7.020726,6.960773,-0.053384,0.029572,-0.109644,0.078958,90.317574,-45.157829,0.038415
4154,6.963197,6.902942,-0.060011,0.014313,0.226060,0.040810,90.345062,-45.164936,0.039775
4155,6.994191,6.948034,-0.038397,-0.084872,0.454948,0.033181,90.338394,-45.155693,0.040881
4156,6.947166,6.942404,-0.009250,-0.092502,0.447319,0.033181,90.296471,-45.122608,0.041988
4157,6.998974,6.917651,-0.030833,-0.084872,0.264208,0.063699,90.287903,-45.146908,0.044111
4158,6.963520,6.949163,-0.054630,-0.115391,0.126874,0.040810,90.309013,-45.130013,0.045471
