seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
2814,0.201061,-0.212503,9.731634,-1.630233,1.287394,-0.131736,-1.250930,-1.183312,0.000000
2815,0.124758,-0.176253,9.784615,-1.462381,0.280282,-0.047810,-1.259520,-0.997874,-0.001594
2816,0.199204,-0.270764,9.724014,-0.562085,-0.963346,-0.002032,-1.325765,-1.051457,-0.001661
2817,0.243635,-0.186721,9.814983,1.505544,-1.199864,-0.246181,-1.247724,-1.140988,-0.009867
2818,-0.131561,-0.043258,9.783256,-0.073789,-0.810753,0.005597,-1.062656,-0.992812,-0.009681
2819,-0.107484,0.011149,9.833958,-0.012752,-1.703420,-0.070699,-0.903619,-0.892153,-0.012038
2821,-0.452766,-0.086951,9.850147,-0.104307,-0.909939,-0.131736,-0.771031,-0.389362,-0.016429
2822,0.750126,-0.002159,9.696211,-0.086129,-3.175132,0.034932,-0.657817,-1.084482,-0.015264
2823,0.168895,-0.038408,9.784805,0.020687,3.744940,0.080709,-0.558558,-0.964034,-0.012574
2824,-0.084773,-0.064660,9.790844,-0.002202,0.662571,-0.064253,-0.474837,-0.800656,-0.014716
2825,-0.140669,0.007686,9.792721,-0.017462,0.212423,-0.048994,-0.404106,-0.674539,-0.016349
2826,-0.165613,-0.026616,9.806797,0.005428,0.235312,-0.064253,-0.343337,-0.421567,-0.018491
2827,-0.116671,-0.064676,9.820570,0.013056,0.143756,-0.018476,-0.291466,-0.354259,-0.019107
2828,-0.129552,-0.014142,9.805567,-0.009832,0.197163,-0.056624,-0.248025,-0.295534,-0.020994
2829,-0.128241,-0.024395,9.799734,-0.070870,0.174275,-0.094772,-0.212829,-0.246266,-0.024153
2830,-0.135112,-0.037204,9.790923,-0.070870,0.059830,-0.041364,-0.182913,-0.207631,-0.025532
2831,-0.117946,-0.014743,9.794276,-0.047981,0.151386,-0.056624,-0.156835,-0.172197,-0.027419
2832,-0.132800,-0.024286,9.811651,-0.047981,0.159015,-0.033735,-0.134669,-0.141862,-0.028544
2833,-0.121568,-0.056419,9.816271,-0.040351,0.151386,-0.056624,-0.115612,-0.116294,-0.030431
2834,-0.157337,-0.042398,9.784947,-0.032721,0.143756,-0.110031,-0.099198,0.043403,-0.034099
2835,-0.130478,-0.031669,9.796238,-0.078499,0.136126,-0.041364,-0.086542,0.040750,-0.035478
2836,-0.114262,-0.062281,9.776993,-0.040351,0.090349,-0.102402,-0.074704,0.037197,-0.038891
2837,-0.116602,-0.070119,9.817060,-0.032721,0.136126,-0.064253,-0.064426,0.035475,-0.041033
2838,-0.152747,-0.008800,9.783342,-0.009832,0.067460,-0.094772,-0.055040,0.166237,-0.044192
2839,-0.180978,-0.054531,9.797551,-0.017462,0.075090,-0.064253,-0.047279,0.302162,-0.046334
2840,-0.143584,-0.044278,9.807095,0.013056,0.181904,-0.102402,-0.039817,0.261992,-0.049747
2841,-0.119799,-0.033176,9.805840,-0.040351,0.059830,-0.033735,-0.034988,0.224388,-0.050872
2842,-0.112019,-0.043303,9.802414,-0.002202,0.159015,-0.018476,-0.029802,0.195235,-0.051488
2843,-0.139253,-0.034241,9.792661,-0.025092,0.082719,-0.087142,-0.026043,0.168294,-0.054392
2844,-0.127723,-0.017094,9.806803,-0.002202,0.082719,-0.026105,-0.022199,0.145393,-0.055262
