seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
218,0.014914,-0.022581,-0.008156,0.017270,-0.013139,-0.000586,0.001114,-89.737686,-0.023079,-0.000059,-0.000280,-0.000583
219,0.017601,-0.023266,-0.007950,0.019656,0.005003,-0.003518,0.001298,-89.740250,-0.023148,0.000055,-0.000297,-0.000576
220,0.016265,-0.023546,-0.002184,0.014584,-0.005492,-0.006355,0.001403,-89.733055,-0.023312,0.000169,-0.000327,-0.000450
221,0.013626,-0.019391,-0.002781,0.009678,-0.003836,-0.007622,0.001358,-89.730682,-0.023545,0.000180,-0.000273,-0.000248
222,0.011989,-0.019927,-0.004992,0.010836,-0.008138,-0.008848,0.001276,-89.731766,-0.023820,0.000104,-0.000159,-0.000144
223,0.011682,-0.021342,-0.003481,0.010481,-0.009347,-0.011510,0.001223,-89.729172,-0.024159,0.000006,-0.000107,-0.000076
224,0.011029,-0.023009,-0.002815,0.004234,-0.026752,-0.000801,0.001102,-89.724434,-0.024364,-0.000089,-0.000126,0.000021
226,0.009786,-0.020569,-0.006430,0.005571,-0.022923,0.012508,0.000949,-89.728195,-0.024169,-0.000200,-0.000124,0.000038
227,0.009025,-0.022340,-0.004088,0.005388,-0.014792,0.019477,0.000849,-89.726196,-0.023636,-0.000324,-0.000109,0.000027
228,0.013234,-0.023118,-0.004369,0.014067,-0.005451,0.017363,0.000880,-89.723816,-0.023022,-0.000351,-0.000147,0.000058
229,0.017823,-0.019698,-0.004386,0.015082,0.005059,0.009414,0.001026,-89.724136,-0.022576,-0.000199,-0.000124,0.000076
230,0.018242,-0.018659,-0.006817,0.017539,0.016700,0.004678,0.001177,-89.729065,-0.022341,0.000019,-0.000018,0.000042
231,0.021651,-0.020778,-0.006991,0.021392,0.022056,-0.008759,0.001368,-89.732086,-0.022409,0.000263,0.000044,-0.000036
232,0.026085,-0.021435,-0.006692,0.013311,0.024285,-0.005520,0.001458,-89.733826,-0.022647,0.000605,0.000037,-0.000094
233,0.029369,-0.022705,-0.006501,0.012875,0.016109,-0.002387,0.001421,-89.734146,-0.022779,0.001017,-0.000005,-0.000129
234,0.029268,-0.025904,-0.011426,0.005073,0.014105,0.000643,0.001290,-89.738823,-0.022808,0.001395,-0.000126,-0.000247
235,0.024875,-0.026408,-0.008754,-0.003949,0.009215,-0.000854,0.000980,-89.738838,-0.022811,0.001593,-0.000291,-0.000382
236,0.024156,-0.025336,-0.008494,-0.027434,0.004485,-0.008206,0.000343,-89.739754,-0.022962,0.001637,-0.000407,-0.000428
237,0.018738,-0.027553,-0.007667,-0.019155,-0.007469,-0.009413,-0.000327,-89.737244,-0.023256,0.001542,-0.000517,-0.000440
238,0.012613,-0.022688,-0.005268,-0.020003,-0.008700,-0.004676,-0.000735,-89.736198,-0.023491,0.001232,-0.000548,-0.000383
239,0.014535,-0.017924,-0.001495,-0.014919,-0.008415,-0.001571,-0.000989,-89.732727,-0.023595,0.000902,-0.000381,-0.000216
240,0.013020,-0.018820,-0.003968,-0.005575,-0.006663,-0.001519,-0.000999,-89.732948,-0.023646,0.000646,-0.000173,-0.000059
241,0.003614,-0.018920,-0.002083,0.016747,-0.009397,0.010338,-0.000611,-89.729752,-0.023499,0.000230,-0.000029,0.000052
242,0.007433,-0.017669,-0.002495,0.025053,-0.003185,0.007047,0.000063,-89.728233,-0.023210,-0.000205,0.000106,0.000167
243,0.005317,-0.023608,-0.005227,0.022756,-0.001604,-0.003515,0.000646,-89.726402,-0.023151,-0.000510,0.000119,0.000194
244,0.002966,-0.027074,-0.003492,0.011678,-0.000076,0.001027,0.000915,-89.718536,-0.023192,-0.000831,-0.000055,0.000195
245,0.011768,-0.023807,-0.002643,0.011295,-0.003025,-0.001958,0.000974,-89.712685,-0.023208,-0.000950,-0.000194,0.000245
246,0.014566,-0.024262,-0.004263,0.012401,-0.010305,0.004010,0.001025,-89.709541,-0.023174,-0.000811,-0.000247,0.000267
247,0.011617,-0.023013,-0.006019,-0.005716,-0.012919,0.006830,0.000854,-89.710648,-0.022993,-0.000701,-0.000270,0.000216
248,0.015640,-0.020191,-0.005162,0.004802,0.000787,0.011034,0.000629,-89.712479,-0.022695,-0.000589,-0.000208,0.000158
249,0.016302,-0.020119,-0.008097,0.016452,-0.013998,0.010672,0.000739,-89.719299,-0.022333,-0.000407,-0.000102,0.000072
250,0.018380,-0.020235,-0.008594,0.017389,-0.020918,0.007371,0.000979,-89.726967,-0.022033,-0.000209,-0.000019,-0.000063
251,0.018770,-0.020397,-0.003583,0.005011,-0.021708,-0.003202,0.001013,-89.725952,-0.021963,-0.000005,0.000040,-0.000080
252,0.021963,-0.022742,-0.003563,0.009275,-0.022473,-0.004573,0.000938,-89.723045,-0.022093,0.000223,0.000038,0.000005
253,0.018694,-0.023679,-0.006959,0.003067,-0.020260,-0.005899,0.000858,-89.724892,-0.022267,0.000399,-0.000029,0.000006
254,0.020360,-0.023836,-0.003464,-0.004413,-0.010740,-0.014561,0.000626,-89.720673,-0.022608,0.000502,-0.000102,0.000008
255,0.011911,-0.026361,-0.004879,-0.010172,-0.003009,0.000675,0.000287,-89.716248,-0.022840,0.000447,-0.000210,0.000051
256,0.021402,-0.025081,-0.008290,-0.011314,0.008897,-0.002299,-0.000052,-89.718414,-0.022867,0.000421,-0.000318,-0.000011
257,0.021636,-0.024825,-0.007241,-0.012419,0.005654,-0.005175,-0.000337,-89.718941,-0.022991,0.000588,-0.000370,-0.000104
258,0.021891,-0.025152,-0.005561,-0.013488,-0.009291,-0.007957,-0.000578,-89.716751,-0.023210,0.000724,-0.000409,-0.000124
259,0.025549,-0.022740,-0.007609,-0.020425,-0.016366,0.004111,-0.000857,-89.720581,-0.023274,0.000902,-0.000397,-0.000145
260,0.027615,-0.020648,-0.005488,-0.021232,-0.012878,-0.004879,-0.001162,-89.722656,-0.023287,0.001146,-0.000297,-0.000159
261,0.023281,-0.020012,-0.006377,-0.013156,-0.015407,-0.007671,-0.001300,-89.726624,-0.023496,0.001285,-0.000164,-0.000145
262,0.018843,-0.019850,-0.006669,-0.003869,-0.023758,-0.013323,-0.001187,-89.731224,-0.023846,0.001214,-0.000043,-0.000157
263,0.022419,-0.018611,-0.006520,-0.006694,-0.015599,-0.006983,-0.001024,-89.736488,-0.024185,0.001135,0.000078,-0.000167
264,0.011618,-0.015582,-0.008589,-0.007950,-0.003281,-0.011182,-0.000951,-89.747116,-0.024487,0.000924,0.000255,-0.000212
265,0.015146,-0.016324,-0.004705,0.002642,-0.007601,-0.007863,-0.000780,-89.750061,-0.024805,0.000613,0.000436,-0.000210
266,0.012381,-0.017674,-0.003964,0.004031,-0.010303,0.001250,-0.000501,-89.750694,-0.024915,0.000381,0.000534,-0.000117
267,0.012099,-0.021774,-0.005537,0.003899,0.003318,0.002685,-0.000278,-89.750214,-0.024849,0.000138,0.000501,-0.000060
268,0.008339,-0.019660,-0.004833,0.006723,0.001733,0.008500,-0.000074,-89.750275,-0.024663,-0.000130,0.000433,-0.000032
269,0.010795,-0.025226,-0.003651,0.010930,0.006104,0.006746,0.000167,-89.743248,-0.024409,-0.000364,0.000310,0.000027
270,0.010365,-0.026417,-0.003941,0.007620,0.004428,0.005049,0.000358,-89.735794,-0.024212,-0.000505,0.000080,0.000090
271,0.008166,-0.027673,-0.006567,0.011798,-0.000145,0.007835,0.000510,-89.731552,-0.023998,-0.000663,-0.000147,0.000081
272,0.012043,-0.028179,-0.004954,0.005507,-0.006044,0.016433,0.000600,-89.724777,-0.023593,-0.000749,-0.000358,0.000055
273,0.014459,-0.027085,-0.006723,0.003851,-0.008798,0.008515,0.000565,-89.722336,-0.023177,-0.000688,-0.000508,0.000030
274,0.015153,-0.025968,-0.005251,0.002249,-0.021792,0.005284,0.000499,-89.719093,-0.022947,-0.000576,-0.000579,0.000005
275,0.006368,-0.023346,-0.005920,0.008079,-0.018126,0.005111,0.000503,-89.719574,-0.022774,-0.000643,-0.000558,0.000002
276,0.007598,-0.020810,-0.005522,0.000434,-0.014580,0.003468,0.000485,-89.721481,-0.022631,-0.000838,-0.000437,-0.000007
277,0.007603,-0.014931,-0.004442,0.012227,-0.006723,-0.004026,0.000520,-89.725601,-0.022640,-0.000961,-0.000176,0.000016
278,0.009770,-0.017992,-0.002788,0.011826,0.000877,-0.000942,0.000692,-89.724396,-0.022723,-0.001008,0.000083,0.000087
279,0.011299,-0.018441,-0.002532,0.020294,-0.000627,0.006469,0.000923,-89.722351,-0.022631,-0.000967,0.000217,0.000178
280,0.019679,-0.023946,-0.002747,0.018153,0.003821,-0.001123,0.001174,-89.716393,-0.022542,-0.000735,0.000203,0.000250
281,0.017515,-0.026381,-0.004262,0.019033,0.009599,-0.008465,0.001344,-89.710770,-0.022702,-0.000428,0.000037,0.000270
282,0.011578,-0.027716,-0.008117,0.006602,0.019616,-0.002284,0.001329,-89.709854,-0.022881,-0.000345,-0.000167,0.000179
283,0.009360,-0.027263,-0.007898,0.010813,0.011594,-0.006637,0.001214,-89.709045,-0.023030,-0.000436,-0.000342,0.000036
284,0.004655,-0.029819,-0.006783,0.007507,0.017117,-0.013799,0.001138,-89.703964,-0.023370,-0.000640,-0.000517,-0.000049
285,-0.003581,-0.026750,-0.009930,0.004309,0.019508,-0.013347,0.001000,-89.706917,-0.023823,-0.001046,-0.000640,-0.000155
286,-0.000235,-0.024767,-0.008275,0.001216,0.018868,-0.004054,0.000817,-89.709099,-0.024113,-0.001452,-0.000634,-0.000266
287,0.000179,-0.022246,-0.007811,0.001176,0.018250,-0.017204,0.000643,-89.712784,-0.024467,-0.001686,-0.000537,-0.000309
288,0.001526,-0.024830,-0.005817,0.005566,0.014699,-0.018116,0.000565,-89.710800,-0.025056,-0.001823,-0.000459,-0.000293
289,0.000839,-0.020689,-0.008081,0.006859,0.017169,-0.020474,0.000577,-89.716309,-0.025699,-0.001906,-0.000365,-0.000283
290,0.006285,-0.020398,-0.008728,0.003682,0.001847,-0.013899,0.000566,-89.723190,-0.026272,-0.001865,-0.000203,-0.000331
291,0.010805,-0.023997,-0.005276,0.005038,0.001787,-0.019347,0.000532,-89.721207,-0.026826,-0.001627,-0.000140,-0.000312
292,0.014621,-0.027627,-0.004128,0.010776,-0.005651,-0.006905,0.000597,-89.714203,-0.027263,-0.001269,-0.000231,-0.000205
293,0.011980,-0.023846,-0.005536,0.003043,-0.003990,-0.009631,0.000622,-89.713379,-0.027539,-0.000959,-0.000298,-0.000125
294,0.018847,-0.025482,-0.008972,-0.007388,0.002044,-0.007839,0.000412,-89.716461,-0.027830,-0.000629,-0.000306,-0.000157
295,0.013630,-0.025519,-0.006510,-0.011574,0.006405,-0.010534,0.000073,-89.715286,-0.028136,-0.000335,-0.000343,-0.000200
296,0.007444,-0.020885,-0.010218,-0.017098,0.007671,-0.004285,-0.000302,-89.724312,-0.028383,-0.000326,-0.000280,-0.000256
297,0.009503,-0.019422,-0.009194,-0.025393,0.010371,-0.002669,-0.000758,-89.732590,-0.028499,-0.000398,-0.000110,-0.000350
298,0.008626,-0.024167,-0.012031,-0.027512,0.010031,-0.005533,-0.001232,-89.740143,-0.028636,-0.000428,-0.000041,-0.000457
299,0.010619,-0.024105,-0.009115,-0.016278,0.002323,-0.002400,-0.001469,-89.743126,-0.028768,-0.000427,-0.000078,-0.000536
300,0.020868,-0.026423,-0.012842,-0.011317,0.012578,-0.009701,-0.001449,-89.748703,-0.028970,-0.000185,-0.000151,-0.000610
301,0.020859,-0.025318,-0.010415,-0.003566,0.006262,-0.012334,-0.001273,-89.751732,-0.029337,0.000204,-0.000230,-0.000689
302,0.014181,-0.023380,-0.010015,-0.000498,-0.002799,-0.011930,-0.001005,-89.756302,-0.029741,0.000376,-0.000231,-0.000691
303,0.010203,-0.020618,-0.005565,0.009850,0.007624,-0.010063,-0.000636,-89.756485,-0.030108,0.000300,-0.000139,-0.000594
304,0.005468,-0.020990,-0.002562,0.011003,-0.004433,-0.006781,-0.000216,-89.751396,-0.030389,0.000069,-0.000019,-0.000369
305,-0.000509,-0.018179,-0.001888,0.012118,-0.007239,-0.005083,0.000127,-89.747810,-0.030586,-0.000320,0.000122,-0.000120
306,0.002823,-0.021849,-0.002785,0.002865,-0.008478,-0.006392,0.000282,-89.742935,-0.030778,-0.000673,0.000214,0.000071
307,0.007116,-0.020823,-0.002935,-0.003132,-0.006724,-0.012087,0.000209,-89.739403,-0.031086,-0.000795,0.000233,0.000199
308,0.013860,-0.021609,-0.005824,-0.022216,-0.006503,-0.010214,-0.000160,-89.740128,-0.031457,-0.000670,0.000251,0.000238
309,0.011387,-0.020207,-0.005707,-0.022964,0.006993,-0.015783,-0.000684,-89.741638,-0.031891,-0.000486,0.000275,0.000213
310,0.010592,-0.020799,-0.004596,-0.026638,0.020047,-0.010838,-0.001134,-89.740303,-0.032334,-0.000402,0.000308,0.000216
311,0.004837,-0.018250,-0.004936,-0.019862,0.026769,-0.006055,-0.001432,-89.741333,-0.032616,-0.000462,0.000370,0.000232
312,0.000004,-0.021942,-0.006810,-0.005927,0.037699,-0.002905,-0.001396,-89.741898,-0.032765,-0.000712,0.000394,0.000200
313,0.004466,-0.018046,-0.006440,-0.004257,0.032035,-0.002809,-0.001173,-89.745239,-0.032860,-0.000910,0.000414,0.000145
314,0.002039,-0.018543,-0.005119,-0.010021,0.035413,0.007614,-0.001060,-89.745834,-0.032780,-0.001019,0.000493,0.000133
315,0.004020,-0.018879,-0.005329,-0.011169,0.019493,0.010316,-0.001058,-89.746704,-0.032482,-0.001106,0.000535,0.000145
316,0.007608,-0.018120,-0.005665,-0.010802,0.015902,0.007026,-0.001070,-89.749092,-0.032193,-0.001058,0.000573,0.000143
317,0.006112,-0.017859,-0.002955,-0.016352,-0.003806,0.014175,-0.001141,-89.747337,-0.031839,-0.000973,0.000619,0.000187
318,-0.004497,-0.016062,-0.001420,-0.015816,0.000746,0.028470,-0.001257,-89.744385,-0.031128,-0.001137,0.000691,0.000302
319,-0.005643,-0.017290,-0.002631,-0.012346,-0.005182,0.011301,-0.001296,-89.742798,-0.030466,-0.001486,0.000754,0.000397
320,-0.006791,-0.017281,-0.001436,-0.008989,-0.003536,0.016834,-0.001239,-89.739197,-0.029997,-0.001794,0.000774,0.000468
321,-0.006479,-0.014245,0.000253,-0.008694,-0.007848,0.007427,-0.001149,-89.734612,-0.029592,-0.002039,0.000844,0.000576
322,0.003389,-0.013284,-0.001217,-0.012837,0.004216,-0.007575,-0.001130,-89.733292,-0.029595,-0.002018,0.000971,0.000661
323,0.004880,-0.018801,-0.003187,-0.003561,-0.000349,-0.016182,-0.001052,-89.731781,-0.029991,-0.001768,0.000976,0.000656
324,0.009402,-0.013889,-0.006607,-0.004920,0.005566,-0.003845,-0.000896,-89.739838,-0.030325,-0.001445,0.000961,0.000543
325,0.009177,-0.014490,-0.005533,-0.006235,0.003907,-0.011098,-0.000811,-89.745338,-0.030574,-0.001099,0.001028,0.000406
326,0.010918,-0.016700,-0.009305,-0.001603,0.008207,-0.000403,-0.000705,-89.755478,-0.030765,-0.000794,0.001018,0.000244
327,0.010390,-0.018463,-0.005754,-0.000074,0.009414,0.002562,-0.000550,-89.757729,-0.030729,-0.000527,0.000927,0.000112
329,0.011316,-0.016225,-0.001541,0.002880,0.009105,0.006906,-0.000377,-89.754425,-0.030571,-0.000308,0.000859,0.000159
330,0.018765,-0.020873,-0.000114,-0.000166,-0.003000,0.003727,-0.000248,-89.745468,-0.030394,0.000028,0.000754,0.000305
331,0.022633,-0.021894,-0.001150,-0.003112,-0.002902,0.009509,-0.000227,-89.737946,-0.030174,0.000511,0.000556,0.000424
332,0.022860,-0.024804,0.002172,-0.000059,0.004573,0.004769,-0.000211,-89.722549,-0.029936,0.000963,0.000322,0.000559
333,0.022479,-0.023518,-0.001196,0.004371,0.005899,0.006089,-0.000105,-89.714264,-0.029755,0.001307,0.000106,0.000660
334,0.025126,-0.022799,-0.004262,-0.001676,0.010133,0.004413,-0.000044,-89.711952,-0.029580,0.001611,-0.000024,0.000609
335,0.018924,-0.021462,-0.005206,0.007235,0.020132,0.004269,0.000037,-89.712135,-0.029435,0.001768,-0.000085,0.000487
336,0.017565,-0.019635,-0.008952,0.012901,0.017996,-0.003251,0.000281,-89.720001,-0.029418,0.001732,-0.000071,0.000298
337,0.021273,-0.020718,-0.011230,0.009526,0.005599,-0.003144,0.000491,-89.730568,-0.029525,0.001739,-0.000044,0.000031
338,0.020700,-0.021443,-0.009738,0.015117,0.005415,-0.001565,0.000676,-89.737785,-0.029603,0.001794,-0.000059,-0.000193
339,0.017044,-0.026579,-0.012337,0.008718,-0.008045,-0.001514,0.000806,-89.743134,-0.029654,0.001744,-0.000184,-0.000388
340,0.020954,-0.024366,-0.011282,0.012860,-0.021065,0.002964,0.000876,-89.749580,-0.029630,0.001698,-0.000337,-0.000567
341,0.019866,-0.020602,-0.006352,0.009487,-0.011519,0.002866,0.000936,-89.752014,-0.029533,0.001707,-0.000338,-0.000587
342,0.022353,-0.020984,-0.002631,0.009176,-0.006713,0.008676,0.000934,-89.747696,-0.029341,0.001730,-0.000271,-0.000430
343,0.020774,-0.017410,-0.002765,-0.004408,-0.009445,0.009867,0.000762,-89.746567,-0.029032,0.001754,-0.000155,-0.000235
344,0.023594,-0.016825,0.000637,0.004592,0.001196,0.009544,0.000574,-89.739784,-0.028708,0.001787,0.000018,-0.000017
345,0.020478,-0.017451,0.000611,-0.008842,0.007061,0.003327,0.000377,-89.732483,-0.028494,0.001795,0.000152,0.000218
346,0.020259,-0.016941,0.001564,-0.014456,-0.003502,0.012074,-0.000007,-89.724022,-0.028237,0.001725,0.000253,0.000418
347,0.013381,-0.016449,-0.000004,-0.019885,-0.009291,0.005774,-0.000435,-89.719048,-0.027939,0.001521,0.000350,0.000559
348,0.016140,-0.021848,-0.003576,-0.020709,-0.007511,0.005585,-0.000833,-89.716652,-0.027750,0.001272,0.000327,0.000566
349,0.016405,-0.017780,-0.004096,-0.027410,-0.004313,0.005402,-0.001226,-89.718269,-0.027567,0.001128,0.000282,0.000488
350,0.012349,-0.019542,-0.005519,-0.019132,-0.010075,0.002273,-0.001502,-89.720993,-0.027439,0.000936,0.000290,0.000385
351,0.008610,-0.025860,-0.007715,-0.012601,-0.008269,-0.003705,-0.001524,-89.721519,-0.027463,0.000628,0.000136,0.000233
352,0.016932,-0.025721,-0.013227,-0.007760,0.002334,-0.005059,-0.001398,-89.730278,-0.027609,0.000473,-0.000105,-0.000038
353,0.009556,-0.023289,-0.010745,0.001350,0.005209,-0.007845,-0.001127,-89.737198,-0.027824,0.000367,-0.000242,-0.000307
354,0.006274,-0.023619,-0.012399,0.013113,0.003563,-0.014968,-0.000665,-89.745766,-0.028204,0.000075,-0.000306,-0.000500
355,0.000732,-0.025596,-0.010414,0.009731,0.007873,-0.014477,-0.000212,-89.748634,-0.028695,-0.000325,-0.000399,-0.000640
356,0.006050,-0.022852,-0.007878,0.007936,0.010567,-0.018430,0.000064,-89.750427,-0.029244,-0.000639,-0.000454,-0.000657
357,-0.002503,-0.023239,-0.002474,0.004724,0.007269,-0.011922,0.000206,-89.743118,-0.029749,-0.000943,-0.000448,-0.000511
358,0.004420,-0.024905,-0.001673,0.010473,-0.007729,-0.008580,0.000345,-89.733635,-0.030091,-0.001206,-0.000481,-0.000274
359,0.009899,-0.023456,0.000304,0.001274,-0.013379,-0.008298,0.000407,-89.722878,-0.030372,-0.001162,-0.000508,-0.000033
360,0.020551,-0.020809,-0.001946,-0.003195,-0.012941,-0.009502,0.000280,-89.718597,-0.030669,-0.000805,-0.000445,0.000150
361,0.012172,-0.020190,-0.001410,-0.003091,-0.015468,-0.004763,0.000133,-89.713943,-0.030907,-0.000478,-0.000330,0.000259
362,0.004533,-0.017955,-0.004796,0.002914,-0.009057,-0.009035,0.000096,-89.716827,-0.031137,-0.000532,-0.000183,0.000286
363,-0.002366,-0.017363,-0.006066,-0.011940,-0.004333,-0.011690,-0.000039,-89.722054,-0.031482,-0.000854,-0.000011,0.000214
364,-0.005690,-0.020540,-0.006428,-0.004169,-0.008618,-0.008355,-0.000231,-89.725197,-0.031816,-0.001299,0.000072,0.000126
365,-0.005167,-0.023403,-0.006022,0.001871,-0.014239,0.002250,-0.000201,-89.725166,-0.031918,-0.001692,0.000018,0.000056
366,0.001564,-0.023216,-0.007508,0.001810,-0.013773,0.005128,-0.000105,-89.727844,-0.031795,-0.001846,-0.000076,-0.000019
367,0.003022,-0.024944,-0.004609,0.000274,-0.017749,-0.003895,-0.000052,-89.724197,-0.031775,-0.001795,-0.000178,-0.000050
368,0.006771,-0.026710,-0.006529,0.009121,-0.009787,-0.003767,0.000078,-89.722000,-0.031902,-0.001642,-0.000325,-0.000055
369,0.006975,-0.025771,-0.007949,0.007346,-0.010942,-0.003644,0.000265,-89.722954,-0.032026,-0.001436,-0.000454,-0.000123
370,0.006145,-0.026552,-0.010809,-0.000274,-0.006156,-0.006476,0.000287,-89.727280,-0.032194,-0.001278,-0.000548,-0.000259
371,0.008747,-0.029787,-0.012746,-0.000265,-0.016285,-0.003312,0.000210,-89.730438,-0.032358,-0.001112,-0.000697,-0.000457
372,0.014569,-0.028949,-0.010016,-0.000257,-0.033462,0.004176,0.000152,-89.731064,-0.032343,-0.000812,-0.000855,-0.000593
373,0.012758,-0.026611,-0.011483,0.004179,-0.045648,0.009942,0.000163,-89.736801,-0.032108,-0.000494,-0.000910,-0.000671
374,0.013969,-0.029727,-0.012155,-0.001861,-0.045628,0.008141,0.000153,-89.739594,-0.031806,-0.000255,-0.000963,-0.000769
375,0.014561,-0.028952,-0.008951,-0.001800,-0.044132,0.013777,0.000069,-89.738693,-0.031441,-0.000032,-0.001044,-0.000791
376,0.013832,-0.028027,-0.010319,0.001211,-0.033830,0.004470,0.000044,-89.740646,-0.031137,0.000140,-0.001067,-0.000767
377,0.009108,-0.030987,-0.011562,-0.000305,-0.010582,-0.000104,0.000043,-89.740051,-0.031064,0.000166,-0.001118,-0.000795
378,0.008555,-0.030944,-0.008752,-0.006199,-0.004332,0.002851,-0.000050,-89.735344,-0.031018,0.000083,-0.001207,-0.000781
379,0.005382,-0.027080,-0.004634,-0.010423,0.006142,-0.001670,-0.000247,-89.728790,-0.030999,-0.000055,-0.001193,-0.000630
380,0.003785,-0.028417,-0.005482,-0.002702,0.011844,-0.017850,-0.000347,-89.722260,-0.031324,-0.000255,-0.001126,-0.000444
381,-0.001298,-0.026818,0.000205,-0.011469,0.008504,-0.011361,-0.000438,-89.708420,-0.031811,-0.000540,-0.001060,-0.000203
382,0.003070,-0.021659,0.002380,-0.016996,-0.005058,0.002294,-0.000684,-89.695679,-0.031962,-0.000773,-0.000871,0.000140
383,-0.000183,-0.022331,-0.000756,-0.013487,-0.007844,-0.011064,-0.000894,-89.688507,-0.032108,-0.000927,-0.000631,0.000388
384,0.004902,-0.020842,-0.002659,-0.007142,-0.009063,-0.009225,-0.000929,-89.686058,-0.032446,-0.001006,-0.000423,0.000480
385,0.004862,-0.019551,-0.004334,-0.006907,-0.016145,0.008788,-0.000873,-89.687675,-0.032454,-0.000963,-0.000205,0.000480
386,0.007867,-0.020410,-0.007633,0.012506,-0.009712,0.012927,-0.000586,-89.694397,-0.032092,-0.000865,-0.000024,0.000379
387,0.008388,-0.022237,-0.015652,0.017999,-0.003490,0.013979,-0.000058,-89.712143,-0.031643,-0.000715,0.000064,0.000078
388,0.017117,-0.022588,-0.013169,0.015933,0.005480,0.026804,0.000382,-89.724609,-0.030964,-0.000413,0.000090,-0.000266
389,0.011806,-0.025800,-0.013148,0.015411,-0.002079,0.033305,0.000679,-89.732780,-0.029962,-0.000108,0.000040,-0.000483
390,0.014147,-0.025735,-0.010243,0.023761,-0.000535,0.029261,0.001000,-89.736404,-0.028919,0.000072,-0.000061,-0.000592
391,0.012869,-0.026489,-0.010821,0.011175,-0.013801,0.023874,0.001185,-89.739975,-0.028033,0.000233,-0.000152,-0.000628
392,0.013374,-0.026656,-0.006616,0.012284,-0.007445,0.011285,0.001183,-89.737076,-0.027447,0.000342,-0.000240,-0.000581
393,0.011869,-0.026419,-0.005921,0.008930,-0.005725,0.005011,0.001152,-89.733391,-0.027176,0.000405,-0.000306,-0.000446
394,0.010159,-0.022994,-0.007509,0.013065,-0.005537,0.001895,0.001137,-89.735725,-0.027061,0.000389,-0.000284,-0.000355
395,0.005338,-0.019550,-0.004761,0.006733,-0.011259,-0.007023,0.001101,-89.736588,-0.027146,0.000247,-0.000131,-0.000259
396,0.007322,-0.020009,-0.005190,0.003561,0.006821,-0.006792,0.000956,-89.737579,-0.027377,0.000079,0.000047,-0.000137
397,0.003681,-0.019250,-0.006592,0.006396,-0.005210,0.002286,0.000843,-89.741394,-0.027452,-0.000084,0.000192,-0.000077
398,0.000790,-0.020866,-0.007152,0.009138,-0.019798,0.002211,0.000827,-89.744957,-0.027377,-0.000339,0.000286,-0.000068
399,0.006189,-0.022439,-0.005239,0.007362,-0.019149,0.012470,0.000828,-89.744072,-0.027132,-0.000486,0.000296,-0.000034
400,0.009014,-0.025816,-0.009225,0.002693,-0.011142,0.025344,0.000747,-89.745804,-0.026502,-0.000437,0.000205,-0.000048
401,0.005387,-0.024041,-0.007242,-0.003299,-0.015204,0.034844,0.000554,-89.746262,-0.025499,-0.000412,0.000102,-0.000098
402,0.008506,-0.023044,-0.007368,-0.013522,-0.002899,0.030750,0.000205,-89.747787,-0.024405,-0.000400,0.000075,-0.000100
403,0.010901,-0.025370,-0.005409,-0.014555,0.007528,0.035646,-0.000198,-89.743523,-0.023299,-0.000280,0.000027,-0.000065
404,0.014828,-0.024006,-0.006391,-0.012602,0.008757,0.019718,-0.000487,-89.742210,-0.022376,-0.000062,-0.000028,-0.000018
405,0.013341,-0.024851,-0.005822,-0.009237,0.017325,0.008740,-0.000637,-89.739082,-0.021902,0.000156,-0.000062,0.000011
406,0.011576,-0.024914,-0.008444,-0.001554,0.016757,-0.006305,-0.000611,-89.739929,-0.021861,0.000262,-0.000105,-0.000007
407,0.008628,-0.027299,-0.005577,0.005876,0.019159,-0.003147,-0.000405,-89.733856,-0.022019,0.000250,-0.000186,-0.000016
408,0.010168,-0.024342,-0.009445,-0.003172,0.024435,-0.000092,-0.000269,-89.736946,-0.022073,0.000213,-0.000237,-0.000043
409,0.004431,-0.023984,-0.011337,-0.007495,0.035441,0.001387,-0.000336,-89.742752,-0.022051,0.000100,-0.000210,-0.000176
410,0.000297,-0.021417,-0.010941,-0.011677,0.031327,-0.006038,-0.000491,-89.750214,-0.022129,-0.000181,-0.000131,-0.000307
411,0.004689,-0.019541,-0.008780,0.001989,0.019969,-0.005840,-0.000489,-89.756058,-0.022327,-0.000393,0.000018,-0.000358
412,0.009285,-0.023459,-0.010108,0.000447,0.013411,-0.005648,-0.000338,-89.759911,-0.022518,-0.000382,0.000095,-0.000379
413,0.007152,-0.020330,-0.006709,0.010764,0.007067,-0.017271,-0.000113,-89.761765,-0.022900,-0.000322,0.000138,-0.000352
414,0.010533,-0.019772,-0.004677,0.011887,-0.003496,-0.018180,0.000200,-89.761063,-0.023491,-0.000249,0.000243,-0.000224
415,0.012599,-0.023060,-0.002934,0.015925,-0.003381,-0.007253,0.000500,-89.754730,-0.023915,-0.000085,0.000270,-0.000048
416,0.013968,-0.026487,-0.002449,0.012451,0.001157,-0.001111,0.000728,-89.744545,-0.024054,0.000111,0.000159,0.000132
417,0.009638,-0.024369,-0.002294,0.010567,0.004071,-0.011406,0.000834,-89.736465,-0.024263,0.000205,0.000045,0.000284
418,0.008707,-0.028774,-0.001455,-0.003062,-0.003441,0.003727,0.000718,-89.723282,-0.024391,0.000175,-0.000088,0.000421
