seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
6057,-0.164606,-0.020672,9.802547,0.033026,-0.108829,-0.101218,0.000000,0.962028,0.000000
6058,-0.168105,-0.047594,9.808843,-0.012752,-0.093568,-0.040180,-0.000404,0.960055,-0.001339
6059,-0.178654,-0.047752,9.808212,-0.089048,-0.085939,-0.085958,-0.003203,0.961506,-0.004205
6060,-0.729176,0.136893,9.728831,-0.264529,0.104802,0.036116,-0.011420,1.131043,-0.003001
6061,-0.671417,0.181721,9.788719,0.849396,0.905912,-1.215143,0.069225,1.299336,-0.043506
6062,-0.620605,0.171776,9.756201,0.513693,-0.169866,-0.833662,0.132466,1.410950,-0.071294
6063,-0.654432,0.199813,9.821362,-0.180604,-0.780235,0.234486,0.178399,1.506264,-0.063478
6064,-0.724492,0.172047,9.792840,0.109322,-0.513198,0.303153,0.223266,1.626224,-0.053373
6065,-0.740528,0.193058,9.811014,1.238507,0.486283,-0.673440,0.307687,1.776093,-0.075821
6066,-0.603996,0.184418,9.744164,-0.111937,0.211616,-0.772625,0.342971,1.871306,-0.101575
6067,-0.686215,0.188684,9.787388,-0.691788,-0.208014,-0.154625,0.359137,1.971645,-0.106729
6068,-0.720690,0.146026,9.771703,0.422137,0.326061,-0.261440,0.354548,2.094269,-0.115444
6069,-0.761809,0.173020,9.648907,-0.447640,-0.566607,0.028486,0.374010,2.197292,-0.114494
6070,-0.685481,0.178856,9.729041,-0.523937,-0.215643,-0.589514,0.391377,2.282077,-0.134145
6071,-0.713320,0.148448,9.807496,0.513693,0.310802,-0.932847,0.388075,2.385787,-0.165240
6072,-0.690648,0.207246,9.790717,0.582359,0.211616,-0.726847,0.447745,2.474905,-0.189468
6073,-0.696297,0.178097,9.810758,0.597618,1.432357,-0.459810,0.496281,2.599466,-0.204795
6074,-0.749921,0.142417,9.716758,-0.058530,0.768579,-0.398773,0.469614,2.714469,-0.218087
6075,-0.628305,0.156351,9.774271,-0.256900,1.462874,-0.681069,0.483820,2.808947,-0.240790
6076,-0.746197,0.159151,9.874672,0.063545,0.631246,-0.734477,0.507809,2.904533,-0.265272
6077,-0.778157,0.175091,9.765770,-0.508678,-0.604754,0.661745,0.517668,2.967911,-0.243214
6078,-0.743198,0.111081,9.739253,-2.400825,-0.314828,1.035597,0.415758,3.027719,-0.208694
6079,-0.737362,0.185044,9.710291,-1.119048,-0.635273,-0.604773,0.414120,3.073301,-0.228853
6080,-0.666349,0.179049,9.764904,0.300063,-0.429272,-0.673440,0.455439,3.101198,-0.251301
