seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.143903,-0.032485,9.811361,-0.693471,-0.479629,29.678488,0.000000,0.000000,0.000000
2,-0.086216,-0.019858,9.802680,-0.434064,-0.059999,8.925901,-0.014324,-0.001980,0.297530
3,0.092771,-0.027156,9.793201,-0.176310,0.266665,-0.030255,-0.019191,0.006563,0.296522
4,-0.096956,-0.014663,9.798979,-0.046606,2.647109,-0.343070,-0.019707,0.090060,0.285086
5,0.132867,0.002811,9.803935,0.013958,-0.140570,-0.228510,-0.018280,0.081106,0.277469
6,-0.025635,-0.006845,9.823254,-0.008639,0.144459,-0.036531,-0.017640,0.081625,0.276251
8,0.008562,-0.020219,9.817041,0.102337,0.877673,0.023703,-0.013517,0.105337,0.277041
9,-0.006965,-0.007271,9.816818,0.113741,-0.058779,-0.109906,-0.009239,0.098209,0.273378
10,0.112071,-0.004294,9.782975,0.169048,-0.957150,-0.187477,-0.003424,0.062989,0.267129
11,0.047514,-0.001152,9.817723,0.126609,0.004046,-0.173951,0.000756,0.059967,0.261330
12,0.048306,0.012549,9.812231,0.063422,0.387647,-0.057556,0.002727,0.069244,0.259412
13,0.003849,-0.000071,9.806680,-0.034591,0.655359,0.106680,0.001495,0.086535,0.262968
15,0.040798,0.001015,9.806320,0.003441,-0.259045,0.272911,0.001529,0.074005,0.272065
16,0.025111,0.002956,9.785908,0.025466,-0.471938,0.145892,0.002259,0.055360,0.276928
17,-0.008559,0.002739,9.805377,-0.056543,0.170792,0.000899,0.000356,0.058001,0.276958
18,0.018372,0.001847,9.800792,-0.062069,0.143054,0.177977,-0.001627,0.059631,0.282890
19,-0.011606,-0.008884,9.786965,-0.023136,-0.053503,0.113106,-0.002279,0.054955,0.286660
20,-0.008985,0.000412,9.811363,0.029279,-0.405965,-0.030812,-0.001238,0.039352,0.285633
22,0.077822,-0.008754,9.798302,-0.089753,-1.012534,0.014475,-0.004018,0.005320,0.286116
23,0.015839,-0.010653,9.808647,0.060779,-1.126929,0.095175,-0.001892,-0.030632,0.289288
24,0.164411,0.010410,9.804076,-0.236776,2.092774,-0.164233,-0.009296,-0.010866,0.283814
25,0.058976,-0.002991,9.801107,-0.175739,1.467144,-0.011640,-0.014396,0.036137,0.283426
26,-0.068864,0.003838,9.814512,-0.096183,0.511367,-0.026017,-0.016722,0.050523,0.282559
27,0.053496,-0.005008,9.788557,-0.004476,-0.036721,-0.054682,-0.016028,0.046834,0.280736
29,0.002616,-0.011029,9.791854,-0.004329,0.082555,-0.015992,-0.015363,0.047107,0.280203
30,0.035302,-0.026687,9.796392,-0.070602,0.072469,0.073086,-0.016831,0.047046,0.282639
31,0.012292,-0.008294,9.809795,-0.024011,0.173406,0.041172,-0.016750,0.050185,0.284011
32,-0.015353,-0.001203,9.783289,-0.015844,0.057029,0.069340,-0.016414,0.049482,0.286323
33,0.040771,-0.009300,9.793882,-0.015325,-0.033395,0.030170,-0.016078,0.045950,0.287328
34,0.009363,-0.011359,9.806820,-0.044340,0.115290,0.014421,-0.016679,0.047304,0.287809
36,0.042593,-0.006208,9.800430,-0.042887,0.133648,0.058226,-0.017203,0.049171,0.289750
37,0.010613,0.005901,9.798315,0.010176,0.048093,0.019419,-0.016020,0.048235,0.290397
38,0.033612,-0.012500,9.784317,-0.004917,-0.019899,0.070439,-0.015375,0.045193,0.292745
39,0.008597,-0.014744,9.824749,-0.019515,0.061927,0.045991,-0.015224,0.044895,0.294278
40,0.026322,0.001178,9.785933,-0.018875,-0.036036,0.066622,-0.015061,0.041509,0.296499
41,0.028200,-0.012281,9.808744,0.011262,0.031561,-0.001977,-0.013951,0.040433,0.296433
43,0.028268,-0.002918,9.791353,-0.033384,-0.028510,0.012846,-0.014311,0.037508,0.296861
44,0.029303,-0.012685,9.773548,-0.002772,0.068358,0.027184,-0.013683,0.037798,0.297768
45,0.023072,-0.013232,9.784849,-0.002681,0.029219,0.011534,-0.013084,0.036833,0.298152
46,0.029895,-0.002981,9.784204,0.034304,-0.016015,0.003776,-0.011343,0.034484,0.298278
47,0.011064,-0.002893,9.812721,0.003662,0.058305,0.099586,-0.010660,0.034606,0.301597
48,0.033529,-0.007334,9.816492,-0.003838,-0.046920,0.044665,-0.010249,0.031390,0.303086
50,0.028554,0.015674,9.795362,-0.047989,0.050552,-0.001077,-0.011256,0.031421,0.303050
51,0.033139,-0.007587,9.795607,-0.002139,-0.002762,0.006338,-0.010761,0.029763,0.303262
52,-0.030237,-0.014723,9.819715,0.012690,0.085883,-0.038147,-0.009821,0.030994,0.301990
53,0.010380,0.007940,9.819181,-0.024623,-0.027625,0.000002,-0.010110,0.028570,0.301990
54,0.007001,0.000342,9.787601,0.027841,0.039696,0.051658,-0.008723,0.028398,0.303712
55,-0.001817,-0.001229,9.816199,0.019548,0.053153,0.094241,-0.007667,0.028662,0.306853
57,0.036564,-0.003967,9.794403,-0.025369,0.051411,0.024736,-0.008087,0.028857,0.307678
58,0.039135,0.002267,9.812861,-0.009779,0.005448,-0.020352,-0.007993,0.027586,0.307000
59,0.013395,-0.006507,9.807997,0.005301,0.020029,0.009834,-0.007425,0.026841,0.307327
60,0.027314,-0.029678,9.805319,-0.017011,0.026752,0.024270,-0.007593,0.026346,0.308136
61,0.009546,0.018908,9.786850,-0.001695,0.062772,-0.006043,-0.007267,0.027017,0.307935
