seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.509910,-0.055554,10.037703,-3.234831,0.697459,0.910315,-0.317102,-2.908051,0.000000
2,0.415065,-0.020163,9.862978,-2.159746,0.881583,1.209021,-0.365048,-2.810772,0.035221
3,0.400243,-0.094734,9.947836,-2.180644,0.830458,1.277355,-0.455374,-2.710278,0.076533
4,0.421917,-0.105979,9.909545,-1.471825,0.712219,1.194775,-0.532403,-2.647311,0.117586
5,0.408711,-0.119717,9.873578,-1.561488,0.693539,1.180342,-0.601282,-2.585540,0.157008
6,0.411471,-0.116665,9.802042,-1.377465,0.658995,1.249387,-0.656575,-2.538746,0.197325
7,0.453217,-0.165529,9.857622,-1.499083,0.547360,0.941289,-0.744525,-2.535310,0.233659
8,0.460574,-0.163802,9.716161,-1.867708,0.504751,0.329963,-0.826209,-2.546932,0.254664
9,0.450747,-0.280152,9.781807,-4.333094,0.624788,-0.332929,-0.947315,-2.530845,0.254374
10,0.423078,-0.460480,9.884876,-5.146712,0.527761,-1.204892,-1.143239,-2.510453,0.228448
11,0.402656,-0.533383,9.816230,-5.148971,0.052809,-2.323173,-1.357191,-2.497972,0.169441
12,0.403988,-0.565846,9.796688,-7.080792,-0.211176,-3.572906,-1.600452,-2.499160,0.071140
13,0.413343,-0.612993,9.971817,-8.695222,-0.223383,-4.427424,-1.899081,-2.506353,-0.062149
14,0.339697,-0.626799,9.911949,-7.877326,-0.484317,-4.233632,-2.205234,-2.508451,-0.206289
15,0.441310,-0.480089,9.707512,-8.615873,-0.424805,-4.296195,-2.482857,-2.530464,-0.348076
16,0.529105,-0.433994,9.819980,-12.171280,0.412927,-4.764654,-2.815364,-2.550465,-0.499191
17,0.490074,-0.403031,9.793894,-14.911841,0.889016,-4.445736,-3.237315,-2.544029,-0.653659
18,0.511817,-0.318560,9.628882,-18.409264,1.418513,-5.123247,-3.738225,-2.527259,-0.815014
19,0.648578,-0.151818,9.684117,-23.429558,2.570586,-7.561676,-4.337821,-2.507871,-1.030165
20,0.530077,-0.221997,9.759373,-29.379141,3.466305,-8.887705,-5.108068,-2.443964,-1.310844
21,0.338520,-0.423582,9.714553,-33.816532,3.950023,-8.358209,-6.057201,-2.335629,-1.607682
22,0.334894,-0.697987,9.711030,-37.065228,4.424586,-7.546416,-7.149076,-2.216091,-1.885423
23,0.266274,-1.053946,9.740017,-40.667938,4.647371,-5.672580,-8.378722,-2.077592,-2.122123
24,0.226852,-1.502614,9.661057,-44.116531,4.156023,-2.701603,-9.762180,-1.935002,-2.280673
25,0.232368,-1.843955,9.731242,-45.978161,3.559386,-0.418818,-11.247915,-1.803961,-2.352700
26,0.249182,-2.125284,9.713284,-47.569698,3.298453,0.470796,-12.794767,-1.684840,-2.373090
27,0.175584,-2.376354,9.726513,-49.499996,2.801001,0.660011,-14.395433,-1.567012,-2.376130
28,0.183757,-2.607215,9.709727,-50.452171,2.242512,1.329892,-16.035864,-1.466584,-2.363927
29,0.122118,-2.842441,9.692046,-50.224812,2.109757,1.458070,-17.680262,-1.367073,-2.338465
30,0.117180,-3.059026,9.621366,-49.304676,1.989209,1.027759,-19.297035,-1.274156,-2.318950
31,0.138690,-3.346518,9.608207,-47.346912,1.673342,0.096944,-20.865253,-1.199771,-2.320749
32,0.208729,-3.703704,9.598260,-43.319996,1.830512,-0.707218,-22.343851,-1.148947,-2.350658
33,0.242927,-4.141208,9.634847,-36.560146,2.166216,-1.920329,-23.663483,-1.109002,-2.416206
34,0.116383,-4.524097,9.547525,-27.128035,2.008020,-3.067788,-24.738693,-1.066482,-2.520057
35,0.098507,-4.781751,9.210395,-17.029091,2.229779,-3.285958,-25.521379,-1.032975,-2.645798
36,0.115376,-4.853105,8.823693,-7.842653,2.330991,-2.965476,-26.005526,-0.999577,-2.772627
37,0.079680,-4.897100,8.550330,-1.944753,2.256279,-2.707971,-26.257420,-0.959092,-2.891207
38,0.028663,-4.740276,8.226936,3.361088,1.948101,-2.351280,-26.324942,-0.914294,-2.997905
39,0.062487,-4.597767,8.090689,5.015763,2.064754,-1.570893,-26.269501,-0.870816,-3.086239
40,0.112262,-4.621966,8.258183,5.163540,2.076029,-1.309153,-26.177105,-0.826448,-3.159906
41,0.108658,-4.630916,8.489622,5.252875,2.009346,-1.037245,-26.067757,-0.779178,-3.225074
42,0.089775,-4.486461,8.613302,6.272050,1.812019,-0.514494,-25.915926,-0.728295,-3.276274
43,0.073268,-4.485914,8.789416,4.653992,1.531229,-0.516814,-25.765936,-0.679237,-3.316051
44,0.104753,-4.388254,8.873389,3.578979,1.007266,-0.767008,-25.731159,-0.643855,-3.353681
45,0.039542,-4.166229,8.914587,2.478696,0.348462,-0.031955,-25.542803,-0.569435,-3.375437
46,0.034878,-4.093210,8.968317,1.191625,-0.386152,0.596350,-25.339306,-0.511469,-3.366673
47,0.087212,-4.035730,8.905627,1.117138,-0.639155,0.762763,-25.162687,-0.516258,-3.338888
48,0.141608,-3.893838,8.944001,1.245814,-0.438141,0.646251,-24.883968,-0.568856,-3.309984
49,0.148830,-3.815452,9.084937,1.699398,0.109023,0.788889,-24.527025,-0.608950,-3.286001
50,0.146287,-3.734047,9.218217,2.966091,0.545267,0.553448,-24.089741,-0.627622,-3.270386
51,0.160005,-3.524350,9.464404,6.241986,0.541695,1.050899,-23.848652,-0.607822,-3.253854
52,0.185050,-3.367105,9.887094,9.456990,0.447004,2.341189,-23.467960,-0.580970,-3.209557
53,0.180711,-3.221000,10.108761,14.510951,0.131301,4.532557,-22.934639,-0.537527,-3.109548
54,0.286508,-3.040780,10.212808,18.867123,-0.560117,5.754841,-22.234909,-0.503244,-2.950503
55,0.272943,-2.988953,10.255941,22.564440,-1.094191,6.389626,-21.413719,-0.476362,-2.754358
56,0.313681,-2.843068,9.965447,23.350292,-0.566221,5.457286,-20.531956,-0.461154,-2.562093
57,0.341945,-2.564503,9.439679,19.787256,0.974963,2.542768,-19.698624,-0.446537,-2.441607
58,0.297931,-2.420918,9.168621,10.486740,2.873215,-0.319868,-19.084087,-0.408827,-2.431069
59,-0.014942,-2.295738,8.880676,1.300669,4.154992,-3.354934,-18.777109,-0.308085,-2.530649
60,-0.255829,-2.263927,8.912623,-8.393537,6.007465,-6.690607,-18.778006,-0.157131,-2.747524
61,-0.424076,-2.447859,9.085090,-16.786127,7.235835,-9.284680,-19.093494,0.031499,-3.074989
62,-0.570100,-2.795593,9.154468,-22.236732,7.887405,-8.233317,-19.674416,0.256035,-3.438308
63,-0.726386,-2.996271,9.413952,-23.320139,7.881301,-5.845244,-20.364920,0.520734,-3.753544
64,-0.660456,-3.298846,9.402598,-23.216375,8.049154,-1.612327,-21.096573,0.804638,-3.969798
65,-0.431056,-3.514937,8.837650,-22.709768,7.026784,3.050901,-21.858244,1.087279,-4.046670
66,-0.193124,-3.813147,8.712279,-23.097353,5.645821,6.467448,-22.645823,1.337835,-3.987348
68,-0.106683,-4.032370,8.308990,-21.019043,2.940355,7.276188,-23.440432,1.534834,-3.838775
69,0.063429,-4.261569,7.813489,-20.289650,1.155023,5.841819,-24.236649,1.630860,-3.670413
70,0.335749,-4.597709,7.949236,-20.249977,1.660104,2.973079,-25.037539,1.637156,-3.559120
71,0.276501,-4.785312,8.097419,-19.038391,2.156030,-0.667779,-25.814344,1.625713,-3.553425
72,0.074292,-4.887943,7.883592,-16.795280,2.471896,-2.799497,-26.548634,1.617099,-3.640249
73,-0.124989,-5.044184,8.462487,-14.611681,3.097526,-3.702845,-27.169035,1.629327,-3.779627
74,-0.220323,-5.379333,8.494798,-8.682920,2.680552,-3.373403,-27.681055,1.651831,-3.929339
75,-0.437930,-5.484023,8.278287,-3.311024,0.372098,-2.489427,-28.025068,1.673949,-4.039401
76,-0.443595,-5.751525,8.353278,1.214430,-0.803497,-0.615623,-28.223423,1.665048,-4.080944
77,-0.416345,-5.859216,8.373546,6.009605,-1.155441,1.466026,-28.274199,1.660240,-4.052504
78,-0.360744,-5.910119,8.212839,8.414598,-1.679879,2.361064,-28.224216,1.658636,-3.973694
79,-0.399155,-5.720330,8.247488,8.383735,-2.033630,2.962573,-28.111217,1.661887,-3.865993
80,-0.309631,-5.718213,8.289597,8.181202,-1.882834,3.584212,-28.000622,1.658473,-3.738858
81,-0.200235,-5.446212,8.309625,7.874617,-2.401136,2.936859,-27.867071,1.634287,-3.609218
82,-0.150788,-5.300577,8.415019,6.524290,-2.682537,1.687900,-27.738554,1.577385,-3.501043
83,-0.032043,-5.140632,8.479583,5.680189,-2.035227,-0.311196,-27.625837,1.485238,-3.443600
84,0.061825,-5.091972,8.643490,5.115272,-1.056178,-3.583731,-27.523167,1.365444,-3.476704
85,0.076729,-4.917746,8.670225,4.544917,-0.586923,-7.391254,-27.420721,1.214111,-3.625713
86,0.254120,-4.900817,9.081546,2.773503,0.282247,-7.736535,-27.329956,1.030707,-3.846658
87,0.244488,-4.590360,8.695401,3.347812,0.855353,-9.482542,-27.247971,0.857108,-4.109932
