seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
3982,0.027535,-7.094705,6.694664,-0.188763,0.380765,0.056918,-46.661728,-0.161729,0.171392,0.918232,-0.396037,-0.001888,0.000814
3984,0.020651,-7.110690,6.682652,-1.333238,0.660959,0.338243,-46.687077,-0.145025,0.163281,0.918145,-0.396241,-0.001727,0.000807
3985,0.021844,-7.111936,6.684363,-0.937915,0.492433,0.164330,-46.724903,-0.125747,0.155033,0.918014,-0.396544,-0.001544,0.000807
3986,0.010037,-7.099008,6.684120,0.082677,0.753336,0.463028,-46.739140,-0.103902,0.147080,0.917965,-0.396659,-0.001341,0.000819
3987,0.008162,-7.098079,6.688663,0.564327,0.288711,0.401000,-46.728355,-0.081512,0.144306,0.918002,-0.396573,-0.001152,0.000874
3988,0.012900,-7.098369,6.684412,0.335816,-0.250450,0.064412,-46.713360,-0.075427,0.149160,0.918054,-0.396453,-0.001120,0.000934
3989,0.015060,-7.086535,6.689487,0.868392,-0.379871,-0.071567,-46.693302,-0.082718,0.156725,0.918123,-0.396292,-0.001205,0.000970
3991,0.018954,-7.079497,6.686770,0.660557,-0.664389,-0.120871,-46.667831,-0.096992,0.167187,0.918211,-0.396087,-0.001355,0.001004
3992,0.033670,-7.090939,6.691762,-0.013476,-1.166514,-0.544872,-46.657082,-0.126004,0.181767,0.918248,-0.396001,-0.001638,0.001021
3993,0.042544,-7.089271,6.689871,-0.249116,-0.974417,-0.702601,-46.661484,-0.165615,0.193451,0.918233,-0.396035,-0.001996,0.000978
3994,0.041426,-7.087308,6.690691,-0.140209,-0.481446,-0.409954,-46.667988,-0.195753,0.198375,0.918210,-0.396086,-0.002254,0.000913
3995,0.037883,-7.097632,6.688720,-0.428393,-0.128548,-0.077626,-46.677475,-0.208640,0.200195,0.918177,-0.396162,-0.002364,0.000883
3996,0.041812,-7.090665,6.692151,0.206510,0.010723,-0.185663,-46.681156,-0.213180,0.198613,0.918164,-0.396192,-0.002395,0.000854
3998,0.045593,-7.091321,6.688244,0.086970,-0.003041,-0.318281,-46.676243,-0.219203,0.192757,0.918181,-0.396152,-0.002423,0.000787
3999,0.042206,-7.090560,6.689627,0.077800,0.187726,-0.140891,-46.673473,-0.222658,0.185267,0.918191,-0.396130,-0.002425,0.000715
4000,0.044212,-7.095767,6.688590,-0.208062,0.142135,-0.185093,-46.675617,-0.222838,0.177540,0.918184,-0.396147,-0.002399,0.000652
4001,0.049481,-7.093817,6.686994,-0.216106,-0.040681,-0.388724,-46.682644,-0.228636,0.169748,0.918159,-0.396204,-0.002419,0.000570
4002,0.050018,-7.105915,6.686549,-0.686299,-0.023899,-0.367205,-46.697655,-0.238542,0.161889,0.918107,-0.396324,-0.002471,0.000472
4003,0.046435,-7.101075,6.689245,-0.163789,0.172691,-0.178275,-46.711792,-0.243459,0.153850,0.918058,-0.396437,-0.002483,0.000390
4005,0.044267,-7.100417,6.689324,0.129148,0.289684,-0.084588,-46.712337,-0.241363,0.145237,0.918057,-0.396442,-0.002436,0.000329
4006,0.041208,-7.091484,6.693347,0.663158,0.385480,-0.002456,-46.699078,-0.234703,0.136051,0.918102,-0.396336,-0.002351,0.000278
4007,0.035593,-7.089403,6.689866,0.427627,0.534708,0.173052,-46.680862,-0.222113,0.126842,0.918166,-0.396191,-0.002218,0.000248
4008,0.032061,-7.077824,6.690740,0.713506,0.586579,0.220226,-46.661816,-0.204522,0.117745,0.918232,-0.396038,-0.002046,0.000237
4009,0.029338,-7.074249,6.693214,0.814607,0.566161,0.199084,-46.636314,-0.186251,0.108572,0.918320,-0.395834,-0.001868,0.000227
4010,0.029744,-7.072008,6.696229,0.756680,0.441459,0.064101,-46.610100,-0.171529,0.099378,0.918411,-0.395625,-0.001718,0.000204
4012,0.032765,-7.078496,6.692442,0.146639,0.242434,-0.143743,-46.595013,-0.164663,0.090185,0.918463,-0.395504,-0.001631,0.000155
4013,0.038961,-7.077837,6.703038,0.478809,-0.026901,-0.434066,-46.584568,-0.169190,0.080957,0.918499,-0.395420,-0.001635,0.000065
