seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
0,-0.232695,-0.119140,9.772540,-0.684159,0.692283,0.028486,0.000000,1.363917,0.000000
1,-0.336584,-0.145344,9.760589,-0.226381,0.699912,0.356560,-0.007169,1.416624,0.011885
2,-0.299811,-0.137418,9.816697,0.445026,1.104282,-0.642921,0.007282,1.468220,-0.009545
3,-0.319631,-0.126679,9.791435,-0.455270,0.966949,-0.200403,-0.007499,1.518906,-0.016225
4,-0.319570,-0.123709,9.748440,-1.073270,0.303172,0.615968,-0.041111,1.546432,0.004307
5,-0.323350,-0.123128,9.833144,0.414507,0.921172,0.097153,-0.025929,1.592444,0.007545
7,-0.378528,-0.145623,9.781932,-0.386603,0.341320,0.203968,-0.036875,1.634421,0.014344
8,-0.340126,-0.122653,9.799670,-0.600233,0.554950,-0.238551,-0.054039,1.669656,0.006392
9,-0.353570,-0.132463,9.838529,0.414507,1.081394,-0.452180,-0.038211,1.723317,-0.008680
10,-0.362329,-0.162908,9.731488,0.193248,0.333691,0.028486,-0.078134,1.754317,-0.007731
11,-0.339970,-0.095735,9.755174,0.422137,-0.055420,-0.826032,-0.060859,1.764640,-0.035265
12,-0.354808,-0.130111,9.836706,0.406878,0.516802,-0.490329,-0.044932,1.796052,-0.051609
14,-0.317499,-0.124478,9.775902,0.567100,0.211616,-0.131736,-0.024727,1.805952,-0.056001
15,-0.309669,-0.132303,9.889394,0.574730,0.165839,-0.475069,-0.005291,1.810574,-0.071836
16,-0.380957,-0.113957,9.777940,-0.134826,-0.536088,-0.101218,-0.009296,1.814620,-0.075210
17,-0.333524,-0.104257,9.739790,0.063545,-0.581865,-0.528477,-0.006819,1.803520,-0.092826
18,-0.322878,-0.106042,9.853812,0.322952,0.013246,-0.253810,0.003749,1.807594,-0.101286
19,-0.369645,-0.106772,9.807720,0.605248,-0.116458,-0.406403,0.022728,1.821441,-0.114833
21,-0.341789,-0.099963,9.795795,0.719693,-0.566607,-0.795514,0.044382,1.812337,-0.141350
22,-0.319728,-0.103844,9.878258,0.132211,-0.223272,-0.131736,0.046349,1.807336,-0.145741
23,-0.375648,-0.089822,9.825385,-0.760455,-0.024902,0.203968,0.019951,1.825651,-0.138943
24,-0.353451,-0.130414,9.691128,0.246656,-0.429272,0.013227,0.026764,1.825202,-0.138502
25,-0.335521,-0.110581,9.760151,1.398729,-0.543717,-0.833662,0.069719,1.815161,-0.166290
26,-0.341482,-0.094610,9.833914,2.085396,-0.566607,-1.215143,0.132270,1.805896,-0.206795
27,-0.323738,-0.093891,9.742676,0.818878,-1.794976,-0.345366,0.151588,1.753914,-0.218307
28,-0.338935,-0.087714,9.811163,-0.249270,-1.230383,0.486264,0.136115,1.726180,-0.202099
29,-0.297204,-0.085885,9.773094,1.108803,-0.826014,-0.291958,0.164421,1.700803,-0.211830
30,-0.272022,-0.027050,9.879830,1.589470,-0.398755,-0.558995,0.206533,1.681992,-0.230464
31,-0.230680,-0.072164,9.828037,0.445026,-0.169866,0.753301,0.210299,1.659740,-0.205354
32,-0.364740,-0.060424,9.858460,0.422137,0.203987,0.661745,0.213152,1.689153,-0.183295
33,-0.323841,-0.083569,9.752091,0.208508,0.142950,-0.055440,0.209097,1.704315,-0.185143
34,-0.265596,-0.062264,9.759773,-0.272159,0.585468,0.654116,0.190024,1.715579,-0.163340
35,-0.315416,-0.058746,9.926030,0.048285,0.959320,0.799078,0.182052,1.751180,-0.136704
36,-0.354213,-0.046714,9.719897,0.399248,0.371838,-0.177514,0.185592,1.779747,-0.142621
37,-0.281190,-0.063414,9.778233,-0.150085,-0.208014,0.432856,0.171560,1.766530,-0.128192
38,-0.340579,-0.051453,9.833965,-0.409492,-0.131717,0.974560,0.150015,1.773207,-0.095707
39,-0.343667,-0.078803,9.769266,0.246656,0.013246,0.112412,0.150325,1.785700,-0.091960
40,-0.303171,-0.059226,9.757817,0.773100,-0.185124,-0.719217,0.167290,1.779531,-0.115934
41,-0.279203,-0.000661,9.806083,0.918063,0.402357,-0.307217,0.187997,1.784841,-0.126174
42,-0.342264,-0.071923,9.911191,-0.119566,0.173469,1.165301,0.174811,1.799980,-0.087331
43,-0.338933,-0.084632,9.817089,-0.546826,0.158208,0.768560,0.148754,1.813854,-0.061712
44,-0.273277,-0.048923,9.778074,-0.646011,-0.017272,0.280264,0.120860,1.802658,-0.052370
45,-0.315591,-0.030827,9.744885,-0.661270,-0.208014,0.028486,0.093877,1.798682,-0.051421
46,-0.371794,-0.025238,9.812645,-0.432381,0.341320,0.402338,0.075491,1.828049,-0.038009
47,-0.366314,-0.085010,9.776428,-0.569715,0.089541,0.608338,0.053675,1.846768,-0.017731
48,-0.314799,-0.089666,9.818428,-0.508678,-0.032531,0.150560,0.034883,1.845216,-0.012713
49,-0.320627,-0.039615,9.804647,-0.287418,-0.139347,-0.368254,0.024038,1.842191,-0.024988
50,-0.293972,-0.055641,9.748259,-0.104307,0.158208,0.066634,0.019533,1.841455,-0.022767
51,-0.404235,-0.079797,9.800698,0.055915,0.348949,0.524412,0.020327,1.878522,-0.005286
52,-0.308818,-0.068674,9.814005,-0.584974,0.036135,0.562560,0.000786,1.875854,0.013466
53,-0.282168,-0.070546,9.783092,-0.249270,0.898283,0.326042,-0.007147,1.893110,0.024334
54,-0.313969,-0.085008,9.849398,0.574730,0.821987,0.242116,0.011410,1.915770,0.032404
55,-0.357815,-0.087748,9.744868,-0.119566,-0.002013,0.066634,0.007054,1.925057,0.034625
56,-0.393358,-0.081416,9.720206,0.147470,-0.475050,0.074264,0.011371,1.929626,0.037101
57,-0.250470,-0.087239,9.758351,0.399248,-1.245642,-0.185143,0.023445,1.867211,0.030929
58,-0.322605,-0.051259,9.871017,-0.607863,-1.642383,0.341301,0.003024,1.815434,0.042306
59,-0.284489,-0.006335,9.956496,-0.310307,-0.749716,0.051375,-0.006954,1.782755,0.044019
60,-0.250156,-0.068948,9.820769,-0.516307,0.379467,-0.078329,-0.022956,1.778589,0.041408
61,-0.282552,-0.093665,9.759518,-1.408973,0.394728,0.455745,-0.066425,1.785072,0.056599
62,-0.240166,-0.050487,9.803267,-0.447640,0.867764,-0.169884,-0.077279,1.793466,0.050936
63,-0.289367,-0.064727,9.778221,1.169841,2.019837,-0.444551,-0.036371,1.852505,0.036118
64,-0.282889,-0.113258,9.854635,0.582359,2.111393,1.386560,-0.016111,1.908950,0.082337
65,-0.322963,-0.120935,9.818798,-0.501048,0.875393,1.668856,-0.031172,1.935411,0.137965
66,-0.414432,-0.098549,9.798515,-0.317937,0.509171,0.455745,-0.039681,1.975854,0.153157
67,-0.453086,-0.009793,9.799643,-0.577344,0.928801,-0.116477,-0.055980,2.038832,0.149274
68,-0.320870,-0.062115,9.741088,-2.316899,0.799098,0.867745,-0.126549,2.056525,0.178199
69,-0.334196,-0.096808,9.799360,-3.003566,0.554950,1.951152,-0.215335,2.068930,0.243237
70,-0.442655,-0.143845,9.760212,-1.126677,0.944061,1.394189,-0.240246,2.125202,0.289710
71,-0.369777,-0.160937,9.750532,-0.058530,0.913542,0.028486,-0.277367,2.156448,0.290660
72,-0.322357,-0.072651,9.800884,-0.546826,0.196357,-0.208032,-0.280815,2.149032,0.283726
73,-0.354232,-0.092141,9.851143,-0.729937,0.249764,0.913523,-0.289889,2.152454,0.314176
74,-0.421017,-0.142584,9.867071,-0.951196,0.837245,1.409449,-0.305516,2.193494,0.361158
75,-0.382526,-0.149847,9.783760,-1.279270,0.745689,0.814338,-0.330750,2.219371,0.388303
76,-0.386586,-0.126228,9.722589,-0.661270,0.486283,0.211597,-0.335153,2.237640,0.395356
77,-0.454866,-0.078603,9.725929,0.231396,0.631246,0.173449,-0.311068,2.279627,0.401137
78,-0.415119,-0.106087,9.775338,0.498433,0.699912,0.188708,-0.279731,2.309386,0.407428
79,-0.394988,-0.119468,9.824504,1.024878,0.615987,0.203968,-0.233290,2.328529,0.414227
80,-0.420409,-0.121806,9.853086,1.185100,0.089541,-0.230921,-0.184097,2.337089,0.406529
81,-0.382432,-0.132480,9.824114,0.040656,0.089541,-0.253810,-0.173605,2.334524,0.398069
82,-0.401247,-0.135924,9.811563,-0.882529,-0.352976,0.211597,-0.192871,2.323700,0.405122
83,-0.421647,-0.103218,9.772893,-0.104307,-0.513198,-0.604773,-0.186531,2.314780,0.384963
84,-0.359479,-0.118230,9.751814,-0.272159,-0.459791,-0.314847,-0.185823,2.290030,0.374468
85,-0.365886,-0.096917,9.740184,0.475544,-0.452161,-0.093588,-0.161472,2.268769,0.371348
86,-0.383358,-0.109571,9.834558,2.192211,-0.009644,-1.489810,-0.083979,2.266633,0.321688
87,-0.398301,-0.126818,9.775658,1.368211,0.547319,-1.276180,-0.036453,2.287282,0.279149
88,-0.420117,-0.113588,9.841048,0.292433,-0.673420,-0.238551,-0.025370,2.273809,0.271197
89,-0.432888,-0.044013,9.816853,0.475544,-0.574235,-1.314328,-0.009043,2.268178,0.227386
90,-0.356015,-0.076582,9.769197,0.994359,-0.467421,-0.703958,0.022897,2.244319,0.203921
91,-0.398535,-0.120179,9.820323,0.803618,-0.932828,0.402338,0.047200,2.218752,0.217332
92,-0.318865,-0.064631,9.813323,0.773100,0.203987,-0.772625,0.069322,2.207325,0.191578
