seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
0,0.112387,-0.239313,9.891134,-0.694165,-0.698763,0.025278,-1.385984,-0.650799,0.000000
1,0.125482,-0.290891,9.885468,-0.686476,-0.465924,0.183523,-1.464333,-0.681483,0.003949
2,0.127215,-0.295979,9.902380,-0.806866,-0.169299,-0.089702,-1.533802,-0.700766,0.005769
3,0.125392,-0.303419,9.904473,-0.825267,-0.242156,-0.114098,-1.599708,-0.711167,0.002544
4,0.123701,-0.307838,9.897042,-0.702132,-0.402397,0.030414,-1.656433,-0.720703,0.001421
5,0.124502,-0.325893,9.909390,-0.723390,-0.176675,0.042700,-1.720893,-0.728140,0.002887
7,0.124559,-0.334241,9.913750,-0.630307,-0.201877,0.011783,-1.780972,-0.731423,0.003960
8,0.121603,-0.342235,9.910341,-0.503379,-0.397457,0.089619,-1.835477,-0.733600,0.005916
9,0.122763,-0.349014,9.919897,-0.509014,-0.216174,0.037976,-1.884909,-0.736722,0.008316
10,0.130602,-0.357499,9.916564,-0.498231,0.035912,-0.076913,-1.934283,-0.742609,0.007749
11,0.125115,-0.360738,9.900807,-0.292982,0.036211,-0.252975,-1.975251,-0.737977,0.002219
12,0.122017,-0.356067,9.911826,-0.317322,0.188517,-0.378989,-1.999704,-0.728642,-0.008415
14,0.122381,-0.351554,9.907001,-0.240504,0.408149,-0.345901,-2.013536,-0.716757,-0.020771
15,0.122355,-0.342872,9.917224,-0.055511,0.425763,-0.338989,-2.010679,-0.703900,-0.032574
16,0.112566,-0.346602,9.926575,0.114561,0.348341,-0.352966,-2.007590,-0.682990,-0.044467
17,0.114270,-0.345311,9.923470,0.212643,0.267554,-0.283835,-2.000191,-0.670351,-0.055368
18,0.109457,-0.338978,9.926862,0.303081,0.242547,-0.228776,-1.984343,-0.655996,-0.064149
19,0.105917,-0.349360,9.933329,0.356609,0.241975,-0.274409,-1.981456,-0.640680,-0.072760
21,0.099439,-0.355665,9.914428,0.486604,0.262084,-0.327400,-1.984732,-0.620960,-0.083021
22,0.097426,-0.343577,9.934608,0.410139,0.305149,-0.322570,-1.971875,-0.601815,-0.094113
23,0.094545,-0.352009,9.951927,0.288953,0.135748,-0.170309,-1.973258,-0.584597,-0.102527
24,0.099405,-0.357961,9.919132,0.365082,0.116538,-0.113069,-1.983204,-0.579205,-0.107363
25,0.100163,-0.351146,9.909490,0.435763,0.266211,-0.192012,-1.981731,-0.574155,-0.112619
26,0.099096,-0.351114,9.917182,0.421477,0.521670,-0.266892,-1.979427,-0.563465,-0.120617
27,0.097093,-0.351806,9.889793,0.711695,0.637399,-0.299467,-1.975813,-0.548013,-0.130567
28,0.096671,-0.344502,9.886877,0.921555,0.715387,-0.235041,-1.957924,-0.532603,-0.140065
29,0.087772,-0.333386,9.903319,0.968090,0.858711,-0.286372,-1.926688,-0.506846,-0.149432
30,0.071075,-0.320855,9.927328,0.908310,0.867457,-0.223851,-1.886498,-0.464704,-0.158663
31,0.066587,-0.298837,9.925991,0.801785,0.521699,0.164270,-1.831275,-0.430115,-0.160232
32,0.059901,-0.307067,9.949387,0.388814,0.427849,0.353703,-1.802745,-0.400173,-0.151987
33,0.059067,-0.304023,9.937434,0.110405,0.502377,0.237319,-1.786064,-0.375570,-0.142509
34,0.054341,-0.297731,9.934683,-0.166256,0.218769,0.412550,-1.772967,-0.353226,-0.131965
35,0.060685,-0.306391,9.944097,-0.423516,-0.086535,0.661735,-1.779287,-0.350271,-0.114116
