seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.130541,-0.414138,9.828185,-0.105990,-1.944518,1.891385,-2.412887,0.000000,0.000000
2,-0.247335,-0.364971,9.818614,-0.014434,-1.799555,1.425978,-2.342222,0.315512,0.047533
3,-0.237897,-0.467901,9.802915,0.237343,-2.814295,1.746422,-2.433908,0.513426,0.105747
4,-0.186001,-0.378420,9.725461,0.016084,-1.707999,1.952422,-2.382096,0.616077,0.170827
5,-0.051266,-0.285338,9.656869,0.328899,-2.142888,2.738274,-2.201467,0.408485,0.262103
6,-0.447319,-0.270104,9.772275,0.298380,-1.219703,4.172644,-2.039451,0.930833,0.401191
7,-0.241669,-0.800947,9.361426,0.794306,1.305704,4.401533,-2.156836,0.999309,0.547909
8,-0.846100,-0.861106,9.707075,0.878232,10.926664,2.547533,-2.274653,1.543460,0.632827
9,-1.220785,-0.993819,9.578746,-0.487471,12.872219,-0.443281,-2.472526,2.235140,0.618051
10,0.071504,-0.218170,9.484616,-3.043396,21.402143,-2.503280,-2.511160,2.801118,0.534608
11,0.461476,-0.398377,9.082494,-4.370952,37.897396,6.209754,-2.649590,3.715852,0.741600
12,0.490404,-0.684896,10.353262,-4.027618,56.361095,12.984863,-2.833889,5.179528,1.174429
13,-1.256391,-1.173288,10.117174,-6.644580,59.077244,10.047457,-3.233359,7.142947,1.509344
14,-1.510810,-1.402301,8.998839,-5.683248,54.941986,6.057161,-3.694522,8.996572,1.711249
15,-1.255563,-1.606402,9.403359,-2.715322,44.680134,1.158941,-4.080502,10.336513,1.749881
16,-1.334459,-1.815318,9.475766,2.488083,32.747398,-2.625355,-4.339939,11.250429,1.662369
17,-0.857023,-1.084485,9.442938,7.012452,24.553179,-5.005797,-4.228456,11.723034,1.495509
18,-1.193273,-0.730890,9.579491,10.491563,25.545031,3.020570,-3.902953,12.299815,1.596195
19,-2.300332,0.134542,9.916312,14.924376,29.504807,11.481827,-3.235200,13.272094,1.978922
20,-3.579680,0.735730,10.102877,15.809413,25.491623,21.873379,-2.364552,14.388862,2.708035
21,-2.965208,0.609966,7.792351,17.960968,31.381695,25.344860,-1.453768,15.701929,3.552864
22,-3.416461,1.458849,8.567410,11.536821,45.191322,35.385448,-0.532568,17.420919,4.732378
23,-4.598993,0.550774,10.628344,-1.860804,47.060581,46.875668,-0.416541,19.208656,6.294901
24,-3.423097,-0.798259,9.329801,3.464676,36.089176,31.746117,-0.530515,20.395075,7.353105
25,-3.776329,0.047740,8.747487,14.008821,36.432510,17.501602,-0.060376,21.696505,7.936491
26,-4.038904,1.524207,8.524541,14.100376,39.232582,15.487381,0.896028,23.104261,8.452738
27,-4.076667,1.174009,8.539448,9.423415,30.504288,7.956939,1.541035,24.180592,8.717969
28,-4.361043,0.651186,8.547165,3.624898,23.706289,1.021608,1.796611,25.070515,8.752023
29,-3.957193,0.747665,8.563247,-4.126804,16.625996,-4.685353,1.825593,25.579454,8.595844
30,-3.860960,0.978413,9.351161,-13.572282,6.646443,-11.841944,1.603181,25.627213,8.201113
31,-5.011643,-0.085825,9.862969,-24.223242,-5.835628,-23.362680,0.755953,25.507832,7.422357
32,-5.284774,-0.342324,8.466114,-29.838648,-6.003479,-31.564529,-0.342509,25.639954,6.370205
33,-4.348446,-0.794636,6.599262,-19.851465,8.691183,-11.758018,-1.297317,26.292818,5.978271
34,-4.523108,-0.625799,9.222548,-2.867915,14.901701,-17.632832,-1.517362,26.753723,5.390511
35,-4.675635,0.666202,9.759206,1.412306,9.667776,-19.166386,-1.201512,26.999544,4.751631
36,-4.587937,-0.874967,7.705867,-4.607470,5.357036,-2.297281,-1.611237,27.349594,4.675055
37,-4.356834,-0.977365,7.587198,2.900083,10.476517,2.692496,-1.805853,27.797009,4.764804
38,-5.089606,-1.104575,8.121171,13.398451,1.862667,-3.456984,-1.678545,28.058136,4.649571
39,-5.542002,0.105617,9.104720,14.367414,-4.416517,-4.105502,-1.139649,28.081722,4.512722
40,-5.158404,0.593959,6.540605,7.737267,7.165258,1.860867,-0.578210,28.811914,4.574750
41,-5.028641,-0.060429,8.095858,12.688895,24.980438,-0.771355,-0.147485,29.754629,4.549038
42,-5.130983,-0.167913,8.375421,8.706230,27.177769,-0.260170,0.078160,30.701902,4.540366
43,-4.712350,-0.481008,8.484270,4.242898,21.325846,-1.427503,0.046367,31.292612,4.492783
44,-4.847577,-0.443381,8.480652,6.676749,19.441328,-6.508835,0.105840,31.829563,4.275821
45,-4.500962,-0.133616,7.989007,11.445267,23.332438,-10.895870,0.462982,32.446609,3.912626
46,-5.287568,0.067944,8.166966,13.345043,26.277475,-10.544908,0.862426,33.302372,3.561129
47,-5.120483,0.237094,7.870553,10.857785,27.368511,-8.004241,1.249408,34.155708,3.294321
48,-5.081546,0.211016,7.947424,8.484971,36.066288,-4.502243,1.531674,35.219299,3.144246
49,-5.325565,-0.262853,8.505691,8.507859,37.920284,-3.685872,1.636003,36.261101,3.021384
50,-5.690749,0.143851,8.312794,7.714378,36.661396,-3.426465,1.798492,37.328522,2.907168
51,-5.778504,-0.008145,7.499149,4.746453,30.366955,-0.160985,1.858871,38.304523,2.901802
52,-5.953818,-0.064712,7.666187,4.693046,31.801323,-2.159947,1.914541,39.287994,2.829803
53,-5.834798,0.092601,6.981727,0.672232,31.953918,2.623829,1.840101,40.329662,2.917264
54,-6.043747,0.177115,7.482580,0.641714,38.667988,5.202643,1.836215,41.483681,3.090686
55,-6.551172,0.047911,7.194632,-0.861323,39.255470,6.240273,1.717129,42.768551,3.298695
56,-6.858829,0.413536,7.556209,-2.989989,33.304359,4.660940,1.693217,43.794144,3.454060
57,-7.752369,0.588337,7.414489,-3.844507,21.249550,3.302866,1.713658,44.586655,3.564155
58,-7.971795,-0.520550,6.549114,-2.257545,2.663777,1.982941,1.329259,44.967030,3.630253
59,-6.879893,0.055414,5.780663,-1.578508,-4.462295,2.043978,1.212810,45.075417,3.698386
60,-7.218203,0.392887,6.072487,-1.868434,2.000000,4.081088,1.278095,45.378380,3.834422
61,-7.326214,0.527239,6.627841,-0.609545,-3.645925,2.768792,2.080396,45.886440,3.926715
62,-7.044198,0.746439,6.538770,-1.448804,-6.583331,2.837459,3.152191,45.986755,4.021297
63,-7.328392,0.319091,6.377347,-2.288064,-2.837184,6.827754,3.023045,46.652618,4.248889
