seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.076310,9.807191,-0.150730,-0.167027,-0.479629,0.136571,90.880524,0.000000,0.000000
2,-0.078919,9.792965,-0.086765,-0.067842,-0.166814,0.045015,90.785606,-0.004170,0.001501
3,-0.085375,9.835374,-0.134341,-0.029694,-0.090518,-0.038911,90.784103,-0.005391,0.000203
4,-0.057929,9.810959,-0.105886,-0.075471,0.168889,0.106052,90.740776,0.000179,0.003739
5,-0.053178,9.817117,-0.096363,-0.014434,0.077333,-0.008392,90.695816,0.002068,0.003459
6,-0.097053,9.823513,-0.112827,-0.098360,-0.136296,0.052645,90.683914,-0.001857,0.005214
8,-0.080536,9.797507,-0.105316,-0.067842,-0.159185,0.060275,90.665215,-0.005372,0.007223
9,-0.090976,9.829412,-0.126566,-0.067842,-0.067629,0.029756,90.681641,-0.005720,0.008215
10,-0.092715,9.830008,-0.124793,-0.029694,-0.006592,0.022126,90.692314,-0.004455,0.008952
11,-0.066958,9.835158,-0.122878,-0.029694,-0.105777,0.060275,90.697441,-0.005985,0.010961
12,-0.053719,9.813736,-0.128560,0.031343,-0.044740,-0.000762,90.711494,-0.005608,0.010936
13,-0.071361,9.824148,-0.088195,-0.037323,-0.044740,0.022126,90.661270,-0.005324,0.011674
15,-0.073344,9.830038,-0.093633,0.038973,0.062075,0.029756,90.633362,-0.002441,0.012665
16,-0.073930,9.816704,-0.107836,0.023714,0.062075,-0.000762,90.632957,-0.000279,0.012640
17,-0.094375,9.810664,-0.140141,0.008455,0.031556,0.052645,90.679527,0.000580,0.014395
18,-0.095802,9.830243,-0.101542,-0.029694,0.039186,0.022126,90.656860,0.001414,0.015132
19,-0.107470,9.820064,-0.139718,-0.006805,0.001038,-0.000762,90.696266,0.001087,0.015107
20,-0.072191,9.826637,-0.129398,-0.037323,0.016297,0.006867,90.709877,0.001222,0.015336
22,-0.066356,9.829491,-0.097162,-0.075471,-0.037111,0.029756,90.672104,-0.000011,0.016328
23,-0.058833,9.826495,-0.106035,-0.014434,0.054445,0.106052,90.658272,0.001353,0.019863
24,-0.091658,9.822446,-0.108007,0.000825,0.100223,0.022126,90.651230,0.003520,0.020600
25,-0.067564,9.817337,-0.111976,0.023714,0.039186,0.006867,90.652382,0.003620,0.020829
26,-0.076398,9.815382,-0.115598,-0.083101,0.008667,-0.016022,90.655899,0.002932,0.020295
27,-0.082206,9.812920,-0.115017,-0.136508,-0.143926,-0.000762,90.656395,-0.001399,0.020270
29,-0.039084,9.824580,-0.087983,-0.083101,-0.143926,0.144200,90.618492,-0.004648,0.025076
30,-0.104199,9.831833,-0.109371,-0.029694,0.100223,0.083163,90.622459,-0.000980,0.027849
31,-0.060313,9.812721,-0.105918,-0.060212,-0.029481,-0.160985,90.619942,-0.001472,0.022482
32,-0.054042,9.822380,-0.105368,-0.182286,-0.250741,0.075534,90.614059,-0.007373,0.025000
33,-0.099943,9.810781,-0.124067,-0.098360,-0.098148,0.014497,90.639214,-0.007983,0.025483
34,-0.104462,9.825371,-0.099168,0.000825,0.191778,0.052645,90.624001,-0.001193,0.027238
36,-0.068525,9.832837,-0.115109,-0.006805,0.016297,-0.023651,90.635506,-0.000487,0.026450
37,-0.047365,9.817159,-0.099308,0.084751,0.031556,0.014497,90.623634,0.000423,0.026933
38,-0.078362,9.807119,-0.104197,0.000825,0.008667,0.045015,90.619934,0.000534,0.028434
39,-0.099058,9.806743,-0.112686,0.023714,0.115482,-0.016022,90.630127,0.003288,0.027900
40,-0.082501,9.821815,-0.121069,0.016084,0.023926,0.022126,90.649544,0.003064,0.028637
41,-0.065177,9.826481,-0.100110,0.031343,-0.052370,-0.000762,90.633873,0.000989,0.028612
43,-0.076150,9.807669,-0.110751,-0.014434,-0.029481,0.045015,90.636787,0.000005,0.030112
44,-0.081667,9.827435,-0.102019,0.016084,0.062075,-0.000762,90.626678,0.001555,0.030087
45,-0.084316,9.817283,-0.097766,0.008455,0.092593,0.052645,90.612862,0.003481,0.031842
46,-0.066687,9.813667,-0.069568,0.000825,0.001038,0.075534,90.561211,0.002637,0.034359
47,-0.070198,9.807570,-0.075503,0.008455,0.031556,0.090793,90.531387,0.002767,0.037386
48,-0.082812,9.798360,-0.131596,-0.022064,0.016297,0.014497,90.590363,0.002482,0.037869
50,-0.057092,9.818631,-0.115499,-0.006805,0.069704,-0.008392,90.611084,0.003604,0.037589
51,-0.103918,9.818082,-0.109242,0.023714,0.023926,0.014497,90.618279,0.003301,0.038073
52,-0.074987,9.820397,-0.097732,0.008455,0.039186,0.029756,90.606468,0.003456,0.039064
53,-0.081121,9.824993,-0.106767,0.008455,0.031556,0.037386,90.610710,0.003381,0.040311
54,-0.057813,9.821332,-0.088675,-0.029694,0.016297,-0.016022,90.586617,0.002943,0.039777
55,-0.062780,9.827383,-0.127552,0.054232,-0.014222,0.006867,90.627220,0.001852,0.040005
57,-0.060529,9.811137,-0.088002,0.000825,0.016297,0.029756,90.598915,0.001796,0.040997
58,-0.083561,9.820661,-0.116291,0.023714,0.046815,0.014497,90.619392,0.002518,0.041481
59,-0.108221,9.804341,-0.103177,0.000825,0.146000,0.037386,90.615303,0.005538,0.042727
60,-0.069458,9.806696,-0.099359,-0.006805,0.023926,0.022126,90.606422,0.004752,0.043464
61,-0.057213,9.830063,-0.109637,0.008455,0.016297,-0.000762,90.614784,0.003971,0.043439
62,-0.102409,9.798325,-0.112631,0.008455,0.001038,0.014497,90.625946,0.003004,0.043922
64,-0.080147,9.824273,-0.118092,0.016084,-0.044740,0.014497,90.642036,0.001135,0.044405
65,-0.081551,9.835012,-0.118797,0.008455,0.001038,0.029756,90.654747,0.000877,0.045397
66,-0.101809,9.797735,-0.112621,-0.014434,-0.029481,0.075534,90.655342,-0.000079,0.047915
67,-0.050327,9.820130,-0.097565,0.046603,-0.006592,0.037386,90.634979,-0.000224,0.049161
68,-0.077683,9.821957,-0.114473,0.031343,0.062075,-0.061800,90.643959,0.001384,0.047101
69,-0.082144,9.822046,-0.101972,0.016084,0.001038,-0.000762,90.632072,0.001064,0.047076
71,-0.073740,9.804105,-0.111299,-0.044953,0.031556,0.037386,90.635536,0.001587,0.048322
72,-0.072604,9.812577,-0.104209,0.023714,0.031556,-0.008392,90.629364,0.001979,0.048042
73,-0.062550,9.813368,-0.099375,-0.014434,-0.059999,0.037386,90.616707,-0.000016,0.049288
74,-0.066383,9.825838,-0.102499,-0.029694,0.001038,0.006867,90.611198,0.000014,0.049517
75,-0.043711,9.817898,-0.091533,-0.029694,0.016297,0.106052,90.591194,0.000418,0.053052
76,-0.097160,9.811095,-0.100778,0.023714,-0.029481,0.029756,90.591118,-0.000424,0.054044
78,-0.104395,9.818751,-0.102688,0.008455,0.016297,0.075534,90.593346,0.000090,0.056562
79,-0.051484,9.817097,-0.099932,0.023714,-0.037111,0.060275,90.591408,-0.000860,0.058571
80,-0.060338,9.826638,-0.092321,0.031343,0.039186,0.060275,90.578903,0.000334,0.060580
81,-0.077959,9.816094,-0.104277,-0.006805,-0.037111,0.029756,90.586166,-0.000677,0.061572
82,-0.104767,9.820932,-0.120016,0.069492,0.039186,-0.038911,90.616394,0.000472,0.060275
83,-0.082801,9.823810,-0.103783,-0.006805,-0.006592,0.045015,90.613449,0.000189,0.061776
85,-0.082498,9.816738,-0.095362,-0.022064,0.054445,0.014497,90.598679,0.001503,0.062259
86,-0.078352,9.813789,-0.096500,0.016084,0.023926,0.022126,90.590256,0.001725,0.062997
87,-0.073138,9.824347,-0.119836,0.000825,-0.037111,0.045015,90.617432,0.000366,0.064497
88,-0.043532,9.821276,-0.109465,-0.044953,-0.044740,0.022126,90.621597,-0.000844,0.065235
89,-0.091796,9.812057,-0.126412,0.038973,0.023926,0.014497,90.651703,-0.000035,0.065718
90,-0.054792,9.809918,-0.096307,0.000825,0.001038,0.022126,90.629417,-0.000000,0.066455
92,-0.078377,9.819457,-0.122810,-0.014434,-0.021852,-0.000762,90.650841,-0.000546,0.066430
93,-0.078069,9.805491,-0.090455,0.000825,0.016297,-0.000762,90.620285,-0.000002,0.066405
94,-0.069373,9.819099,-0.112601,-0.006805,0.008667,0.029756,90.629295,0.000215,0.067396
95,-0.056166,9.822494,-0.093449,0.023714,-0.059999,-0.000762,90.608833,-0.001339,0.067371
96,-0.050625,9.843562,-0.088235,0.000825,-0.059999,0.037386,90.585045,-0.002504,0.068617
97,-0.070551,9.834226,-0.096636,0.000825,-0.014222,-0.023651,90.579552,-0.002234,0.067829
99,-0.067152,9.811547,-0.096405,-0.022064,-0.021852,0.006867,90.574852,-0.002221,0.068058
100,-0.068902,9.811531,-0.095820,-0.006805,-0.029481,0.014497,90.570854,-0.002403,0.068541
101,-0.068887,9.797001,-0.110604,0.023714,-0.044740,0.045015,90.590439,-0.002921,0.070041
102,-0.064037,9.820416,-0.108401,0.038973,0.039186,0.022126,90.601906,-0.001211,0.070779
103,-0.065959,9.816654,-0.120910,-0.022064,0.001038,-0.038911,90.627296,-0.000882,0.069482
104,-0.085023,9.822042,-0.099008,0.023714,0.054445,0.060275,90.615456,0.000699,0.071491
106,-0.058929,9.830068,-0.107262,-0.006805,-0.021852,0.029756,90.617706,-0.000022,0.072483
107,-0.071791,9.821445,-0.113833,-0.014434,0.001038,0.022126,90.628929,0.000010,0.073221
108,-0.063700,9.818819,-0.092272,0.000825,-0.037111,0.060275,90.606323,-0.000921,0.075230
109,-0.087950,9.834356,-0.116446,0.016084,0.008667,0.083163,90.624741,-0.000474,0.078002
110,-0.043230,9.814808,-0.100452,0.008455,0.031556,0.029756,90.615364,0.000434,0.078994
111,-0.086513,9.808263,-0.099488,-0.014434,-0.029481,0.006867,90.606453,-0.000412,0.079223
113,-0.060171,9.814631,-0.096387,0.031343,-0.014222,0.090793,90.596291,-0.000664,0.082249
114,-0.097322,9.807961,-0.112686,0.023714,-0.044740,0.060275,90.612381,-0.001617,0.084258
115,-0.063945,9.811997,-0.112500,0.046603,0.054445,0.006867,90.624672,0.000149,0.084487
116,-0.060548,9.831954,-0.097742,-0.044953,0.016297,0.037386,90.609779,0.000519,0.085733
117,-0.095846,9.800904,-0.104256,-0.014434,-0.006592,0.075534,90.609337,0.000224,0.088251
118,-0.080825,9.809435,-0.107815,0.008455,-0.006592,0.045015,90.614639,0.000003,0.089752
120,-0.082045,9.809996,-0.109619,0.038973,-0.014222,0.045015,90.622002,-0.000353,0.091252
121,-0.064885,9.812737,-0.099384,0.016084,0.001038,0.045015,90.611977,-0.000239,0.092753
122,-0.111140,9.811813,-0.125345,-0.006805,-0.029481,-0.008392,90.641785,-0.000916,0.092473
123,-0.032354,9.814548,-0.084265,0.000825,0.023926,0.006867,90.604340,-0.000089,0.092702
124,-0.096712,9.820099,-0.098471,0.016084,-0.029481,0.075534,90.597290,-0.000804,0.095220
125,-0.042412,9.826708,-0.106524,-0.022064,0.039186,0.075534,90.602684,0.000377,0.097737
127,-0.094085,9.823574,-0.111017,0.038973,0.001038,0.006867,90.614861,0.000309,0.097966
